ID	OPC	CUSPS
1660	13.25	1
1661	13.75	1
1662	13.875	1
1663	13.75	1
1664	20.75	1
1665	12.875	1
1666	19.0	1
1667	16.0	1
1668	13.125	1
1669	17.0	1
1670	13.75	1
1671	18.75	1
1672	16.75	1
1673	13.0	1
1674	14.875	1
1675	13.75	1
1676	18.0	1
1677	14.75	1
1678	16.75	1
1679	13.0	1
1680	16.5	1
1681	15.625	1
1682	15.25	1
1683	19.5	1
1684	15.75	1
1685	13.5	1
1686	14.25	1
1687	16.625	1
1688	12.25	1
1689	18.125	1
1690	12.0	1
1691	15.75	1
1692	17.0	1
1693	17.75	1
1694	11.5	1
1695	11.5	1
1696	13.875	1
1697	13.25	1
1698	14.0	1
1699	11.875	1
1700	12.125	1
1701	12.5	1
1702	13.0	1
1703	11.375	1
1704	13.5	1
1705	13.75	1
1706	12.625	1
1707	13.0	1
1708	14.75	1
1709	14.75	1
1710	21.5	1
1711	13.625	1
1712	12.875	1
1713	13.375	1
1714	13.875	1
1715	15.75	1
1716	18.125	1
1717	13.25	1
1718	13.0	1
1719	13.375	1
1720	15.0	1
1721	21.75	1
1722	15.0	1
1723	18.5	1
1724	14.625	1
1725	11.75	1
1726	13.75	1
1727	14.25	1
1728	12.25	1
1729	12.0	1
1730	14.75	1
1731	12.375	1
1732	11.5	1
1733	14.25	1
1734	13.0	1
1735	13.5	1
1736	15.0	1
1737	12.5	1
1738	14.25	1
1739	13.375	1
1740	13.75	1
1741	12.75	1
1742	14.5	1
1743	11.75	1
1744	11.75	1
1745	17.5	1
1746	16.75	1
1747	12.25	1
1748	19.25	1
1749	13.75	1
1750	15.625	1
1751	13.75	1
1752	12.75	1
1753	12.5	1
1754	13.25	1
1755	12.25	1
1756	12.5	1
1757	14.875	1
1758	13.875	1
1759	15.0	1
1760	13.75	1
1761	13.625	1
1762	14.75	1
1763	12.75	1
1764	17.75	1
1765	17.75	1
1766	13.25	1
1767	15.5	1
1768	16.375	1
1769	19.0	1
1770	14.625	1
1771	12.875	1
1772	14.0	1
1773	12.5	1
1774	15.0	1
1775	16.0	1
1776	13.125	1
1777	13.25	1
1778	13.25	1
1779	18.25	1
1780	12.25	1
1781	13.25	1
1782	18.75	1
1783	18.5	1
1784	16.75	1
1785	19.625	1
1786	12.75	1
1787	18.25	1
1788	16.875	1
1789	12.5	1
1790	14.75	1
1791	12.75	1
1792	13.0	1
1793	14.75	1
1794	15.125	1
1795	12.0	1
1796	17.75	1
1797	13.75	1
1798	14.25	1
1799	19.75	1
1800	14.25	1
1801	16.25	1
1802	13.25	1
1803	18.5	1
1804	11.5	1
1805	12.25	1
1806	15.5	1
1807	12.125	1
1808	11.75	1
1809	18.75	1
1810	11.625	1
1811	12.0	1
1812	15.75	1
1813	13.75	1
1814	17.75	1
1815	14.75	1
1816	14.75	1
1817	11.75	1
1818	16.625	1
1819	12.75	1
1820	15.5	1
1821	12.125	1
1822	14.75	1
1823	16.625	1
1824	15.125	1
1825	13.75	1
1826	12.875	1
1827	12.75	1
1828	13.25	1
1829	15.75	1
1830	11.75	1
1831	13.5	1
1832	14.75	1
1833	19.0	1
1834	16.875	1
1835	12.5	1
1836	13.25	1
1837	12.375	1
1838	15.625	1
1839	11.75	1
1840	15.0	1
1841	12.75	1
1842	13.75	1
1843	12.0	1
1844	10.75	1
1845	11.5	1
1846	11.625	1
1847	12.0	1
1848	16.25	1
1849	16.5	1
1850	16.0	1
1851	16.75	1
1852	15.75	1
1853	14.5	1
1854	13.75	1
1855	16.0	1
1856	14.875	1
1857	13.5	1
1858	11.5	1
1859	15.25	1
1860	14.75	1
1861	13.5	1
1862	12.75	1
1863	15.75	1
1864	15.0	1
1865	18.625	1
1866	12.75	1
1867	13.625	1
1868	13.0	1
1869	14.25	1
1870	12.75	1
1871	14.875	1
1872	14.25	1
1873	15.5	1
1874	18.25	1
1875	12.875	1
1876	25.75	1
1877	12.25	1
1878	18.25	1
1879	12.75	1
1880	14.875	1
1881	16.875	1
1882	15.0	1
1883	13.0	1
1884	12.5	1
1885	11.5	1
1886	13.375	1
1887	17.25	1
1888	17.5	1
1889	13.5	1
1890	24.375	1
1891	12.25	1
1892	12.5	1
1893	12.625	1
1894	14.75	1
1895	12.5	1
1896	14.75	1
1897	19.0	1
1898	14.0	1
1899	14.5	1
1900	19.75	1
1901	14.75	1
1902	11.0	1
1903	12.125	1
1904	12.5	1
1905	12.5	1
1906	11.0	1
1907	13.75	1
1908	16.5	1
1909	12.75	1
1910	12.5	1
1911	13.375	1
1912	16.75	1
1913	14.75	1
1914	16.0	1
1915	17.5	1
1916	14.75	1
1917	13.75	1
1918	18.5	1
1919	13.5	1
1920	14.75	1
1921	12.0	1
1922	14.125	1
1923	16.75	1
1924	12.25	1
1925	15.75	1
1926	15.25	1
1927	18.125	1
1928	17.625	1
1929	21.5	1
1930	17.0	1
1931	16.5	1
1932	12.75	1
1933	14.0	1
1934	15.25	1
1935	12.75	1
1936	14.0	1
1937	15.5	1
1938	11.75	1
1939	12.25	1
1940	13.75	1
1941	12.25	1
1942	12.25	1
1943	13.25	1
1944	12.25	1
1945	11.75	1
1946	13.25	1
1947	14.5	1
1948	16.875	1
1949	13.75	1
1950	15.5	1
1951	12.75	1
1952	12.125	1
1953	14.625	1
1954	13.0	1
1955	16.625	1
1956	16.25	1
1957	16.5	1
1958	16.75	1
1959	14.75	1
1960	17.5	1
1961	16.5	1
1962	17.5	1
1963	13.75	1
1964	12.0	1
1965	11.75	1
1966	17.75	1
1967	17.25	1
1968	12.875	1
1969	20.0	1
1970	14.75	1
1971	17.125	1
1972	18.25	1
1973	16.75	1
1974	11.625	1
1975	12.0	1
1976	16.75	1
1977	12.875	1
1978	18.0	1
1979	14.5	1
1980	16.25	1
1981	16.75	1
1982	19.0	1
1983	16.0	1
1984	11.5	1
1985	11.875	1
1986	17.0	1
1987	11.5	1
1988	12.5	1
1989	16.5	1
1990	19.0	1
1991	14.125	1
1992	15.0	1
1993	13.5	1
1994	11.75	1
1995	17.75	1
1996	19.625	1
1997	14.5	1
1998	17.0	1
1999	13.25	1
2000	12.75	1
2001	16.75	1
2002	11.5	1
2003	14.5	1
2004	16.75	1
2005	13.0	1
2006	14.125	1
2007	13.75	1
2008	12.75	1
2009	12.5	1
2010	18.75	1
2011	13.0	1
2012	14.75	1
2013	11.25	1
2014	13.375	1
2015	11.75	1
2016	13.875	1
2017	14.0	1
2018	14.625	1
2019	11.75	1
2020	17.75	1
2021	13.375	1
2022	19.0	1
2023	12.25	1
2024	14.5	1
2025	11.5	1
2026	10.875	1
2027	15.5	1
2028	13.5	1
2029	11.75	1
2030	12.25	1
2031	19.0	1
2032	13.125	1
2033	14.5	1
2034	13.25	1
2035	16.75	1
2036	12.5	1
2037	17.25	1
2038	14.75	1
2039	18.5	1
2040	14.875	1
2041	12.25	1
2042	19.25	1
2043	12.375	1
2044	12.75	1
2045	15.5	1
2046	13.25	1
2047	13.0	1
2048	15.5	1
2049	13.25	1
2050	13.0	1
2051	11.875	1
2052	12.5	1
2053	16.75	1
2054	16.75	1
2055	16.0	1
2056	13.25	1
2057	12.0	1
2058	12.25	1
2059	12.0	1
2060	12.5	1
2061	16.25	1
2062	11.5	1
2063	11.75	1
2064	14.75	1
2065	12.0	1
2066	13.25	1
2067	15.5	1
2068	11.25	1
2069	13.75	1
2070	11.0	1
2071	18.75	1
2072	12.875	1
2073	16.125	1
2074	14.0	1
2075	16.75	1
2076	17.0	1
2077	13.0	1
2078	13.0	1
2079	12.25	1
2080	13.25	1
2081	14.75	1
2082	13.625	1
2083	16.125	1
2084	13.0	1
2085	14.75	1
2086	13.0	1
2087	15.0	1
2088	17.25	1
2089	15.0	1
2090	17.75	1
2091	15.5	1
2092	19.25	1
2093	13.75	1
2094	16.5	1
2095	11.75	1
2096	12.75	1
2097	12.75	1
2098	15.75	1
2099	19.75	1
2100	13.75	1
2101	13.75	1
2102	15.0	1
2103	17.75	1
2104	13.0	1
2105	12.75	1
2106	16.75	1
2107	14.25	1
2108	16.25	1
2109	17.5	1
2110	14.25	1
2111	18.875	1
2112	15.75	1
2113	12.0	1
2114	17.0	1
2115	16.5	1
2116	13.75	1
2117	12.25	1
2118	12.0	1
2119	11.75	1
2120	13.125	1
2121	13.75	1
2122	12.25	1
2123	16.75	1
2124	12.5	1
2125	14.125	1
2126	16.25	1
2127	14.75	1
2128	12.0	1
2129	18.75	1
2130	17.25	1
2131	15.5	1
2132	14.25	1
2133	15.625	1
2134	13.0	1
2135	13.25	1
2136	15.75	1
2137	16.75	1
2138	13.0	1
2139	14.75	1
2140	13.0	1
2141	13.375	1
2142	14.875	1
2143	12.5	1
2144	13.25	1
2145	14.0	1
2146	14.25	1
2147	19.25	1
2148	16.0	1
2149	14.75	1
2150	15.0	1
2151	17.0	1
2152	12.5	1
2153	13.0	1
2154	15.0	1
2155	13.25	1
2156	14.625	1
2157	16.75	1
2158	13.5	1
2159	11.625	1
2160	13.5	1
2161	13.75	1
2162	14.75	1
2163	15.5	1
2164	15.875	1
2165	13.25	1
2166	18.0	1
2167	12.125	1
2168	14.75	1
2169	13.375	1
2170	12.375	1
2171	14.125	1
2172	15.625	1
2173	15.5	1
2174	12.75	1
2175	13.75	1
2176	15.25	1
2177	13.0	1
2178	14.75	1
2179	16.75	1
2180	15.0	1
2181	14.75	1
2182	13.0	1
2183	14.0	1
2184	18.0	1
2185	16.5	1
2186	14.75	1
2187	12.25	1
2188	20.5	1
2189	13.5	1
2190	12.875	1
2191	14.25	1
2192	17.0	1
2193	20.75	1
2194	18.0	1
2195	13.0	1
2196	22.25	1
2197	12.5	1
2198	12.75	1
2199	13.25	1
2200	14.625	1
2201	13.75	1
2202	19.125	1
2203	24.0	1
2204	11.5	1
2205	13.25	1
2206	16.75	1
2207	11.875	1
2208	14.375	1
2209	15.5	1
2210	12.0	1
2211	12.375	1
2212	12.75	1
2213	12.0	1
2214	14.375	1
2215	16.75	1
2216	12.75	1
2217	17.75	1
2218	15.25	1
2219	14.125	1
2220	13.25	1
2221	14.75	1
2222	16.625	1
2223	14.0	1
2224	13.0	1
2225	13.625	1
2226	19.25	1
2227	12.0	1
2228	17.75	1
2229	12.875	1
2230	15.75	1
2231	12.125	1
2232	11.375	1
2233	12.75	1
2234	13.5	1
2235	15.625	1
2236	14.75	1
2237	14.0	1
2238	12.625	1
2239	15.5	1
2240	13.0	1
2241	15.75	1
2242	12.375	1
2243	21.75	1
2244	18.25	1
2245	16.0	1
2246	13.0	1
2247	12.25	1
2248	15.75	1
2249	13.625	1
2250	20.0	1
2251	23.625	1
2252	17.5	1
2253	12.625	1
2254	15.0	1
2255	15.0	1
2256	19.0	1
2257	11.75	1
2258	12.75	1
2259	16.5	1
2260	18.0	1
2261	12.25	1
2262	14.75	1
2263	13.5	1
2264	15.5	1
2265	13.0	1
2266	16.125	1
2267	17.5	1
2268	12.0	1
2269	15.875	1
2270	13.0	1
2271	16.75	1
2272	12.0	1
2273	13.5	1
2274	12.5	1
2275	12.25	1
2276	17.5	1
2277	12.375	1
2278	13.5	1
2279	12.5	1
2280	11.5	1
2281	13.75	1
2282	12.125	1
2283	16.75	1
2284	15.0	1
2285	15.125	1
2286	18.0	1
2287	13.0	1
2288	11.5	1
2289	14.0	1
2290	16.75	1
2291	14.75	1
2292	14.75	1
2293	13.5	1
2294	14.75	1
2295	13.5	1
2296	12.75	1
2297	14.5	1
2298	11.5	1
2299	11.75	1
2300	13.25	1
2301	13.5	1
2302	16.0	1
2303	12.5	1
2304	18.75	1
2305	14.75	1
2306	12.5	1
2307	13.25	1
2308	16.5	1
2309	12.25	1
2310	15.5	1
2311	14.5	1
2312	14.0	1
2313	16.125	1
2314	13.0	1
2315	16.75	1
2316	12.5	1
2317	12.75	1
2318	11.0	1
2319	14.5	1
2320	12.25	1
2321	13.75	1
2322	11.5	1
2323	19.5	1
2324	16.5	1
2325	15.5	1
2326	12.75	1
2327	14.0	1
2328	15.0	1
2329	11.0	1
2330	14.75	1
2331	13.625	1
2332	13.0	1
2333	12.75	1
2334	16.25	1
2335	14.75	1
2336	15.5	1
2337	13.0	1
2338	13.75	1
2339	12.25	1
2340	14.5	1
2341	15.0	1
2342	13.625	1
2343	16.5	1
2344	12.25	1
2345	18.0	1
2346	12.75	1
2347	14.5	1
2348	14.75	1
2349	13.5	1
2350	13.5	1
2351	14.0	1
2352	10.5	1
2353	11.75	1
2354	22.0	1
2355	14.5	1
2356	13.5	1
2357	13.5	1
2358	15.5	1
2359	15.0	1
2360	16.75	1
2361	14.5	1
2362	19.25	1
2363	14.5	1
2364	18.0	1
2365	16.5	1
2366	14.0	1
2367	13.25	1
2368	12.25	1
2369	16.5	1
2370	13.25	1
2371	13.25	1
2372	13.0	1
2373	12.0	1
2374	13.75	1
2375	15.0	1
2376	14.0	1
2377	11.125	1
2378	13.25	1
2379	11.5	1
2380	18.75	1
2381	18.875	1
2382	17.0	1
2383	12.0	1
2384	14.75	1
2385	13.0	1
2386	13.0	1
2387	16.75	1
2388	16.75	1
2389	15.25	1
2390	16.5	1
2391	13.25	1
2392	16.5	1
2393	15.25	1
2394	16.25	1
2395	12.0	1
2396	19.25	1
2397	12.0	1
2398	13.0	1
2399	13.25	1
2400	13.25	1
2401	13.25	1
2402	17.75	1
2403	17.625	1
2404	16.0	1
2405	17.875	1
2406	12.5	1
2407	12.875	1
2408	12.75	1
2409	18.25	1
2410	13.0	1
2411	14.75	1
2412	14.75	1
2413	14.75	1
2414	13.0	1
2415	23.0	1
2416	11.75	1
2417	16.75	1
2418	16.0	1
2419	18.125	1
2420	13.5	1
2421	16.125	1
2422	15.625	1
2423	16.75	1
2424	12.25	1
2425	16.75	1
2426	13.75	1
2427	15.0	1
2428	13.5	1
2429	13.75	1
2430	14.25	1
2431	11.75	1
2432	11.5	1
2433	15.0	1
2434	13.75	1
2435	12.75	1
2436	13.75	1
2437	12.625	1
2438	11.5	1
2439	17.0	1
2440	14.0	1
2441	18.25	1
2442	11.5	1
2443	15.25	1
2444	13.125	1
2445	17.25	1
2446	14.5	1
2447	13.875	1
2448	10.5	1
2449	15.0	1
2450	12.0	1
2451	16.5	1
2452	14.875	1
2453	13.0	1
2454	13.25	1
2455	15.75	1
2456	14.5	1
2457	17.0	1
2458	13.625	1
2459	11.5	1
2460	12.5	1
2461	11.5	1
2462	13.75	1
2463	13.25	1
2464	14.375	1
2465	17.0	1
2466	14.25	1
2467	17.0	1
2468	13.75	1
2469	16.375	1
2470	15.125	1
2471	12.5	1
2472	12.25	1
2473	13.0	1
2474	15.75	1
2475	11.75	1
2476	11.75	1
2477	16.75	1
2478	13.75	1
2479	14.5	1
2480	12.25	1
2481	14.0	1
2482	12.5	1
2483	11.75	1
2484	15.75	1
2485	17.625	1
2486	16.125	1
2487	17.75	1
2488	17.0	1
2489	13.5	1
2490	11.75	1
2491	17.5	1
2492	16.5	1
2493	18.125	1
2494	17.375	1
2495	12.75	1
2496	19.75	1
2497	14.0	1
2498	17.0	1
2499	12.0	1
2500	13.5	1
2501	16.625	1
2502	12.0	1
2503	13.625	1
2504	15.75	1
2505	12.0	1
2506	11.5	1
2507	11.25	1
2508	16.75	1
2509	19.0	1
2510	18.25	1
2511	16.5	1
2512	14.25	1
2513	17.5	1
2514	14.0	1
2515	18.75	1
2516	12.5	1
2517	16.25	1
2518	15.5	1
2519	11.875	1
2520	12.75	1
2521	13.625	1
2522	13.875	1
2523	19.75	1
2524	16.625	1
2525	17.5	1
2526	12.0	1
2527	16.375	1
2528	16.5	1
2529	19.75	1
2530	15.75	1
2531	14.5	1
2532	11.5	1
2533	13.25	1
2534	15.25	1
2535	18.25	1
2536	13.875	1
2537	18.75	1
2538	17.375	1
2539	13.5	1
2540	12.625	1
2541	14.75	1
2542	13.0	1
2543	15.5	1
2544	12.0	1
2545	12.5	1
2546	13.5	1
2547	13.0	1
2548	15.5	1
2549	14.0	1
2550	17.25	1
2551	18.75	1
2552	12.125	1
2553	13.5	1
2554	16.5	1
2555	14.625	1
2556	12.25	1
2557	21.5	1
2558	14.0	1
2559	16.25	1
2560	17.75	1
2561	13.25	1
2562	12.25	1
2563	10.5	1
2564	12.625	1
2565	14.5	1
2566	12.375	1
2567	14.75	1
2568	12.25	1
2569	13.75	1
2570	16.25	1
2571	13.25	1
2572	16.0	1
2573	13.5	1
2574	12.375	1
2575	12.875	1
2576	13.75	1
2577	17.125	1
2578	12.0	1
2579	12.75	1
2580	16.75	1
2581	16.5	1
2582	12.0	1
2583	12.75	1
2584	13.5	1
2585	16.5	1
2586	14.5	1
2587	13.125	1
2588	11.5	1
2589	17.75	1
2590	13.0	1
2591	14.75	1
2592	14.5	1
2593	13.25	1
2594	17.25	1
2595	12.625	1
2596	15.25	1
2597	14.75	1
2598	13.5	1
2599	14.0	1
2600	19.5	1
2601	16.5	1
2602	19.25	1
2603	16.0	1
2604	13.75	1
2605	18.25	1
2606	14.5	1
2607	13.75	1
2608	12.25	1
2609	20.5	1
2610	14.5	1
2611	12.5	1
2612	11.75	1
2613	13.125	1
2614	11.75	1
2615	13.75	1
2616	13.25	1
2617	13.5	1
2618	17.75	1
2619	18.25	1
2620	12.0	1
2621	15.25	1
2622	16.75	1
2623	12.75	1
2624	20.25	1
2625	18.0	1
2626	12.75	1
2627	12.0	1
2628	13.75	1
2629	14.5	1
2630	13.5	1
2631	14.0	1
2632	12.5	1
2633	12.25	1
2634	14.5	1
2635	13.5	1
2636	13.375	1
2637	17.5	1
2638	14.125	1
2639	18.5	1
2640	17.0	1
2641	14.125	1
2642	13.0	1
2643	12.375	1
2644	13.5	1
2645	16.625	1
2646	13.5	1
2647	16.5	1
2648	14.875	1
2649	14.625	1
2650	12.625	1
2651	19.75	1
2652	13.5	1
2653	11.5	1
2654	17.5	1
2655	15.5	1
2656	11.75	1
2657	15.5	1
2658	18.5	1
2659	13.0	1
2660	18.75	1
2661	12.0	1
2662	13.25	1
2663	14.125	1
2664	17.75	1
2665	13.375	1
2666	13.5	1
2667	18.5	1
2668	13.5	1
2669	14.875	1
2670	15.0	1
2671	15.0	1
2672	13.75	1
2673	13.25	1
2674	13.25	1
2675	13.0	1
2676	19.25	1
2677	13.5	1
2678	11.5	1
2679	12.125	1
2680	14.0	1
2681	12.0	1
2682	14.25	1
2683	17.75	1
2684	12.0	1
2685	19.0	1
2686	14.0	1
2687	14.625	1
2688	12.5	1
2689	12.75	1
2690	22.0	1
2691	18.0	1
2692	13.75	1
2693	14.25	1
2694	17.75	1
2695	16.75	1
2696	16.0	1
2697	13.375	1
2698	14.5	1
2699	12.0	1
2700	18.5	1
2701	14.75	1
2702	13.0	1
2703	13.25	1
2704	16.75	1
2705	12.25	1
2706	15.25	1
2707	21.25	1
2708	15.0	1
2709	18.0	1
2710	13.5	1
2711	16.75	1
2712	11.25	1
2713	14.0	1
2714	13.0	1
2715	13.25	1
2716	16.0	1
2717	15.0	1
2718	14.0	1
2719	13.5	1
2720	20.25	1
2721	12.625	1
2722	12.0	1
2723	18.0	1
2724	14.75	1
2725	17.5	1
2726	17.0	1
2727	12.125	1
2728	13.0	1
2729	14.5	1
2730	12.0	1
2731	15.75	1
2732	12.5	1
2733	12.0	1
2734	17.75	1
2735	16.25	1
2736	13.5	1
2737	13.5	1
2738	14.0	1
2739	18.625	1
2740	12.875	1
2741	11.75	1
2742	17.75	1
2743	13.25	1
2744	13.25	1
2745	12.125	1
2746	15.0	1
2747	12.0	1
2748	13.0	1
2749	18.0	1
2750	20.5	1
2751	13.75	1
2752	11.5	1
2753	16.625	1
2754	17.75	1
2755	14.5	1
2756	22.5	1
2757	14.25	1
2758	16.75	1
2759	12.25	1
2760	16.5	1
2761	17.5	1
2762	13.75	1
2763	12.375	1
2764	14.75	1
2765	13.375	1
2766	14.0	1
2767	13.5	1
2768	12.5	1
2769	17.25	1
2770	15.25	1
2771	15.75	1
2772	13.875	1
2773	16.5	1
2774	13.625	1
2775	16.5	1
2776	12.25	1
2777	14.125	1
2778	18.5	1
2779	12.0	1
2780	13.25	1
2781	13.0	1
2782	13.25	1
2783	18.0	1
2784	13.5	1
2785	13.625	1
2786	11.5	1
2787	16.75	1
2788	16.75	1
2789	12.5	1
2790	17.75	1
2791	13.5	1
2792	12.75	1
2793	13.25	1
2794	13.25	1
2795	14.75	1
2796	11.5	1
2797	15.625	1
2798	14.375	1
2799	13.5	1
2800	13.0	1
2801	18.75	1
2802	17.0	1
2803	13.0	1
2804	13.0	1
2805	13.75	1
2806	13.5	1
2807	14.375	1
2808	17.625	1
2809	13.75	1
2810	17.125	1
2811	12.375	1
2812	13.0	1
2813	13.625	1
2814	19.75	1
2815	12.875	1
2816	18.875	1
2817	18.75	1
2818	18.75	1
2819	18.625	1
2820	17.75	1
2821	13.75	1
2822	13.125	1
2823	17.75	1
2824	20.0	1
2825	14.0	1
2826	13.75	1
2827	16.5	1
2828	15.75	1
2829	12.75	1
2830	14.75	1
2831	13.0	1
2832	15.0	1
2833	12.0	1
2834	15.75	1
2835	14.0	1
2836	16.5	1
2837	12.0	1
2838	13.75	1
2839	13.0	1
2840	18.0	1
2841	12.0	1
2842	16.75	1
2843	17.25	1
2844	14.25	1
2845	12.25	1
2846	13.75	1
2847	14.25	1
2848	13.75	1
2849	18.75	1
2850	16.5	1
2851	13.75	1
2852	12.25	1
2853	12.75	1
2854	14.75	1
2855	13.75	1
2856	18.75	1
2857	13.25	1
2858	16.5	1
2859	13.25	1
2860	15.0	1
2861	13.625	1
2862	14.0	1
2863	13.25	1
2864	16.25	1
2865	18.0	1
2866	11.5	1
2867	12.75	1
2868	14.0	1
2869	17.0	1
2870	16.75	1
2871	12.75	1
2872	16.0	1
2873	12.75	1
2874	11.5	1
2875	14.0	1
2876	16.5	1
2877	14.25	1
2878	11.25	1
2879	14.75	1
2880	12.25	1
2881	11.0	1
2882	13.5	1
2883	16.25	1
2884	15.0	1
2885	12.0	1
2886	18.0	1
2887	14.75	1
2888	14.0	1
2889	13.0	1
2890	12.375	1
2891	18.125	1
2892	13.75	1
2893	11.5	1
2894	13.25	1
2895	12.25	1
2896	14.75	1
2897	13.0	1
2898	15.25	1
2899	17.125	1
2900	17.0	1
2901	14.25	1
2902	12.0	1
2903	13.5	1
2904	13.875	1
2905	13.625	1
2906	13.75	1
2907	12.5	1
2908	14.5	1
2909	15.25	1
2910	14.75	1
2911	15.625	1
2912	15.75	1
2913	14.5	1
2914	12.0	1
2915	12.5	1
2916	18.625	1
2917	13.25	1
2918	15.5	1
2919	17.5	1
2920	16.25	1
2921	12.0	1
2922	14.125	1
2923	11.375	1
2924	16.75	1
2925	17.75	1
2926	12.75	1
2927	13.0	1
2928	13.25	1
2929	14.375	1
2930	13.75	1
2931	14.25	1
2932	12.5	1
2933	15.25	1
2934	13.75	1
2935	16.25	1
2936	13.75	1
2937	16.0	1
2938	16.25	1
2939	16.625	1
2940	13.0	1
2941	13.75	1
2942	12.625	1
2943	17.75	1
2944	14.75	1
2945	16.0	1
2946	10.75	1
2947	12.75	1
2948	17.25	1
2949	14.75	1
2950	14.0	1
2951	13.125	1
2952	13.5	1
2953	12.75	1
2954	11.0	1
2955	13.0	1
2956	16.0	1
2957	14.5	1
2958	13.75	1
2959	14.75	1
2960	13.5	1
2961	16.75	1
2962	13.0	1
2963	16.25	1
2964	12.75	1
2965	14.5	1
2966	12.25	1
2967	15.0	1
2968	11.5	1
2969	13.0	1
2970	15.75	1
2971	12.5	1
2972	15.25	1
2973	12.25	1
2974	11.625	1
2975	12.75	1
2976	12.25	1
2977	18.5	1
2978	14.75	1
2979	12.5	1
2980	12.25	1
2981	13.25	1
2982	11.75	1
2983	12.25	1
2984	15.75	1
2985	16.75	1
2986	15.25	1
2987	13.0	1
2988	22.75	1
2989	14.25	1
2990	13.75	1
2991	12.5	1
2992	13.375	1
2993	12.5	1
2994	12.5	1
2995	11.5	1
2996	14.75	1
2997	20.25	1
2998	13.75	1
2999	16.0	1
3000	18.0	1
3001	13.5	1
3002	15.25	1
3003	15.0	1
3004	13.125	1
3005	13.25	1
3006	18.0	1
3007	13.25	1
3008	13.25	1
3009	14.5	1
3010	12.875	1
3011	15.0	1
3012	14.75	1
3013	14.5	1
3014	14.25	1
3015	34.0	1
3016	15.0	1
3017	14.0	1
3018	11.25	1
3019	12.75	1
3020	11.0	1
3021	14.25	1
3022	14.625	1
3023	13.75	1
3024	13.25	1
3025	12.5	1
3026	16.5	1
3027	11.75	1
3028	13.5	1
3029	14.75	1
3030	12.625	1
3031	14.75	1
3032	12.625	1
3033	16.75	1
3034	12.75	1
3035	14.25	1
3036	12.5	1
3037	13.5	1
3038	12.75	1
3039	14.5	1
3040	11.375	1
3041	18.0	1
3042	13.125	1
3043	17.0	1
3044	14.0	1
3045	15.75	1
3046	15.75	1
3047	13.875	1
3048	14.25	1
3049	18.5	1
3050	14.0	1
3051	12.75	1
3052	17.0	1
3053	12.5	1
3054	11.5	1
3055	18.0	1
3056	16.0	1
3057	16.625	1
3058	12.625	1
3059	11.75	1
3060	17.875	1
3061	13.0	1
3062	16.875	1
3063	14.75	1
3064	16.625	1
3065	15.125	1
3066	12.0	1
3067	16.0	1
3068	13.125	1
3069	16.75	1
3070	16.375	1
3071	16.5	1
3072	14.75	1
3073	17.0	1
3074	13.25	1
3075	12.0	1
3076	16.75	1
3077	20.125	1
3078	15.25	1
3079	16.75	1
3080	13.0	1
3081	14.625	1
3082	16.5	1
3083	18.75	1
3084	12.75	1
3085	16.75	1
3086	16.75	1
3087	11.5	1
3088	14.0	1
3089	16.25	1
3090	14.75	1
3091	11.75	1
3092	12.5	1
3093	17.0	1
3094	17.75	1
3095	12.375	1
3096	14.5	1
3097	11.75	1
3098	16.25	1
3099	17.25	1
3100	13.5	1
3101	13.375	1
3102	11.125	1
3103	15.875	1
3104	17.0	1
3105	12.5	1
3106	11.25	1
3107	11.875	1
3108	16.0	1
3109	13.5	1
3110	16.5	1
3111	12.5	1
3112	13.5	1
3113	18.75	1
3114	16.0	1
3115	17.5	1
3116	13.75	1
3117	13.5	1
3118	16.5	1
3119	11.75	1
3120	12.5	1
3121	16.75	1
3122	13.25	1
3123	13.625	1
3124	11.125	1
3125	12.75	1
3126	16.5	1
3127	14.75	1
3128	17.0	1
3129	11.75	1
3130	12.25	1
3131	17.75	1
3132	11.5	1
3133	18.5	1
3134	13.75	1
3135	16.125	1
3136	13.5	1
3137	14.75	1
3138	13.0	1
3139	14.25	1
3140	16.5	1
3141	11.5	1
3142	15.625	1
3143	15.125	1
3144	12.0	1
3145	19.75	1
3146	13.25	1
3147	17.0	1
3148	11.0	1
3149	13.0	1
3150	13.75	1
3151	14.125	1
3152	16.5	1
3153	12.75	1
3154	16.0	1
3155	13.25	1
3156	13.5	1
3157	12.75	1
3158	16.375	1
3159	18.0	1
3160	13.25	1
3161	11.75	1
3162	16.0	1
3163	18.0	1
3164	11.75	1
3165	14.75	1
3166	15.125	1
3167	18.0	1
3168	16.25	1
3169	15.0	1
3170	15.0	1
3171	14.0	1
3172	14.0	1
3173	12.0	1
3174	13.625	1
3175	12.75	1
3176	13.0	1
3177	15.75	1
3178	14.75	1
3179	14.5	1
3180	13.75	1
3181	16.25	1
3182	17.0	1
3183	13.5	1
3184	13.75	1
3185	15.25	1
3186	13.0	1
3187	13.0	1
3188	11.5	1
3189	12.75	1
3190	13.5	1
3191	14.75	1
3192	12.25	1
3193	12.5	1
3194	13.25	1
3195	11.5	1
3196	11.0	1
3197	17.25	1
3198	14.875	1
3199	13.0	1
3200	16.875	1
3201	12.25	1
3202	12.875	1
3203	12.75	1
3204	18.0	1
3205	13.5	1
3206	10.5	1
3207	15.5	1
3208	13.75	1
3209	11.75	1
3210	13.75	1
3211	12.5	1
3212	12.25	1
3213	18.75	1
