ID	OPC	CUSPS
1789	242.25	5
1790	66.75	1
1791	48.0	3
1792	110.125	4
1793	55.375	3
1794	19.75	1
1795	93.5	3
1796	26.625	2
1797	114.75	5
1798	64.25	1
1799	75.875	4
1800	21.5	2
1801	107.625	5
1803	185.125	5
1804	39.25	2
1805	33.0	2
1806	27.875	1
1807	55.625	4
1808	216.625	4
1809	95.125	6
1810	107.0	1
1811	108.125	6
1812	168.875	6
1813	76.625	3
1814	51.875	3
1815	98.0	4
1816	19.75	1
1817	61.75	1
1818	109.125	6
1819	54.625	3
1820	105.75	6
1821	147.25	4
1822	166.125	6
1823	120.25	7
1824	178.5	7
1825	119.875	3
1826	44.125	4
1827	73.625	4
1828	172.75	5
1829	80.75	5
1830	24.75	3
1831	187.5	5
1832	93.875	5
1833	90.75	6
1835	16.75	1
1836	35.5	1
1837	41.0	3
1838	126.125	6
1839	54.125	3
1840	76.25	5
1841	98.5	5
1842	176.625	3
1843	78.875	4
1844	23.0	3
1845	25.625	1
1846	134.25	5
1847	370.125	1
1848	22.875	1
1849	161.75	5
1850	119.375	5
1851	63.0	1
1852	88.125	5
1853	61.25	4
1854	24.875	1
1855	129.75	4
1856	83.125	5
1857	123.75	4
1858	93.0	5
1859	67.5	5
1860	32.75	1
1861	90.25	4
1862	368.0	11
1863	142.375	5
1864	23.125	1
1865	62.25	1
1866	72.0	3
1867	70.75	4
1868	73.375	7
1869	132.75	6
1870	37.0	3
1871	86.25	6
1872	75.125	4
1873	127.375	3
1874	37.5	2
1875	45.375	3
1876	89.625	6
1877	89.25	3
1878	45.875	3
1879	101.25	3
1880	47.0	3
1881	109.5	5
1882	22.75	2
1883	97.5	6
1884	145.5	3
1886	19.25	3
1887	28.5	3
1888	136.75	4
1891	43.25	3
1893	67.25	5
1894	42.625	3
1895	84.25	7
1896	190.5	3
1897	148.75	6
1898	325.375	1
1899	226.125	7
1900	74.25	3
1901	28.25	3
1902	33.5	3
1903	78.75	3
1904	345.875	3
1905	115.375	5
1906	279.625	8
1907	41.625	4
1908	27.25	1
1909	83.0	3
1910	67.5	3
1911	104.625	5
1912	41.0	3
1913	80.75	5
1914	46.875	1
1915	42.25	3
1916	175.25	3
1917	112.125	6
1918	32.875	3
1919	92.125	1
1920	134.25	4
1921	42.625	4
1923	83.875	5
1924	94.625	5
1925	29.25	3
1926	353.125	2
1927	153.25	2
1928	43.5	3
1929	178.0	3
1930	212.75	3
1931	21.5	1
1932	192.375	1
1933	20.5	2
1934	35.75	3
1935	22.5	2
1937	165.75	7
1938	45.75	5
1939	99.5	6
1941	197.25	5
1942	81.875	4
1943	178.0	8
1944	70.375	4
1945	43.0	5
1946	102.125	6
1947	63.375	3
1948	22.75	2
1949	21.0	2
1950	20.75	1
1951	28.25	3
1952	187.875	4
1953	80.75	1
1954	34.375	3
1955	164.0	4
1956	144.375	7
1957	128.0	5
1958	71.25	4
1959	111.5	6
1960	22.5	1
1961	122.0	6
1962	195.125	5
1963	34.625	3
1964	32.0	3
1965	150.375	5
1966	123.5	5
1967	24.75	3
1968	286.0	12
1969	41.125	3
1970	80.5	4
1971	60.0	3
1972	74.5	5
1973	183.625	1
1974	41.375	3
1976	126.125	9
1977	49.25	3
1979	142.25	7
1980	82.0	6
1981	39.0	3
1982	50.375	3
1983	156.75	4
1984	54.125	3
1985	48.75	1
1986	73.25	6
1987	43.0	3
1988	45.0	1
1989	27.5	3
1990	340.375	11
1991	40.75	3
1992	23.25	1
1993	135.75	4
1994	131.375	5
1995	94.875	5
1996	76.625	4
1997	245.75	2
1999	33.25	1
2000	32.625	2
2001	107.125	6
2002	103.875	5
2003	226.875	8
2004	43.5	3
2005	46.75	5
2006	169.125	4
2007	198.25	4
2008	267.5	2
2009	71.0	5
2010	63.0	5
2011	168.0	2
2012	78.375	3
2013	66.125	4
2014	124.75	1
2015	23.5	1
2016	76.875	5
2017	224.0	7
2018	74.25	1
2019	70.375	3
2020	273.875	2
2021	76.0	1
2022	74.75	5
2023	20.75	1
2024	77.75	3
2025	18.5	2
2026	26.0	2
2027	257.5	7
2029	106.5	6
2030	327.625	5
2031	83.375	4
2032	80.75	7
2033	88.5	6
2034	143.625	7
2035	37.0	3
2036	45.5	3
2037	50.75	1
2038	65.25	1
2039	131.375	4
2040	39.375	3
2041	107.625	5
2042	29.125	1
2043	35.0	1
2044	52.5	3
2045	141.125	6
2046	22.25	1
2047	262.0	10
2049	47.25	1
2050	161.375	3
2052	70.125	3
2054	19.0	1
2055	23.125	1
2056	21.875	1
2057	57.5	4
2058	28.25	2
2059	94.125	4
2060	297.875	9
2061	91.0	6
2062	198.875	8
2063	45.75	2
2064	134.375	4
2065	131.875	7
2067	133.5	3
2068	29.625	3
2069	64.25	5
2070	317.375	8
2071	56.125	2
2072	149.25	5
2073	96.5	6
2074	53.0	5
2075	154.0	6
2076	206.125	5
2077	24.0	3
2078	90.0	7
2079	129.125	5
2080	243.625	2
2081	236.875	3
2082	38.5	3
2083	232.25	7
2084	44.75	3
2085	103.5	2
2086	103.625	9
2088	98.5	7
2089	95.375	3
2090	130.75	7
2091	44.25	1
2092	103.0	5
2093	360.375	12
2094	90.375	5
2095	59.75	3
2096	96.25	5
2097	203.75	6
2098	286.625	7
2099	50.5	4
2100	82.5	6
2101	31.75	1
2102	95.25	5
2103	59.0	1
2104	149.875	7
2105	83.875	5
2106	170.5	3
2107	189.375	3
2108	69.25	4
2109	287.0	4
2110	26.125	3
2111	63.375	4
2112	41.0	3
2113	74.0	3
2115	45.75	3
2116	30.0	1
2117	116.0	5
2118	46.5	3
2119	134.75	6
2120	50.5	1
2121	69.25	3
2122	48.375	3
2123	33.125	3
2124	54.5	3
2126	32.25	2
2127	198.75	8
2128	132.875	5
2129	79.375	5
2130	22.25	1
2131	101.125	4
2132	130.125	3
2133	39.5	3
2134	24.0	3
2135	196.25	3
2136	175.875	2
2137	26.0	3
2138	94.75	2
2139	79.625	5
2141	52.875	3
2142	55.25	5
2143	25.25	1
2144	79.0	4
2145	60.0	1
2146	321.5	10
2147	179.375	2
2148	165.5	8
2149	37.625	3
2150	42.0	3
2151	29.25	2
2152	216.875	5
2153	129.25	2
2154	165.5	7
2155	46.25	3
2156	372.875	1
2157	125.5	6
2158	26.75	3
2159	87.625	5
2160	107.875	4
2161	44.375	3
2162	120.125	7
2163	295.5	1
2164	33.5	3
2165	56.5	4
2166	83.0	5
2167	132.0	7
2168	66.0	4
2169	104.875	5
2170	75.625	5
2171	50.125	4
2172	211.625	7
2174	61.75	3
2176	232.125	3
2177	45.75	3
2179	123.625	4
2180	39.25	3
2181	63.0	4
2182	23.875	2
2183	58.625	4
2184	52.75	3
2185	56.5	3
2186	22.5	1
2187	47.625	1
2188	263.375	11
2189	23.0	1
2190	161.0	1
2191	72.25	1
2192	360.5	3
2193	103.125	5
2195	117.625	2
2196	55.75	3
2197	34.375	1
2198	48.25	3
2199	93.25	5
2200	146.25	3
2201	79.25	3
2202	185.0	7
2203	59.375	3
2204	29.25	1
2205	36.625	3
2206	140.25	4
2207	29.5	3
2208	78.5	5
2209	280.75	5
2210	245.375	6
2211	72.5	4
2212	86.875	3
2213	24.125	2
2214	143.5	3
2216	22.5	1
2217	248.5	7
2218	69.0	5
2219	57.0	3
2220	70.875	4
2222	18.75	1
2223	191.0	7
2224	124.5	1
2225	33.0	1
2226	169.5	6
2227	119.5	5
2228	156.0	5
2229	77.25	5
2230	45.75	3
2231	63.625	3
2232	260.125	7
2233	128.0	8
2234	143.625	5
2236	46.5	3
2238	129.125	6
2239	77.5	4
2240	120.25	9
2241	35.75	3
2242	285.25	7
2243	101.75	6
2245	236.125	4
2246	148.25	5
2247	64.625	1
2248	122.5	4
2249	338.375	7
2250	77.625	1
2251	143.75	5
2252	264.25	4
2253	47.25	3
2254	141.875	3
2255	64.875	5
2256	30.5	2
2257	76.625	3
2258	48.0	3
2259	68.25	5
2260	79.5	5
2261	30.0	2
2262	59.25	1
2263	121.875	5
2264	100.125	1
2265	70.5	3
2266	35.25	3
2267	223.75	5
2268	129.875	5
2269	170.875	8
2270	64.25	4
2271	41.5	3
2272	34.25	1
2273	41.75	3
2274	66.0	7
2275	26.0	2
2276	29.75	3
2277	80.5	5
2278	43.25	3
2279	64.5	6
2280	110.625	5
2281	20.125	1
2282	169.125	7
2284	37.75	1
2285	43.375	1
2286	106.875	4
2287	29.25	3
2289	214.75	5
2290	99.625	4
2291	178.5	7
2292	58.875	5
2293	47.0	3
2294	312.625	2
2295	26.5	3
2296	100.125	5
2297	65.25	3
2298	153.25	7
2299	148.375	4
2300	51.125	3
2301	39.625	3
2302	111.125	6
2303	38.75	3
2304	94.75	3
2305	37.375	2
2306	124.625	1
2307	87.0	4
2308	80.875	7
2309	72.875	3
2310	267.625	10
2311	126.875	4
2312	29.25	3
2313	59.125	3
2314	94.0	3
2315	91.625	1
2316	97.875	4
2317	67.25	5
2318	325.0	1
2319	128.125	10
2320	269.75	6
2321	148.0	3
2324	18.5	1
2325	24.5	1
2326	28.625	2
2327	37.75	2
2328	131.5	7
2329	169.875	5
2330	53.75	3
2331	251.25	8
2332	25.375	1
2333	68.25	1
2334	124.375	3
2335	143.875	2
2336	85.125	5
2337	68.375	4
2338	88.0	4
2340	89.375	5
2341	69.5	4
2342	21.25	3
2343	224.125	8
2344	21.625	1
2346	29.125	3
2347	141.875	6
2348	70.375	5
2349	166.125	6
2350	27.375	1
2351	219.625	1
2352	123.375	7
2353	28.0	1
2354	70.375	3
2356	75.5	1
2357	427.0	4
2358	141.125	7
2359	82.125	4
2360	101.375	6
2361	62.375	3
2362	42.25	3
2363	187.375	5
2364	109.75	3
2365	160.125	7
2366	108.375	5
2367	135.75	6
2368	128.125	5
2369	34.125	3
2370	132.875	4
2372	47.0	3
2373	517.875	4
2374	193.5	1
2375	98.625	3
2376	25.625	1
2377	79.5	6
2378	88.25	4
2379	79.0	4
2380	144.0	4
2381	29.0	1
2382	195.75	3
2383	278.0	5
2384	54.75	3
2385	203.0	8
2386	65.625	5
2388	75.875	3
2389	130.75	5
2390	159.375	3
2391	72.0	2
2392	43.5	1
2393	208.75	7
2394	55.375	1
2395	43.625	1
2396	91.875	5
2397	54.625	2
2398	147.125	5
2399	19.75	2
2400	41.25	3
2401	208.75	4
2403	45.375	3
2404	209.125	7
2405	112.25	1
2406	85.875	5
2407	90.5	3
2408	38.5	3
2409	125.375	6
2410	129.125	4
2411	18.0	2
2412	175.5	7
2413	222.375	6
2414	291.125	6
2415	60.625	3
2416	64.625	4
2417	130.0	5
2418	87.75	6
2419	257.5	9
2420	49.0	3
2421	95.875	6
2423	87.375	4
2424	256.125	4
2425	64.625	1
2426	58.0	3
2427	300.25	11
2428	309.625	5
2429	174.625	3
2430	147.75	5
2431	74.25	1
2432	21.5	3
2433	134.125	6
2434	28.0	3
2435	27.75	3
2436	100.75	4
2437	168.875	6
2438	20.875	1
2439	203.75	1
2440	57.5	1
2441	114.0	7
2442	49.5	1
2443	42.875	3
2444	46.25	2
2445	34.125	3
2446	142.375	6
2447	128.75	8
2448	44.25	3
2449	72.0	1
2450	120.75	5
2452	64.25	3
2453	169.125	5
2454	151.5	6
2455	291.625	2
2456	90.625	6
2457	178.75	7
2459	60.5	1
2460	125.0	7
2461	165.25	8
2462	199.75	5
2463	21.0	2
2464	72.75	4
2465	53.5	3
2466	40.25	3
2467	148.5	7
2468	390.625	10
2469	21.0	1
2471	42.5	3
2472	42.0	1
2473	62.125	3
2474	20.5	3
2475	205.625	5
2476	73.75	7
2478	44.125	3
2479	29.75	2
2480	61.875	4
2481	61.875	3
2482	391.75	9
2483	188.0	7
2484	75.5	2
2485	151.125	8
2486	98.625	4
2487	58.375	1
2488	213.625	7
2489	99.25	5
2490	71.0	4
2491	68.875	4
2494	185.375	6
2495	127.625	5
2496	260.25	3
2497	224.125	1
2498	22.5	1
2499	101.375	5
2500	167.0	3
2501	35.375	2
2502	152.375	6
2503	40.5	4
2504	271.375	6
2505	31.0	3
2506	42.0	3
2507	114.875	1
2508	93.5	5
2509	53.25	4
2510	110.25	5
2511	94.5	3
2512	20.75	1
2513	23.0	3
2514	74.5	5
2515	29.75	3
2516	24.75	3
2517	30.5	3
2518	96.25	3
2519	21.75	1
2520	29.0	1
2521	75.0	4
2522	191.25	4
2523	100.875	7
2524	133.0	3
2525	76.75	6
2526	86.5	6
2527	181.5	5
2528	86.375	4
2529	65.375	5
2530	129.5	7
2531	69.25	4
2532	32.125	3
2533	33.75	3
2534	134.375	5
2535	50.875	3
2536	23.25	1
2537	39.375	3
2538	92.875	3
2539	370.25	1
2540	60.875	4
2541	262.625	1
2542	25.5	1
2543	71.125	3
2544	65.5	1
2545	79.0	6
2546	88.0	6
2547	39.75	3
2548	27.25	3
2549	29.25	1
2550	331.875	1
2551	45.5	4
2552	95.25	3
2553	106.75	4
2554	87.875	4
2555	25.125	1
2556	203.625	3
2557	250.875	6
2558	88.125	4
2559	49.5	3
2560	51.75	3
2561	26.25	3
2562	61.125	3
2563	82.625	1
2564	197.625	5
2565	118.5	4
2567	103.375	5
2568	144.25	5
2569	38.5	1
2570	139.5	4
2571	86.0	5
2573	74.875	4
2574	66.75	3
2575	72.75	4
2576	201.5	8
2577	190.875	6
2578	77.0	4
2579	52.875	3
2580	322.375	8
2581	304.875	3
2583	22.625	1
2584	192.375	3
2585	79.625	5
2586	19.75	1
2587	19.25	2
2588	205.375	4
2589	109.25	5
2590	303.875	8
2591	144.375	7
2592	73.0	2
2593	37.25	3
2594	26.875	1
2595	134.5	3
2596	202.0	9
2597	61.25	1
2598	32.625	3
2599	73.125	4
2600	63.875	4
2601	189.25	5
2602	20.25	1
2604	226.875	10
2605	63.375	3
2606	294.25	9
2607	38.75	3
2608	31.125	3
2609	43.5	3
2610	30.625	1
2611	31.25	3
2612	415.25	8
2613	26.5	2
2614	58.375	3
2615	41.875	3
2616	56.0	2
2617	39.75	4
2618	48.5	1
2619	219.375	2
2620	53.5	5
2621	184.25	6
2622	65.625	3
2623	62.375	3
2624	120.375	6
2625	83.75	5
2626	54.0	1
2627	45.25	3
2629	42.875	3
2630	36.5	1
2631	19.5	2
2633	29.375	1
2634	74.625	5
2635	125.375	4
2636	20.0	1
2637	163.0	3
2638	95.25	7
2639	78.375	4
2640	89.75	6
2641	250.5	7
2642	35.0	3
2643	125.875	6
2644	216.75	2
2645	55.75	3
2646	101.125	6
2647	64.375	6
2648	113.75	5
2649	162.5	6
2650	67.625	4
2651	281.875	7
2652	24.25	3
2653	43.875	5
2654	264.125	1
2655	79.25	6
2656	70.75	5
2657	134.125	5
2658	120.875	5
2659	285.25	3
2660	98.0	4
2661	64.75	3
2662	198.5	4
2663	28.125	3
2664	376.25	1
2665	36.0	3
2666	190.0	4
2667	224.375	6
2668	33.25	3
2670	82.125	5
2671	192.75	5
2672	72.375	4
2673	69.125	4
2674	78.75	5
2676	210.375	6
2677	43.375	3
2678	560.375	1
2679	361.25	1
2680	126.875	4
2681	111.125	3
2682	177.125	5
2683	21.75	1
2684	111.125	6
2685	269.125	4
2686	233.125	6
2687	24.25	1
2689	81.75	5
2690	267.75	1
2691	30.5	1
2692	43.875	3
2693	69.75	3
2694	74.75	3
2695	157.875	6
2696	281.5	3
2697	185.375	9
2698	25.5	1
2699	102.75	5
2700	86.0	4
2701	28.25	3
2702	55.5	3
2703	127.0	6
2704	18.0	2
2705	36.875	3
2706	29.25	1
2707	144.375	4
2708	28.0	1
2709	55.875	4
2710	437.375	9
2711	174.0	7
2712	119.625	5
2713	86.75	1
2714	22.5	3
2715	46.25	3
2716	326.875	1
2717	65.0	4
2718	143.0	5
2719	84.75	4
2721	229.625	5
2722	29.25	3
2723	77.0	6
2724	98.5	6
2725	277.0	3
2726	27.125	3
2727	36.0	1
2728	185.75	7
2729	78.25	5
2730	209.0	7
2731	34.0	1
2732	75.875	1
2733	24.75	1
2734	97.125	7
2735	133.75	4
2736	160.125	7
2737	121.0	4
2738	18.25	3
2739	96.5	5
2740	27.0	3
2741	147.75	5
2742	163.375	3
2743	112.5	6
2744	114.0	6
2745	31.0	3
2746	178.625	2
2747	90.125	6
2748	23.5	3
2749	371.625	8
2750	247.875	5
2751	331.125	12
2752	155.25	3
2753	50.125	3
2754	142.0	5
2755	24.0	2
2756	154.0	3
2757	139.25	3
2758	156.25	4
2759	89.25	4
2760	99.25	3
2761	29.875	3
2762	42.5	1
2763	91.375	7
2764	47.125	3
2765	38.875	3
2766	22.25	3
2767	48.5	1
2768	148.375	9
2769	66.125	3
2770	151.25	3
2771	107.875	4
2772	96.125	3
2773	42.25	3
2776	38.75	5
2777	175.5	6
2778	67.5	3
2779	88.75	4
2780	64.5	3
2781	180.375	6
2782	30.0	1
2783	61.75	5
2784	46.375	3
2785	37.625	4
2786	46.25	3
2787	279.5	4
2788	170.875	5
2789	93.125	3
2790	84.875	5
2791	119.25	7
2792	342.75	1
2793	122.5	7
2794	84.625	3
2795	151.0	1
2796	82.5	4
2797	227.875	8
2798	64.625	3
2800	208.375	9
2801	69.5	4
2802	24.5	1
2804	89.625	1
2805	186.375	4
2806	633.25	9
2808	298.625	12
2810	268.25	8
2811	34.375	3
2812	59.5	4
2813	60.5	6
2814	78.75	3
2815	206.75	6
2816	209.375	7
2817	130.75	5
2818	132.625	5
2819	28.75	2
2820	85.25	4
2821	96.125	4
2822	94.25	4
2823	81.875	3
2825	109.5	5
2826	50.125	3
2827	226.25	1
2828	132.0	3
2830	19.75	1
2831	144.125	5
2832	23.75	1
2833	168.5	6
2834	55.25	4
2835	38.0	5
2836	164.5	6
2837	99.0	6
2838	181.75	5
2839	153.25	7
2840	64.125	3
2841	118.375	6
2842	205.375	5
2843	206.25	2
2844	59.125	4
2846	112.875	5
2847	45.75	3
2848	134.75	7
2849	33.125	3
2850	48.5	3
2851	168.375	3
2852	292.25	1
2853	72.75	6
2854	128.25	4
2855	50.0	3
2856	289.0	4
2857	69.5	1
2858	37.5	3
2859	76.5	5
2860	56.25	1
2861	49.0	3
2862	208.375	7
2863	99.625	4
2864	99.25	6
2865	58.5	4
2866	271.75	5
2867	18.875	1
2868	127.5	9
2869	405.25	8
2870	32.25	3
2871	69.375	3
2872	23.625	1
2873	97.75	6
2874	79.5	4
2875	85.0	5
2876	55.25	3
2877	91.5	3
2878	30.75	3
2879	230.875	9
2880	96.875	5
2881	45.0	4
2882	124.5	6
2883	31.5	1
2884	83.0	2
2885	198.875	3
2886	110.375	5
2887	137.125	7
2888	78.0	4
2889	60.5	4
2890	29.25	1
2891	272.625	1
2892	54.75	1
2893	48.625	3
2894	128.0	7
2895	207.5	6
2896	22.0	1
2897	134.0	5
2898	31.25	3
2899	86.0	2
2900	94.375	5
2901	20.25	1
2902	144.375	1
2903	249.0	3
2905	30.25	3
2906	92.75	4
2907	64.0	3
2908	41.75	4
2909	73.625	3
2910	70.25	4
2911	54.25	4
2912	65.875	4
2913	102.25	4
2914	69.75	2
2916	225.375	5
2918	35.0	1
2919	300.5	3
2920	402.875	4
2921	155.0	5
2922	74.75	4
2923	223.375	5
2924	93.25	6
2925	92.875	10
2926	197.25	4
2927	24.0	1
2928	25.5	3
2929	71.75	5
2930	60.0	5
2931	63.375	1
2932	218.625	3
2933	31.125	4
2934	143.0	5
2935	54.375	3
2936	146.125	9
2937	181.0	6
2938	41.5	3
2939	48.25	3
2940	129.375	5
2941	86.0	5
2942	42.125	3
2943	147.375	8
2944	22.25	1
2945	166.75	5
2946	452.375	9
2947	20.25	2
2948	110.75	6
2949	45.75	1
2950	59.375	3
2951	91.625	3
2952	148.25	5
2953	75.5	5
2954	136.0	6
2955	129.875	5
2956	270.875	5
2957	42.125	1
2958	139.875	5
2959	124.25	6
2961	139.25	7
2962	202.5	9
2963	231.625	8
2964	72.25	1
2965	91.625	5
2967	189.0	1
2968	221.875	3
2969	52.0	3
2970	72.75	4
2971	58.125	3
2972	67.375	4
2973	162.75	5
2974	82.0	6
2975	103.875	5
2976	89.75	7
2977	116.25	6
2978	71.375	5
2979	149.75	2
2980	108.875	4
2981	139.5	5
2982	81.625	4
2983	37.75	3
2984	157.875	4
2985	75.625	2
2986	102.75	4
2987	140.5	3
2988	118.5	4
2989	44.875	3
2990	158.625	2
2991	35.75	1
2992	317.5	3
2993	81.5	3
2994	67.75	5
2995	72.25	4
2996	390.625	14
2997	19.75	1
2998	76.75	3
3000	53.125	3
3001	102.5	5
3002	34.25	3
3003	65.75	6
3004	139.75	3
3005	155.625	1
3006	48.5	3
3007	173.0	3
3008	70.75	1
3009	129.5	7
3010	24.0	1
3011	27.25	1
3012	67.5	4
3013	26.125	3
3014	23.0	2
3015	27.0	2
3016	144.5	3
3018	176.375	5
3019	128.625	5
3020	266.0	8
3021	166.875	8
3022	58.375	1
3023	59.625	4
3024	30.25	1
3025	65.875	3
3026	69.125	4
3027	195.0	3
3028	275.75	7
3029	119.125	3
3031	35.75	2
3032	120.125	1
3033	51.375	3
3034	45.125	1
3035	32.75	3
3036	67.75	4
3037	22.25	3
3038	251.75	6
3039	146.25	5
3040	46.625	1
3041	120.5	3
3042	25.0	3
3043	84.5	4
3044	113.75	5
3045	47.75	3
3046	86.75	1
3047	105.125	5
3048	79.625	3
3049	22.5	1
3050	110.5	6
3051	125.125	6
3052	66.0	5
3053	85.0	6
3054	92.375	5
3055	45.125	3
3056	40.25	2
3057	86.375	4
3059	476.25	11
3060	338.375	2
3061	210.125	5
3062	109.625	3
3063	107.625	6
3064	42.375	4
3065	85.5	6
3066	59.75	3
3067	169.25	6
3070	21.5	1
3071	248.375	5
3072	25.75	1
3074	88.375	5
3076	210.25	6
3077	21.5	1
3078	102.875	5
3079	19.75	1
3080	67.0	4
3081	63.25	4
3082	22.375	1
3083	74.375	5
3084	70.25	4
3085	77.5	5
3086	70.375	5
3088	286.625	8
3089	151.125	4
3090	20.5	1
3091	47.375	3
3092	47.25	3
3093	329.625	1
3094	210.0	7
3096	83.125	4
3097	146.375	5
3098	40.875	3
3099	74.75	3
3100	18.5	3
3101	164.0	3
3102	32.125	3
3103	149.875	3
3104	114.0	1
3105	129.5	4
3106	197.0	10
3107	181.875	7
3108	30.0	3
3109	67.875	4
3111	58.5	4
3112	163.875	5
3113	36.125	1
3114	26.75	3
3115	73.5	1
3116	34.125	2
3117	197.75	2
3118	210.625	9
3119	86.0	5
3120	167.0	3
3121	27.0	3
3122	47.75	3
3123	29.625	2
3124	61.875	4
3125	118.25	5
3126	28.75	1
3127	113.875	4
3128	47.25	3
3129	25.375	3
3130	121.875	4
3131	120.125	6
3132	41.875	3
3133	57.125	4
3134	51.75	3
3135	360.5	6
3136	109.875	6
3137	196.375	3
3138	69.375	5
3140	181.125	4
3141	21.875	1
3142	97.25	1
3143	55.625	4
3144	394.125	2
3146	51.625	5
3147	93.5	3
3148	89.0	4
3149	77.5	5
3150	68.625	6
3151	18.25	1
3152	50.625	4
3153	41.0	4
3155	144.0	3
3156	89.375	5
3157	95.125	5
3158	19.25	1
3159	38.25	1
3160	155.0	5
3161	102.625	4
3162	74.25	4
3163	105.5	5
3164	338.375	3
3165	123.125	3
3166	182.875	6
3167	244.0	6
3168	148.75	5
3169	239.0	7
3170	51.75	3
3171	37.5	3
3172	37.125	3
3174	104.75	5
3175	140.375	3
3176	37.5	3
3177	75.5	7
3178	19.0	1
3179	83.125	4
3180	134.375	7
3181	290.375	3
3182	48.0	1
3183	58.125	5
3184	114.375	1
3185	70.625	3
3186	134.75	4
3187	200.125	4
3188	84.625	7
3189	117.0	5
3190	27.375	1
3191	206.75	1
3192	58.75	1
3193	79.5	10
3195	25.75	1
3196	33.0	4
3197	49.75	1
3198	331.625	8
3199	34.5	1
3200	105.25	4
3201	56.0	3
3202	37.25	3
3203	154.125	5
3204	52.5	3
3205	250.25	8
3206	37.75	4
3207	213.375	6
3208	259.375	7
3209	510.0	9
3210	91.0	3
3211	179.625	7
3212	60.875	4
3213	44.0	4
3214	98.0	5
3215	241.75	5
3216	166.0	1
3217	86.125	7
3218	34.875	1
3219	99.375	3
3220	121.25	7
3221	24.5	3
3222	92.0	1
3223	136.5	2
3225	19.75	1
3226	284.375	5
3227	21.0	1
3228	159.25	3
3229	133.375	7
3231	193.625	5
3232	344.625	7
3233	171.875	7
3234	85.25	3
3235	62.625	3
3236	93.25	1
3237	286.5	8
3238	59.625	3
3240	99.25	2
3241	281.125	8
3243	91.0	3
3244	185.125	3
3245	103.875	5
3246	56.125	3
3247	16.25	1
3249	212.0	5
3250	170.25	4
3251	141.375	4
3252	73.375	4
3253	79.625	3
3255	30.5	1
3256	201.75	3
3257	63.5	3
3258	29.25	3
3259	41.5	3
3261	187.5	7
3262	89.125	5
3263	72.625	4
3264	69.5	3
3265	72.25	4
3266	81.75	5
3267	98.5	6
3268	67.5	4
3269	26.0	1
3270	149.75	4
3271	73.5	3
3272	108.75	5
3273	66.125	4
3274	20.5	1
3275	69.5	3
3276	20.5	1
3277	82.5	2
3278	36.25	3
3279	24.5	1
3281	116.25	5
3282	185.625	6
3283	78.25	1
3284	107.625	7
3285	85.0	5
3286	48.25	3
3287	143.0	4
3288	99.25	5
3289	38.625	3
3290	111.875	6
3292	29.75	1
3293	125.75	5
3295	312.0	7
3297	25.625	3
3298	28.0	3
3299	88.875	1
3300	64.625	4
3301	126.25	4
3302	31.5	3
3303	80.875	5
3304	104.5	5
3305	64.125	3
3306	21.25	2
3307	63.25	4
3308	27.375	1
3309	243.25	11
3310	210.375	8
3311	62.5	4
3312	28.75	3
3313	212.5	7
3315	100.625	4
3317	107.625	6
3318	68.875	1
3319	98.875	4
3320	112.125	5
3321	59.375	3
3322	82.25	4
3323	163.125	6
3324	53.875	1
3325	64.625	5
3326	115.625	2
3327	98.625	4
3328	254.625	8
3329	69.625	5
3331	248.625	3
3332	111.375	9
3334	37.5	3
3335	54.375	3
3336	77.25	3
3337	129.125	5
3338	88.875	5
3339	40.875	4
3340	123.875	4
3341	102.75	1
3343	97.5	2
3344	44.75	3
3345	31.875	3
3346	69.125	5
3347	35.25	3
3348	215.25	3
3349	463.0	9
3350	176.625	2
3351	21.5	1
3352	126.375	6
3353	152.75	4
3354	120.75	5
3355	343.125	10
3356	65.5	4
3357	29.75	1
3358	49.5	3
3359	29.0	3
3360	51.25	3
3361	83.125	5
3362	138.75	6
3363	73.125	1
3364	23.375	1
3365	85.75	6
3366	105.5	5
3367	101.125	4
3368	64.25	1
3369	105.75	4
3371	63.375	5
3372	35.5	3
3373	129.625	4
3374	70.375	3
3375	69.625	4
3376	126.75	4
3377	50.75	4
3379	25.25	3
3380	46.0	3
3381	248.125	5
3382	211.0	3
3383	293.25	7
3384	42.875	4
3386	45.25	3
3387	131.375	5
3388	207.75	5
3389	188.25	7
3390	154.5	5
3391	89.875	6
3392	50.25	5
3393	273.25	3
3394	80.0	4
3395	217.375	4
3396	260.0	6
3397	140.25	5
3398	358.625	1
3399	124.75	6
3400	25.75	3
3401	200.0	10
3402	87.875	2
3403	84.625	5
3404	72.0	3
3405	43.25	3
3406	115.5	3
3407	17.5	1
3408	66.75	1
3409	30.0	3
3410	56.0	4
3411	85.375	7
3412	62.375	4
3413	114.0	1
3414	48.5	1
3415	19.5	1
3416	61.25	7
3417	75.75	1
3418	46.0	1
3419	82.5	4
3420	221.25	1
3421	46.875	3
3422	52.0	5
3423	301.25	10
3424	39.75	3
3425	55.75	3
3426	47.125	2
3427	229.25	2
3428	19.5	1
3429	173.625	1
3430	125.125	5
3431	112.625	6
3432	43.625	3
3433	90.875	5
3434	28.25	1
3435	165.5	6
3436	130.25	5
3437	193.25	7
3438	176.875	4
3439	51.625	3
3440	344.0	8
3441	33.5	4
3442	60.25	4
3443	61.75	5
3444	91.125	4
3445	139.25	4
3446	265.375	7
3448	39.0	3
3450	35.75	3
