ID	OPC	CUSPS
6466	67.0	3
6467	33.5	3
6468	65.5	1
6469	41.75	4
6470	26.625	3
6471	90.875	2
6472	58.25	2
6473	42.75	1
6474	16.25	1
6475	16.25	3
6476	23.625	2
6477	36.625	3
6478	21.75	3
6479	68.0	1
6480	16.5	1
6481	29.125	2
6482	19.75	2
6483	38.75	3
6484	66.125	4
6485	34.375	3
6486	29.0	3
6487	20.25	3
6488	35.75	3
6489	37.5	1
6490	132.75	3
6491	36.375	1
6492	29.0	1
6493	28.875	2
6494	130.25	1
6495	36.625	3
6496	31.5	2
6497	40.25	5
6498	34.375	2
6499	31.25	1
6500	40.0	3
6501	42.5	3
6502	30.25	3
6503	27.75	1
6504	21.75	3
6505	30.5	3
6506	48.5	3
6507	71.875	4
6508	123.125	5
6509	57.125	3
6510	61.875	4
6511	22.375	1
6512	145.5	1
6513	46.5	3
6514	20.25	1
6515	20.25	1
6516	20.75	3
6517	102.875	2
6518	31.625	1
6519	118.0	2
6520	23.75	3
6521	34.25	3
6522	34.5	2
6523	46.875	3
6524	52.25	3
6525	37.125	2
6526	36.0	3
6527	30.875	3
6528	64.5	4
6529	23.375	3
6530	34.5	3
6531	23.0	2
6532	17.0	1
6533	35.75	2
6534	15.375	1
6535	37.75	2
6536	18.75	1
6537	25.5	1
6538	32.0	1
6539	16.5	3
6540	44.0	3
6541	61.125	1
6542	19.5	1
6543	75.125	3
6544	50.0	1
6545	35.25	2
6546	45.125	5
6547	48.75	1
6548	35.375	2
6549	29.0	4
6550	55.5	2
6551	20.75	3
6552	19.0	1
6553	60.875	4
6554	22.0	3
6555	135.875	1
6556	26.0	2
6557	47.375	1
6558	45.25	3
6559	30.125	5
6560	39.0	3
6561	24.5	2
6562	27.875	1
6563	31.25	3
6564	108.75	1
6565	65.0	1
6566	54.875	2
6567	51.875	1
6568	59.25	5
6569	27.75	3
6570	26.125	2
6571	177.75	1
6572	42.75	3
6573	64.25	1
6574	198.875	4
6575	23.375	1
6576	25.25	3
6577	37.375	3
6578	37.25	1
6579	23.0	1
6580	32.25	2
6581	58.25	2
6582	22.25	1
6583	75.0	4
6584	77.25	3
6585	33.5	1
6586	35.75	3
6587	27.5	2
6588	214.25	2
6589	33.25	3
6590	18.875	3
6591	52.5	1
6592	27.75	2
6593	28.5	4
6594	56.125	2
6595	81.5	5
6596	21.0	1
6597	28.625	3
6599	19.75	1
6600	23.5	3
6601	92.75	2
6602	82.5	4
6603	41.0	2
6604	23.0	3
6605	19.75	1
6606	44.125	3
6607	31.0	2
6608	26.75	1
6609	59.75	3
6610	22.0	1
6611	66.0	1
6612	27.0	1
6613	53.5	3
6614	24.875	1
6615	38.5	4
6617	39.0	1
6618	29.875	2
6619	26.875	2
6620	47.75	1
6621	143.0	1
6622	53.0	5
6623	25.625	1
6624	28.0	3
6625	58.25	1
6626	30.25	2
6627	36.125	2
6628	45.25	1
6629	39.125	3
6630	28.75	3
6631	44.75	3
6632	37.0	1
6633	30.5	1
6634	16.5	2
6635	28.625	2
6636	17.25	1
6637	18.75	1
6638	29.75	1
6639	31.0	3
6640	52.625	1
6641	23.25	2
6642	30.125	2
6643	58.625	3
6644	30.5	3
6645	26.625	4
6646	29.875	3
6647	27.75	2
6648	32.125	2
6649	79.5	1
6651	33.5	3
6652	73.75	1
6653	20.25	1
6654	22.125	1
6655	28.25	1
6656	81.5	2
6657	28.25	2
6658	23.125	1
6659	23.875	3
6660	37.5	2
6661	153.25	1
6662	25.25	3
6663	25.5	1
6664	28.75	3
6665	54.75	2
6666	91.5	1
6667	28.0	2
6668	50.75	2
6669	22.0	3
6670	73.125	2
6672	38.625	2
6673	121.0	6
6674	41.75	1
6675	22.0	1
6676	312.0	1
6677	39.375	2
6678	26.25	1
6679	44.25	2
6680	19.875	2
6681	71.625	5
6682	25.25	3
6683	61.125	4
6684	50.875	1
6685	31.375	1
6686	27.25	1
6687	32.5	3
6688	36.0	1
6689	24.875	2
6690	56.125	3
6691	29.625	2
6692	205.0	1
6693	23.75	1
6694	75.25	2
6695	23.75	3
6696	44.25	5
6697	32.375	3
6698	27.375	1
6699	37.875	4
6700	42.5	2
6701	26.0	1
6702	35.25	2
6703	19.0	1
6704	38.25	3
6705	35.375	2
6706	20.0	3
6707	23.5	3
6708	39.625	1
6709	31.75	3
6710	46.0	3
6711	25.5	1
6712	19.0	1
6713	19.75	2
6714	42.0	3
6715	19.0	1
6716	36.5	2
6717	33.125	2
6718	25.875	2
6719	144.375	3
6720	20.5	1
6721	32.375	2
6722	69.25	1
6723	33.375	1
6724	36.75	2
6725	22.625	1
6726	38.75	3
6727	27.875	1
6728	24.5	2
6729	28.75	1
6730	116.0	3
6731	27.5	3
6732	53.125	4
6733	50.875	3
6734	26.0	2
6735	47.0	3
6736	38.0	3
6737	26.25	3
6738	14.75	1
6739	60.0	3
6740	42.375	2
6741	131.75	1
6742	19.5	3
6743	40.125	2
6744	58.25	3
6745	34.5	3
6746	44.375	3
6747	27.5	1
6748	36.125	1
6749	25.125	3
6750	23.75	3
6751	238.125	1
6752	49.875	4
6753	25.5	2
6755	31.75	1
6756	73.75	5
6757	37.0	3
6758	39.25	3
6759	65.25	3
6760	35.5	2
6761	22.375	1
6762	45.0	3
6763	37.125	3
6764	48.0	1
6765	171.0	1
6766	26.125	3
6767	36.5	3
6768	262.25	1
6769	57.875	4
6770	60.75	2
6771	60.5	3
6772	42.25	4
6773	33.0	3
6774	45.75	2
6775	21.25	3
6776	43.75	3
6777	33.375	2
6778	63.125	3
6779	174.75	2
6780	110.0	2
6781	54.0	1
6782	18.0	1
6783	108.25	3
6784	44.0	3
6785	30.0	3
6786	57.75	3
6787	138.5	3
6789	44.75	4
6790	54.5	3
6791	16.0	1
6792	38.75	4
6793	20.375	1
6794	78.375	2
6795	28.5	3
6796	53.75	5
6797	33.0	3
6798	20.5	2
6799	32.75	2
6800	101.875	1
6801	35.0	3
6802	24.75	3
6803	18.5	3
6804	34.75	1
6805	21.75	3
6808	71.625	4
6809	19.5	3
6810	65.75	4
6811	55.375	3
6812	34.75	3
6813	27.5	1
6814	38.0	4
6815	18.0	1
6816	36.75	4
6817	20.5	1
6818	37.0	1
6819	15.125	2
6820	30.375	1
6821	26.75	3
6822	22.75	1
6823	17.0	1
6824	20.0	1
6825	21.75	3
6826	25.5	3
6827	126.75	1
6828	43.375	3
6829	23.0	3
6830	64.5	3
6831	33.375	2
6833	49.75	2
6834	50.75	3
6835	20.625	1
6836	46.75	3
6837	64.25	1
6838	25.375	2
6839	42.25	4
6840	28.0	2
6841	36.75	4
6842	35.0	1
6843	20.375	3
6844	20.5	1
6845	16.5	1
6846	16.75	3
6847	60.75	4
6848	35.625	3
6850	20.75	1
6851	31.625	2
6852	35.75	3
6853	65.375	5
6854	24.75	2
6855	18.0	1
6856	81.0	5
6857	29.0	1
6858	26.875	1
6859	94.5	3
6860	27.375	1
6861	39.5	1
6862	20.75	1
6863	32.125	2
6864	25.0	3
6865	35.125	3
6866	142.625	6
6867	54.25	1
6868	182.25	1
6869	26.375	1
6870	34.5	2
6871	52.25	4
6872	19.125	1
6873	19.75	3
6874	33.375	2
6875	46.75	3
6876	22.0	1
6877	58.25	4
6878	18.5	1
6879	36.75	2
6880	24.75	3
6881	85.25	1
6882	43.25	2
6883	80.0	2
6884	52.0	1
6885	72.375	5
6886	72.375	3
6887	75.0	4
6888	50.0	3
6889	38.75	4
6890	30.375	3
6891	71.625	1
6892	17.5	1
6893	25.75	1
6894	27.5	3
6895	15.625	1
6896	23.25	2
6897	19.0	1
6898	25.875	3
6899	18.5	1
6900	38.25	2
6901	55.625	3
6902	69.875	4
6903	39.25	4
6904	48.875	3
6905	16.75	1
6906	39.0	1
6907	30.625	3
6908	76.75	4
6909	36.375	3
6910	28.5	3
6911	25.5	2
6912	39.5	2
6913	17.5	1
6914	15.75	1
6915	25.0	1
6916	52.0	2
6917	46.5	1
6918	42.75	1
6919	42.0	4
6920	27.5	2
6921	37.25	2
6922	55.125	3
6923	15.25	2
6925	22.25	2
6926	25.375	2
6928	19.25	3
6929	18.0	1
6930	64.25	1
6931	43.125	3
6932	44.75	3
6933	49.25	3
6934	19.625	1
6935	37.125	2
6936	28.25	2
6937	115.5	4
6938	26.0	2
6939	38.75	3
6940	18.0	1
6941	40.625	3
6942	26.0	1
6943	24.625	1
6944	23.625	1
6946	115.125	3
6947	51.875	4
6948	18.25	1
6949	72.5	1
6950	36.0	1
6951	16.0	1
6952	75.0	4
6953	35.125	2
6954	28.0	2
6955	21.375	1
6956	47.625	4
6957	100.125	5
6958	66.5	1
6959	53.5	2
6960	19.0	1
6961	64.75	1
6962	22.5	2
6963	20.75	3
6964	30.25	3
6965	52.5	5
6966	40.5	3
6967	39.625	4
6968	17.0	1
6969	40.0	3
6970	17.375	1
6971	17.125	1
6972	44.0	1
6973	34.125	2
6974	23.375	1
6976	32.875	1
6977	32.25	3
6978	27.375	1
6979	29.75	4
6980	33.25	3
6981	94.75	2
6982	30.75	2
6983	29.75	2
6984	35.875	1
6985	40.5	2
6986	22.875	3
6988	43.25	1
6989	32.0	1
6990	49.0	3
6991	54.875	1
6992	43.125	4
6993	25.75	1
6994	22.75	1
6995	35.25	5
6996	21.5	2
6997	23.5	1
6998	65.375	5
6999	50.0	1
7000	40.25	2
7001	27.25	1
7002	26.75	1
7003	18.5	1
7004	35.625	3
7005	19.0	3
7006	24.0	2
7007	78.25	3
7008	20.375	1
7009	18.25	1
7010	57.0	1
7011	28.625	1
7012	44.375	1
7013	29.0	3
7014	19.5	3
7015	40.0	2
7016	69.75	2
7017	46.25	3
7018	38.25	1
7019	26.875	2
7020	22.5	1
7021	37.0	1
7022	18.25	2
7023	51.5	1
7024	27.0	3
7025	67.625	1
7026	37.375	2
7027	40.25	3
7028	31.0	2
7029	51.0	1
7030	75.375	1
7031	34.75	2
7032	42.875	1
7033	17.875	1
7034	88.375	3
7035	26.75	1
7036	21.5	1
7037	41.0	3
7038	26.75	2
7039	40.25	2
7040	45.0	3
7041	34.375	3
7042	83.5	3
7043	62.0	1
7044	132.5	5
7045	16.75	1
7046	54.75	3
7047	26.75	3
7048	26.25	2
7049	41.0	2
7050	35.5	1
7051	19.5	1
7053	35.75	3
7054	32.125	3
7055	26.0	2
7056	20.375	1
7057	19.25	3
7058	27.5	3
7059	89.625	5
7060	70.75	1
7061	27.25	1
7062	73.25	4
7063	16.25	1
7064	23.125	2
7065	45.875	2
7066	33.75	3
7067	27.5	2
7068	24.25	3
7069	35.375	3
7070	19.625	1
7071	22.5	1
7072	49.375	3
7073	19.5	3
7074	16.5	1
7075	26.875	1
7076	17.5	1
7077	25.125	3
7078	17.75	2
7079	42.75	5
7080	20.0	1
7081	42.875	3
7082	25.75	3
7083	60.25	3
7084	18.0	1
7085	22.875	3
7086	136.75	1
7087	40.75	3
7088	16.75	1
7089	17.875	1
7090	28.5	3
7091	36.0	3
7092	30.25	1
7093	32.875	3
7094	37.0	3
7095	31.75	4
7096	30.0	3
7097	18.75	1
7098	47.125	3
7099	51.75	3
7100	31.875	3
7101	20.75	1
7102	17.875	3
7103	36.0	4
7104	48.625	3
7105	41.25	2
7106	62.5	1
7107	24.625	1
7108	77.25	5
7109	129.875	2
7110	23.0	3
7111	57.875	2
7112	38.0	1
7113	32.25	1
7114	229.875	1
7115	24.75	1
7116	18.125	1
7117	20.5	3
7118	22.0	1
7119	32.75	1
7120	34.5	2
7121	21.5	1
7122	29.5	1
7123	27.5	3
7124	35.875	4
7125	30.75	1
7126	81.875	3
7127	39.125	3
7128	87.75	2
7129	25.75	1
7130	30.5	1
7131	59.875	1
7132	31.5	2
7133	28.625	1
7134	21.0	2
7135	81.375	1
7136	41.75	3
7137	16.0	1
7138	27.0	2
7139	71.0	3
7140	18.5	1
7141	33.125	2
7143	45.5	3
7144	21.25	3
7145	28.875	3
7146	108.875	3
7147	82.625	2
7148	29.375	1
7149	19.125	3
7150	74.5	3
7151	24.0	2
7152	36.125	3
7153	27.75	1
7154	59.25	1
7155	28.125	2
7156	46.75	3
7157	234.0	1
7158	25.75	3
7159	52.5	3
7160	68.5	1
7161	46.125	4
7163	47.0	3
7164	37.75	3
7165	34.625	2
7166	23.75	1
7167	28.5	2
7168	15.5	1
7169	26.25	2
7170	77.75	2
7171	18.0	1
7172	70.0	1
7174	40.75	2
7175	23.0	1
7176	24.25	1
7177	21.75	3
7178	30.625	1
7179	70.75	3
7180	79.25	5
7181	37.0	1
7182	22.75	2
7183	68.75	2
7184	32.25	2
7185	19.0	1
7186	56.5	4
7187	38.75	1
7188	85.5	4
7189	41.5	3
7190	39.375	2
7191	18.0	1
7192	29.625	2
7193	41.75	3
7194	15.5	1
7195	49.5	4
7196	45.75	4
7197	36.25	3
7198	26.5	2
7199	155.625	2
7200	24.0	2
7201	32.0	3
7202	82.25	2
7203	17.25	1
7204	26.625	3
7205	19.75	1
7206	19.25	2
7207	28.5	3
7208	20.75	1
7209	18.75	1
7210	39.875	2
7211	34.375	2
7212	59.5	1
7213	57.625	3
7215	28.375	2
7216	101.75	4
7217	53.375	5
7218	87.25	1
7219	25.875	2
7220	57.375	1
7221	21.25	1
7222	29.5	1
7223	23.125	3
7224	40.5	3
7225	17.5	3
7226	26.5	1
7227	28.75	1
7228	20.75	3
7229	43.5	3
7230	40.0	1
7231	63.75	5
7232	56.875	5
7233	32.375	3
7234	25.125	2
7235	69.25	3
7236	25.25	1
7237	22.25	1
7238	24.75	3
7239	26.125	2
7240	28.375	1
7241	46.625	4
7242	38.25	1
7243	23.625	1
7244	44.625	3
7245	67.75	3
7246	20.0	2
7247	50.0	3
7248	28.375	3
7249	21.0	2
7250	54.5	1
7251	26.0	1
7252	21.75	1
7253	25.25	3
7254	29.625	1
7255	35.5	3
7256	37.0	4
7257	24.5	1
7258	28.375	3
7259	20.25	3
7260	27.625	1
7261	46.375	4
7262	30.25	2
7263	27.75	3
7264	43.875	2
7265	20.75	1
7266	15.5	2
7267	38.25	2
7268	43.75	3
7269	52.75	1
7270	26.5	3
7272	87.25	5
7273	57.5	1
7274	22.0	3
7275	102.875	5
7276	21.5	1
7277	54.375	2
7278	20.0	1
7279	19.25	3
7280	14.75	3
7281	19.75	2
7282	26.75	3
7283	30.5	3
7284	28.75	3
7285	67.375	2
7286	19.625	1
7287	20.25	1
7288	24.375	1
7289	24.75	2
7290	52.75	4
7292	28.0	1
7293	41.75	1
7294	33.625	1
7295	36.5	3
7296	27.25	2
7297	39.5	4
7298	30.125	3
7299	36.625	3
7300	94.125	3
7301	54.0	2
7302	24.0	2
7303	17.5	2
7304	27.125	1
7305	19.75	1
7306	27.5	3
7307	47.75	3
7308	38.125	2
7309	29.5	1
7310	31.5	3
7311	49.75	3
7312	33.5	3
7313	22.75	2
7314	74.5	4
7315	56.25	4
7316	54.125	2
7317	35.25	3
7318	16.5	1
7319	37.5	4
7320	60.125	1
7321	33.25	1
7322	103.625	1
7323	35.75	1
7324	21.125	3
7325	38.0	4
7326	30.5	3
7327	21.25	1
7328	24.5	1
7329	26.5	3
7330	29.375	3
7331	20.75	3
7332	29.0	3
7333	35.0	3
7334	30.75	3
7335	27.0	4
7336	44.375	2
7337	17.25	3
7338	50.25	4
7339	109.375	3
7340	28.0	3
7341	20.25	1
7342	26.5	1
7344	28.875	3
7345	49.125	1
7346	20.0	3
7347	51.0	4
7348	21.5	3
7349	20.375	3
7350	37.0	3
7351	52.5	2
7352	28.625	2
7353	41.75	1
7354	31.75	1
7355	51.5	4
7356	25.625	2
7357	17.5	1
7358	62.75	3
7359	27.625	2
7360	65.875	3
7361	25.625	3
7362	22.625	1
7363	30.25	1
7364	33.25	2
7365	28.125	1
7366	29.75	4
7367	54.875	2
7368	96.5	3
7369	144.5	3
7370	34.0	3
7371	28.0	3
7372	47.0	3
7373	23.5	3
7374	17.25	1
7375	115.75	2
7376	69.125	3
7377	29.75	2
7378	50.25	3
7379	39.875	3
7380	23.125	3
7381	23.5	2
7382	26.125	2
7383	24.125	3
7384	30.25	1
7385	31.5	4
7386	41.5	3
7387	75.5	4
7388	39.875	5
7389	95.75	4
7390	74.125	3
7391	31.5	3
7392	28.25	3
7393	31.0	2
7394	43.5	1
7395	42.0	1
7396	63.0	2
7397	158.5	2
7398	76.625	2
7399	25.625	3
7400	24.5	1
7401	16.375	3
7402	28.125	3
7403	28.5	1
7404	95.125	4
7405	77.25	2
7406	91.375	2
7408	18.75	3
7409	80.5	5
7410	70.0	5
7411	16.0	1
7412	39.125	1
7413	44.75	3
7414	23.5	3
7415	22.5	2
7416	22.75	3
7417	20.0	1
7418	18.875	1
7419	40.0	2
7420	52.0	3
7421	18.25	3
7422	21.0	3
7423	36.25	2
7424	22.375	2
7425	26.25	3
7426	160.0	1
7427	51.25	2
7428	28.5	3
7429	28.875	1
7431	161.75	1
7432	40.5	1
7433	16.0	3
7434	17.75	1
7435	27.375	1
7436	32.375	3
7437	22.5	2
7438	32.5	3
7439	31.625	1
7440	35.125	3
7441	39.0	2
7442	20.5	1
7443	133.25	1
7444	18.0	1
7445	45.25	3
7446	38.25	2
7447	41.5	3
7448	37.125	1
7449	46.75	1
7450	25.875	2
7451	22.25	1
7452	38.625	3
7453	24.875	1
7454	19.0	1
7455	27.875	1
7456	125.0	1
7457	25.75	2
7458	143.125	1
7459	29.125	3
7460	27.5	2
7461	29.875	1
7462	59.625	4
7463	34.625	3
7464	22.5	1
7465	22.0	1
7466	31.375	2
7467	40.125	3
7468	35.0	2
7469	24.75	3
7470	26.5	3
7471	32.125	3
7472	59.875	2
7473	118.0	1
7474	36.75	2
7475	33.25	2
7476	34.25	3
7477	19.75	1
7478	30.625	2
7479	15.25	2
7480	31.625	2
7481	28.5	1
7483	23.0	3
7484	19.375	1
7485	43.375	4
7486	63.5	4
7487	30.25	1
7488	25.0	2
7489	37.375	2
7490	45.75	4
7491	45.625	3
7492	17.5	1
7493	27.75	3
7494	42.625	3
7495	42.25	4
7496	42.125	2
7497	24.125	2
7498	29.875	3
7499	88.75	1
7500	38.5	1
7501	19.75	3
7502	46.875	3
7503	26.75	2
7504	57.75	3
7505	34.75	3
7506	67.75	3
7507	44.5	2
7508	175.625	5
7509	28.5	2
7510	37.125	1
7511	29.0	3
7512	73.0	1
7513	24.5	1
7514	42.25	2
7515	27.875	1
7516	33.0	2
7517	23.5	2
7518	35.75	3
7519	40.625	3
7520	28.25	2
7521	28.0	3
7522	41.375	3
7523	23.375	3
7524	22.75	3
7525	14.25	1
7526	26.5	3
7527	35.375	3
7528	79.25	3
7529	38.625	1
7530	23.125	3
7531	114.75	2
7532	28.0	2
7533	27.5	3
7534	22.75	3
7535	25.375	1
7536	23.5	3
7537	43.0	3
7538	32.75	3
7539	24.875	2
7540	204.625	1
7541	25.5	1
7542	75.75	5
7543	27.0	2
7544	72.5	3
7545	49.25	3
7546	29.75	2
7547	26.875	2
7548	25.375	1
7549	19.25	1
7550	105.75	3
7551	39.25	3
7552	17.0	3
7553	41.625	1
7554	17.0	1
7555	17.5	1
7556	26.25	3
7557	110.875	2
7558	18.5	1
7559	83.25	1
7560	33.5	3
7561	48.5	1
7562	74.0	4
7563	25.125	1
7564	28.125	3
7565	81.75	5
7566	31.0	3
7567	20.5	3
7569	45.375	1
7570	113.875	3
7571	28.75	3
7572	37.25	3
7573	16.75	1
7574	24.875	3
7575	59.375	5
7576	30.75	1
7578	55.0	1
7579	20.875	1
7580	38.0	2
7581	41.0	4
7582	43.25	4
7583	47.25	3
7584	23.75	3
7585	28.125	2
7586	19.5	1
7587	25.5	1
7588	59.625	3
7589	21.25	3
7590	35.125	4
7591	27.625	3
7592	47.875	4
7593	23.25	1
7594	55.75	4
7595	41.0	4
7596	39.5	3
7597	50.5	2
7598	43.5	5
7599	55.75	4
7600	24.0	3
7601	29.5	3
7602	16.25	2
7603	23.25	1
7604	25.125	1
7605	29.375	3
7606	80.625	3
7607	102.5	2
7608	27.875	2
7609	99.75	1
7610	22.0	3
7611	27.25	2
7612	63.875	3
7613	28.875	2
7614	18.0	2
7615	16.5	1
7616	28.875	1
7617	25.5	2
7618	22.375	3
7619	93.0	3
7620	19.0	1
7621	31.125	2
7622	28.875	3
7623	62.25	1
7624	43.75	4
7625	75.375	5
7626	28.625	2
7627	53.375	2
7628	21.0	1
7629	27.5	1
7630	27.5	2
7631	32.875	3
7632	20.5	1
7633	38.75	1
7634	20.25	3
7635	28.0	2
7636	25.125	3
7637	24.375	1
7638	27.5	3
7639	33.75	3
7640	113.375	2
7641	20.0	1
7642	43.75	1
7643	60.0	2
7644	24.75	2
7645	28.625	2
7646	40.375	2
7647	38.5	2
7648	56.5	3
7649	36.625	3
7650	49.875	3
7652	23.5	3
7654	17.75	1
7655	44.25	1
7656	17.875	1
7657	23.5	2
7658	63.0	3
7659	21.75	3
7660	16.75	1
7661	24.625	3
7662	46.75	1
7663	105.0	1
7664	20.875	1
7665	20.375	3
7666	17.5	1
7667	22.625	2
7668	45.625	1
7669	44.375	2
7670	29.0	1
7671	29.25	2
7672	40.75	2
7673	25.0	2
7674	45.25	3
7675	37.375	2
7676	50.125	1
7677	41.5	3
7678	25.25	1
7679	46.875	1
7680	29.75	1
7682	27.0	3
7683	74.0	3
7684	20.5	1
7685	96.0	3
7686	17.75	1
7687	37.5	2
7688	93.25	2
7689	19.125	1
7690	39.625	2
7691	32.875	2
7692	26.5	2
7693	34.5	3
7694	40.75	2
7695	20.375	3
7696	31.75	2
7697	16.0	1
7698	104.375	1
7699	27.75	3
7700	42.625	3
7701	23.25	1
7702	48.5	1
7703	39.0	1
7704	39.125	2
7705	33.25	1
7706	27.75	1
7707	34.25	2
7708	15.5	1
7709	35.25	3
7710	39.0	4
7712	29.5	1
7713	73.5	3
7714	37.5	1
7715	58.75	4
7716	47.375	2
7717	42.875	1
7718	21.25	1
7719	39.5	1
7720	31.125	4
7721	78.875	3
7722	18.0	1
7723	30.5	3
7724	26.5	2
7725	29.5	3
7726	30.5	3
7727	24.375	3
7728	33.625	2
7729	59.75	3
7730	59.5	1
7731	48.875	5
7732	30.0	3
7733	67.5	1
7734	21.25	1
7735	36.25	1
7736	22.0	1
7737	163.25	4
7738	37.5	1
7739	30.25	1
7740	33.75	2
7741	45.0	3
7742	32.75	1
7743	31.375	2
7744	32.5	1
7745	32.875	4
7746	32.0	3
7747	137.5	1
7748	35.0	1
7749	18.5	1
7750	21.0	3
7752	62.25	5
7753	51.375	3
7754	14.125	2
7755	44.25	5
7757	49.0	4
7758	56.5	5
7759	64.75	1
7760	100.75	1
7761	29.0	3
7762	59.25	1
7763	41.375	2
7764	23.25	3
7765	28.5	1
7766	32.75	1
7767	111.375	3
7768	25.375	3
7769	28.625	3
7770	26.0	3
7771	36.75	1
7772	33.75	3
7773	107.375	1
7774	50.5	3
7775	47.0	3
7776	17.5	1
7777	39.625	3
7778	20.25	3
7779	33.75	2
7780	25.875	2
7781	56.25	1
7782	23.75	1
7783	42.75	4
7784	95.125	1
7785	23.75	1
7786	62.25	4
7787	24.375	2
7788	16.875	3
7789	76.625	2
7790	32.0	2
7791	135.75	1
7792	36.5	3
7793	74.75	3
7794	21.5	3
7795	83.625	1
7796	63.0	1
7797	33.625	3
7798	47.625	3
7799	19.0	1
7800	25.875	3
7801	19.75	1
7802	20.75	1
7803	59.125	2
7804	33.75	3
7805	24.25	2
7806	22.5	3
7807	47.625	1
7808	22.0	3
7809	30.875	1
7810	26.75	2
7811	27.5	2
7812	29.75	3
7813	277.0	1
7814	25.5	1
7815	74.5	4
7816	28.625	1
7817	51.25	1
7818	37.5	3
7819	28.125	3
7820	55.125	5
7821	54.25	4
7822	96.25	3
7823	41.625	3
7824	53.625	4
7825	18.625	1
7826	55.5	1
7827	20.375	3
7828	40.25	3
7829	26.5	2
7830	37.75	1
7831	34.125	3
7832	66.0	5
7833	29.0	3
7834	34.5	3
7835	31.0	2
7836	104.0	4
7837	17.75	1
7838	34.875	3
7839	39.625	3
7840	45.625	2
7841	20.75	1
7842	144.625	1
7843	71.0	3
7844	21.75	3
7845	37.0	3
7846	38.625	3
7847	18.25	1
7848	39.0	3
7849	30.0	3
7850	27.75	1
7851	32.25	5
7852	58.0	2
7853	23.0	2
7854	15.625	3
7855	68.0	3
7856	39.125	3
7857	28.25	1
7858	15.25	1
7859	31.5	4
7860	27.5	1
7861	29.125	3
7862	99.75	1
7863	50.625	3
7864	25.375	2
7865	29.5	3
7866	77.75	2
7867	209.25	1
7868	186.25	5
7869	34.25	3
7870	27.5	1
7871	34.875	1
7872	49.375	5
7873	17.25	2
7874	59.25	5
7875	19.125	1
7876	61.5	1
7877	18.875	1
7878	66.75	4
7879	25.5	2
7880	87.25	1
7881	23.75	3
7882	27.25	2
7883	50.125	2
7884	89.25	1
7885	36.5	3
7886	25.5	3
7887	40.0	1
7888	27.25	1
7889	18.0	1
7890	33.75	3
7891	22.5	2
7892	34.0	3
7893	49.25	3
7894	130.375	2
7895	29.0	2
7896	25.5	3
7897	19.0	3
7898	31.75	4
7899	48.75	1
7900	31.0	3
7901	31.125	4
7902	48.25	3
7903	39.5	3
7904	35.375	2
7905	49.75	3
7906	57.625	4
7907	40.5	4
7908	35.625	2
7909	30.375	3
7910	21.25	2
7911	28.5	1
7912	51.25	3
7913	36.875	4
7914	34.875	4
7916	64.0	3
7917	35.0	4
7918	44.125	3
7919	158.25	1
7920	56.375	2
7921	69.75	4
7922	38.125	2
7923	21.875	1
7924	66.125	5
7925	74.5	2
7926	158.25	1
7927	20.25	1
7928	50.0	3
7929	20.5	1
7930	17.0	3
7931	34.75	4
7932	40.375	5
7933	41.0	2
7934	56.0	1
7935	34.125	3
7936	29.625	3
7937	46.0	2
7938	20.75	1
7939	91.375	3
7940	37.5	3
7941	31.75	2
7942	112.0	2
7943	19.25	1
7944	21.0	2
7945	20.0	1
7946	34.625	3
7947	20.0	1
7948	28.0	3
7949	23.75	2
7950	26.25	2
7951	20.125	2
7952	51.5	1
7953	22.125	3
7954	41.125	3
7955	20.25	3
7956	59.25	1
7957	30.0	3
7958	59.375	2
7959	15.25	1
7960	30.75	1
7961	22.75	1
7962	26.0	3
7963	42.625	1
7964	39.25	3
7965	34.25	3
7966	47.75	1
7967	41.125	3
7968	60.625	2
7969	46.25	3
7970	23.5	3
7971	44.0	3
7972	44.0	2
7973	17.875	1
7974	137.75	2
7975	61.0	1
7976	32.5	5
7977	37.875	3
7978	147.625	4
7979	41.25	3
7980	33.25	3
7981	20.25	1
7982	51.875	3
7983	37.75	1
7984	45.0	4
7985	82.625	1
7986	18.875	3
7987	38.375	3
7988	19.25	1
7989	18.75	1
7990	21.875	1
7991	67.0	2
7992	40.0	1
7993	20.25	2
7994	27.0	3
7995	75.625	1
7996	49.125	4
7997	61.5	3
7998	52.875	1
7999	33.25	2
8000	45.0	3
8001	42.0	4
8002	45.75	1
8003	39.75	3
8004	22.125	2
8005	41.625	3
8006	25.125	3
8007	45.0	5
8008	104.75	5
8009	50.75	3
8010	84.875	2
8011	35.25	1
8012	26.5	3
8013	41.625	4
8014	77.25	3
8015	28.0	1
8016	48.5	3
8017	30.5	4
8018	25.0	4
8019	31.5	1
8020	28.25	4
8021	26.375	3
8022	30.125	1
8023	43.75	2
8024	30.75	3
8025	44.75	4
8026	46.0	2
8027	19.0	3
8028	73.75	2
8029	17.75	1
8031	27.5	1
8032	29.75	1
8033	20.75	1
8034	49.75	3
8035	25.625	1
8036	135.125	7
8037	20.0	1
8038	19.25	1
8039	40.875	3
8040	80.25	4
8041	28.125	1
8042	42.0	2
8043	25.5	1
8044	18.0	1
8045	35.0	3
8046	78.25	3
8047	13.875	1
8048	27.0	1
8049	57.25	1
8050	38.0	1
8051	109.375	3
8052	25.25	3
8053	30.75	1
8054	17.875	3
8055	35.75	3
