ID	OPC	CUSPS
4807	18.0	1
4808	16.25	1
4809	44.5	1
4810	17.0	1
4811	35.875	2
4812	16.25	1
4813	38.0	1
4814	22.75	1
4815	21.5	1
4816	17.0	1
4817	30.875	1
4818	26.5	2
4819	54.25	2
4820	16.75	3
4821	34.75	1
4822	22.75	2
4823	30.375	2
4824	29.25	3
4825	19.75	3
4826	24.25	2
4827	18.0	1
4828	132.375	1
4829	15.375	1
4830	18.875	1
4831	17.75	3
4832	19.25	1
4833	31.5	1
4834	19.25	1
4835	18.625	2
4836	29.0	2
4837	18.125	1
4838	15.0	2
4839	27.375	1
4840	14.5	1
4841	19.75	1
4842	25.75	1
4843	23.25	2
4844	24.875	1
4845	58.0	1
4846	22.0	3
4847	28.25	1
4848	48.5	3
4849	31.125	1
4850	19.25	3
4851	30.5	1
4852	90.0	1
4853	15.5	1
4854	30.25	2
4855	37.625	2
4856	41.125	3
4857	27.0	3
4858	21.0	3
4859	22.25	2
4860	18.5	1
4861	30.625	1
4862	37.25	2
4863	28.5	1
4864	20.75	2
4865	42.625	2
4866	36.375	3
4867	26.5	1
4868	24.0	2
4869	26.5	3
4870	26.5	1
4871	49.5	1
4872	32.875	3
4873	17.75	1
4874	27.75	3
4875	25.875	1
4876	22.625	1
4877	28.375	1
4878	20.5	1
4879	23.125	2
4880	28.25	3
4881	15.5	1
4882	99.0	1
4883	24.25	2
4884	19.25	1
4885	17.375	3
4886	25.75	2
4887	18.75	1
4888	20.5	1
4889	20.75	1
4890	33.25	1
4891	41.0	3
4892	15.5	1
4893	159.0	1
4894	30.5	1
4895	124.75	1
4896	19.25	1
4897	39.875	1
4898	40.25	3
4899	18.25	1
4900	34.5	3
4901	21.125	3
4902	15.75	1
4903	23.75	2
4904	19.0	1
4905	20.0	3
4906	16.75	1
4907	22.5	1
4908	21.5	1
4909	17.5	1
4910	14.75	1
4911	26.5	1
4912	19.75	3
4913	30.75	1
4914	33.875	2
4915	25.125	1
4916	18.875	1
4917	19.75	1
4918	45.5	2
4919	33.0	1
4920	29.0	3
4921	141.625	1
4922	16.125	1
4923	34.25	3
4924	23.625	2
4925	23.25	2
4926	20.25	1
4927	35.5	1
4928	31.125	1
4929	22.25	3
4930	30.25	3
4931	37.0	3
4932	31.125	1
4933	31.5	2
4934	18.75	2
4935	25.0	1
4936	90.375	1
4937	67.0	1
4938	15.75	1
4939	48.125	3
4940	32.5	2
4941	27.0	1
4942	25.875	3
4943	25.5	1
4944	21.0	2
4945	27.5	1
4946	56.125	2
4947	19.0	2
4948	31.875	1
4949	173.125	1
4950	37.875	2
4951	98.625	2
4952	44.75	1
4953	18.25	1
4954	22.375	2
4955	29.375	1
4956	17.75	1
4957	23.0	1
4958	24.875	1
4959	39.25	1
4960	18.0	3
4961	23.125	2
4962	27.5	2
4963	18.0	1
4964	22.0	1
4965	27.375	2
4966	31.625	2
4967	37.375	1
4968	24.0	1
4969	18.25	1
4970	17.625	1
4971	21.5	1
4972	24.0	1
4973	35.875	4
4974	43.0	1
4975	64.125	1
4976	25.25	3
4977	18.125	3
4978	38.625	1
4979	29.75	1
4980	18.75	3
4981	22.125	3
4982	38.625	2
4983	29.125	2
4984	42.0	1
4985	26.75	3
4986	79.75	1
4987	27.125	1
4988	17.75	1
4989	25.75	2
4990	21.0	3
4991	16.75	2
4992	18.0	1
4993	40.125	3
4994	17.25	1
4995	20.0	3
4996	31.5	1
4997	33.75	1
4998	41.0	2
4999	22.25	2
5000	40.75	3
5001	52.0	2
5002	37.5	1
5003	20.5	2
5004	19.375	1
5005	40.5	1
5006	42.875	4
5007	46.375	2
5008	42.25	1
5009	61.25	3
5010	21.25	3
5011	18.25	1
5012	29.0	3
5013	19.375	1
5014	50.25	2
5015	36.75	1
5016	24.5	1
5017	19.25	3
5018	18.25	1
5019	22.25	2
5020	51.875	3
5021	19.0	3
5022	35.0	1
5023	16.625	2
5024	28.25	1
5025	16.25	3
5026	24.0	1
5027	19.25	1
5028	20.25	3
5029	24.875	1
5030	20.0	1
5031	35.5	1
5032	34.125	1
5033	41.25	1
5034	26.625	1
5035	28.0	1
5036	17.0	1
5037	24.25	2
5038	25.125	3
5039	17.75	1
5040	70.125	3
5041	18.875	1
5042	31.125	2
5043	86.0	1
5044	37.625	2
5045	33.75	3
5046	47.125	2
5047	20.0	1
5048	23.125	1
5049	45.75	4
5050	28.5	1
5051	62.0	3
5052	22.5	3
5053	53.125	4
5054	14.5	1
5055	38.625	1
5056	124.75	1
5057	19.75	1
5058	31.0	1
5059	41.625	3
5060	17.25	1
5061	26.5	2
5062	28.5	3
5063	20.25	1
5064	20.25	3
5065	31.25	1
5066	38.25	3
5067	15.25	1
5068	51.0	3
5069	31.75	3
5070	36.25	2
5071	32.125	2
5072	17.5	1
5073	23.5	1
5074	24.0	1
5075	21.25	3
5076	40.875	1
5077	25.5	3
5078	25.25	1
5079	26.5	1
5080	52.25	1
5081	28.0	3
5082	36.0	2
5083	52.0	2
5084	27.0	3
5085	17.75	1
5086	16.25	1
5087	67.125	3
5088	26.0	1
5089	29.5	2
5090	44.75	2
5091	22.125	1
5092	16.5	1
5093	21.625	3
5094	31.75	3
5095	24.75	3
5096	21.5	3
5097	18.75	3
5098	28.0	2
5099	52.5	1
5100	46.75	1
5101	21.5	2
5102	141.5	1
5103	18.875	2
5104	57.25	3
5105	18.0	1
5106	23.875	2
5107	22.0	3
5108	18.0	1
5109	16.75	1
5110	31.0	1
5111	18.75	1
5112	25.75	3
5113	38.25	1
5114	52.25	3
5115	18.75	1
5116	30.5	1
5117	21.125	1
5118	20.25	3
5119	29.0	1
5120	15.5	2
5121	19.25	2
5122	22.25	3
5123	31.25	1
5124	25.625	2
5125	30.5	2
5126	33.0	4
5127	45.0	3
5128	23.5	2
5129	65.375	1
5130	26.0	1
5131	17.0	1
5132	19.25	1
5133	37.5	3
5134	27.25	1
5135	22.75	1
5136	26.75	1
5137	63.125	1
5138	36.875	2
5139	66.0	1
5140	25.375	1
5141	16.0	2
5142	27.25	1
5143	34.0	2
5144	99.25	1
5145	147.5	3
5146	36.375	1
5147	16.75	3
5148	16.75	3
5149	60.25	2
5150	45.75	1
5151	19.0	1
5152	27.75	3
5153	28.0	2
5154	26.75	2
5155	86.75	3
5156	59.5	3
5157	30.5	2
5158	41.375	1
5159	15.0	1
5160	34.75	1
5161	24.375	3
5162	26.0	3
5163	29.375	3
5164	48.625	2
5165	22.0	3
5166	53.75	1
5167	20.75	3
5168	81.0	2
5169	22.125	2
5170	96.25	1
5171	28.5	3
5172	27.375	3
5173	71.5	1
5174	23.25	3
5175	30.25	3
5176	28.625	2
5177	36.875	2
5178	17.75	1
5179	34.75	2
5180	41.5	3
5181	30.5	3
5182	27.375	1
5183	22.5	1
5184	47.375	1
5185	19.125	1
5186	30.0	1
5187	76.875	1
5188	21.875	3
5189	45.25	2
5190	45.375	2
5191	47.25	4
5192	108.375	2
5193	21.25	3
5194	15.625	1
5195	32.5	1
5196	42.5	1
5197	25.125	2
5199	32.375	1
5200	16.125	2
5201	31.375	1
5202	42.5	1
5203	20.0	1
5204	16.375	1
5205	18.75	3
5206	28.375	3
5207	43.25	1
5208	18.5	3
5209	30.75	1
5210	13.75	1
5211	17.75	1
5212	21.5	1
5213	37.375	1
5214	46.0	1
5215	20.0	1
5216	43.5	2
5217	18.5	1
5218	43.625	1
5219	17.25	1
5220	17.5	1
5221	29.375	1
5222	46.0	1
5223	87.125	3
5224	16.75	3
5225	22.625	3
5226	25.625	1
5227	19.5	3
5228	40.0	3
5229	18.75	2
5230	46.75	1
5231	35.25	3
5232	18.0	1
5233	39.5	1
5234	48.5	1
5235	18.375	2
5236	24.0	2
5237	27.75	2
5238	25.0	1
5239	26.75	3
5240	41.5	3
5241	23.0	2
5242	24.0	2
5243	27.75	1
5244	19.125	1
5245	18.0	1
5246	33.125	1
5247	39.625	2
5248	37.125	4
5249	27.75	2
5250	27.0	3
5251	33.375	1
5252	19.75	2
5253	33.375	1
5254	197.0	1
5255	25.75	2
5256	30.125	1
5257	25.75	2
5258	30.75	1
5259	24.625	1
5260	42.0	1
5261	16.0	2
5262	18.5	3
5263	23.75	1
5264	37.0	1
5265	61.25	3
5266	14.0	1
5267	35.5	3
5268	17.75	1
5269	26.5	3
5270	32.125	1
5271	31.25	1
5272	29.25	2
5273	16.75	1
5274	21.125	2
5275	48.75	1
5276	17.25	1
5277	17.75	1
5278	25.5	3
5279	22.5	1
5280	48.875	2
5281	28.375	1
5282	22.0	3
5283	22.5	3
5284	42.625	3
5285	17.125	1
5286	48.0	1
5287	15.5	1
5288	50.0	1
5289	85.5	2
5290	18.5	1
5291	22.25	1
5292	64.0	1
5293	66.375	4
5294	24.5	2
5295	19.125	1
5296	15.25	2
5297	55.0	1
5298	16.125	1
5299	18.5	1
5300	19.5	3
5301	19.375	3
5302	25.25	2
5303	15.5	1
5304	17.25	1
5305	19.0	2
5306	39.125	1
5307	23.25	1
5308	26.75	1
5309	23.75	1
5310	37.875	1
5311	23.75	2
5312	61.875	3
5313	23.125	2
5314	17.75	3
5315	17.625	1
5316	20.75	1
5317	34.125	3
5318	25.75	1
5319	47.625	1
5320	18.25	1
5321	20.75	1
5322	17.0	3
5323	33.75	2
5324	15.375	3
5325	63.0	2
5326	29.375	1
5327	47.75	1
5328	30.75	1
5329	23.0	2
5330	20.5	2
5331	27.25	2
5332	38.0	2
5333	23.375	3
5334	80.25	1
5335	25.75	1
5336	28.0	4
5337	20.0	1
5338	22.375	3
5339	21.25	2
5340	28.375	1
5341	27.5	3
5342	36.25	1
5343	28.375	1
5344	45.75	1
5345	45.375	1
5346	26.5	3
5347	31.0	1
5348	18.125	1
5349	21.25	1
5350	24.25	1
5351	26.75	1
5352	27.125	1
5353	44.125	1
5354	20.0	1
5355	23.125	3
5356	21.375	2
5357	24.0	2
5358	17.0	1
5359	42.25	2
5360	17.5	1
5361	44.0	1
5362	30.25	1
5363	27.625	1
5364	29.875	1
5365	21.125	1
5366	24.5	1
5368	19.125	3
5369	15.25	2
5370	13.625	1
5371	30.5	2
5372	35.5	1
5373	31.0	3
5374	24.0	2
5375	24.25	1
5376	19.5	3
5377	32.5	1
5378	24.75	1
5379	25.75	3
5380	33.0	1
5381	25.5	3
5382	26.75	3
5383	27.25	2
5384	28.0	1
5385	17.25	2
5386	19.0	1
5387	24.25	2
5388	14.875	1
5389	39.0	2
5390	25.875	3
5391	17.875	3
5392	24.875	2
5394	18.25	1
5395	19.25	3
5396	43.0	1
5397	23.625	1
5398	20.25	3
5399	18.0	1
5400	20.25	3
5401	185.25	1
5402	32.5	1
5403	17.25	1
5404	26.75	1
5405	36.875	1
5406	26.0	1
5407	19.75	3
5408	18.5	1
5409	28.75	2
5410	17.5	2
5411	27.0	2
5412	23.375	1
5413	17.5	3
5414	27.25	1
5415	20.875	3
5416	27.75	3
5417	42.375	1
5418	16.75	1
5419	121.75	1
5420	27.625	3
5421	26.25	1
5422	19.5	1
5423	36.0	2
5424	34.75	1
5425	18.5	1
5426	20.0	1
5427	22.0	3
5428	17.5	2
5429	19.25	3
5430	32.25	3
5431	62.875	3
5432	78.125	3
5433	19.0	3
5434	31.25	2
5435	27.75	2
5436	32.75	1
5437	21.5	3
5438	35.5	2
5439	29.5	3
5440	27.25	1
5441	90.5	1
5442	56.5	2
5443	33.5	4
5444	26.125	3
5445	29.875	1
5446	18.5	3
5447	34.25	3
5448	39.125	4
5449	29.0	2
5450	12.75	1
5451	34.375	2
5452	21.625	3
5453	43.125	1
5454	18.625	1
5455	18.75	1
5456	16.75	1
5457	34.0	1
5458	18.75	3
5459	28.0	2
5460	33.25	1
5461	17.0	3
5462	39.5	1
5463	34.25	3
5464	27.125	2
5465	15.5	1
5466	129.0	2
5467	96.25	1
5468	32.25	1
5469	36.0	1
5470	51.5	2
5471	17.25	1
5472	30.75	3
5473	25.5	1
5474	27.75	1
5475	42.0	1
5476	19.5	2
5477	31.625	3
5478	23.5	3
5479	56.875	3
5480	15.625	1
5481	18.5	1
5482	27.75	3
5483	133.5	1
5484	35.0	1
5485	34.25	3
5486	24.25	3
5487	39.0	1
5488	22.5	2
5489	36.0	2
5490	23.875	2
5491	30.625	2
5492	45.625	1
5493	30.25	2
5494	30.125	1
5495	19.625	3
5496	23.375	2
5497	15.375	1
5498	23.0	1
5499	59.5	1
5500	16.25	3
5501	42.0	3
5502	19.25	3
5503	26.5	1
5504	22.875	3
5505	34.875	3
5506	14.75	2
5507	19.25	1
5508	38.625	2
5509	22.0	1
5510	26.25	3
5511	18.5	1
5512	17.25	1
5513	16.0	1
5514	23.625	1
5515	45.0	2
5516	20.125	3
5517	50.75	2
5518	16.25	2
5519	27.75	4
5520	18.25	1
5521	14.5	1
5522	51.5	2
5523	24.375	1
5524	29.375	1
5525	14.0	1
5526	18.0	1
5527	19.0	2
5528	38.5	1
5529	31.0	1
5530	21.25	1
5531	26.875	3
5532	32.5	2
5533	34.75	1
5534	50.25	2
5535	42.0	1
5536	30.25	2
5537	26.625	1
5538	28.25	2
5539	43.5	1
5540	27.0	1
5541	41.125	3
5542	24.5	1
5543	14.75	1
5544	34.125	2
5545	33.75	2
5546	42.625	2
5547	20.25	1
5548	50.875	1
5549	17.25	1
5550	124.125	1
5551	35.125	2
5552	23.75	2
5553	18.5	3
5554	41.375	4
5555	27.75	1
5556	19.0	3
5557	31.375	3
5558	26.0	1
5559	36.875	2
5560	16.5	1
5561	18.0	1
5562	30.75	1
5563	41.0	5
5564	36.625	1
5565	20.5	1
5566	41.75	1
5567	20.5	3
5568	16.75	1
5569	23.0	1
5570	17.5	3
5571	23.5	1
5572	18.25	1
5573	18.25	1
5574	23.75	3
5575	16.375	1
5576	28.75	1
5577	25.875	1
5578	29.0	1
5579	51.875	5
5580	30.625	2
5581	57.5	3
5582	33.375	3
5583	42.25	2
5584	69.125	2
5585	25.25	2
5586	34.75	4
5587	42.0	1
5588	25.25	1
5589	34.625	3
5590	31.75	2
5591	28.5	3
5592	23.5	3
5593	18.0	3
5594	19.5	1
5595	21.75	3
5596	63.375	2
5597	22.625	1
5598	27.0	1
5599	35.625	2
5600	102.25	3
5601	28.5	1
5602	26.75	1
5603	72.875	3
5604	39.125	2
5605	18.0	1
5606	27.25	3
5607	28.25	1
5608	50.25	1
5609	23.75	1
5610	16.875	1
5611	18.875	3
5612	25.5	1
5613	95.5	1
5614	25.125	1
5615	21.375	1
5616	18.75	3
5617	25.0	3
5618	40.375	1
5619	30.5	3
5620	39.875	1
5621	26.0	1
5622	19.125	3
5623	29.5	2
5624	37.875	1
5625	24.625	1
5626	55.75	2
5627	37.0	1
5628	31.75	3
5629	32.125	1
5630	18.5	3
5631	40.25	1
5632	31.75	3
5633	31.875	2
5634	37.5	1
5635	39.0	4
5636	22.75	1
5637	26.5	2
5638	18.25	1
5639	12.5	1
5640	31.0	3
5641	36.625	1
5642	27.75	1
5643	23.75	2
5644	151.375	1
5645	24.375	3
5646	40.0	1
5647	17.25	1
5648	53.0	1
5649	16.0	1
5650	35.25	3
5651	21.5	3
5652	18.0	1
5653	21.75	1
5654	34.5	1
5655	38.5	1
5656	17.875	2
5657	22.875	3
5658	38.75	2
5659	18.5	1
5660	17.25	1
5661	17.75	1
5662	23.25	2
5663	73.875	3
5664	21.75	3
5665	46.5	1
5666	32.0	1
5667	21.0	3
5668	26.125	1
5669	18.25	1
5670	36.625	3
5671	32.5	2
5672	16.25	1
5673	16.75	3
5674	18.5	1
5675	20.375	1
5676	17.0	1
5677	49.5	1
5678	17.375	1
5679	36.0	2
5680	21.5	2
5681	18.5	1
5682	33.0	2
5683	19.25	1
5684	24.75	2
5685	17.25	1
5686	35.25	1
5687	23.5	2
5688	45.875	1
5689	22.375	3
5690	17.75	3
5691	19.5	1
5692	101.5	1
5693	28.25	1
5694	38.0	1
5695	64.25	2
5696	68.0	1
5697	24.25	1
5698	49.75	2
5699	51.875	3
5700	24.375	1
5701	18.0	1
5702	27.5	3
5703	23.125	1
5704	78.375	1
5705	37.5	1
5706	22.75	2
5707	26.875	2
5708	19.125	1
5709	63.625	4
5710	37.25	3
5711	18.75	1
5712	71.375	3
5713	25.5	1
5714	33.75	2
5715	44.0	2
5716	18.75	1
5717	94.125	2
5718	187.375	1
5719	24.375	1
5720	20.875	3
5721	24.25	3
5722	23.25	1
5723	20.0	2
5724	16.75	3
5725	33.75	2
5726	18.875	3
5727	23.0	1
5728	30.375	1
5729	54.75	2
5730	29.125	1
5731	30.5	1
5732	51.0	1
5733	33.0	3
5734	26.0	1
5735	20.25	2
5736	42.0	3
5737	51.25	1
5738	31.25	1
5739	18.0	3
5740	16.75	2
5741	34.375	1
5742	43.0	3
5743	61.25	2
5744	18.25	1
5745	25.75	1
5746	44.25	2
5747	26.125	1
5748	17.875	1
5749	18.125	2
5750	62.875	1
5751	16.0	1
5752	46.25	1
5753	14.0	1
5754	18.5	1
5755	36.75	2
5756	20.75	2
5757	25.25	1
5758	55.0	4
5759	22.25	1
5760	20.125	1
5761	29.0	1
5762	21.125	2
5763	22.5	1
5764	27.25	1
5765	57.25	4
5766	51.875	2
5767	28.125	2
5768	24.75	1
5769	24.75	3
5770	50.375	2
5771	84.625	1
5772	27.0	1
5773	33.25	1
5774	19.0	1
5775	17.5	1
5776	41.75	1
5777	22.875	1
5779	49.75	2
5780	24.75	3
5781	35.875	2
5782	19.875	1
5783	84.0	1
5784	22.0	2
5785	57.0	2
5786	16.5	1
5787	16.375	1
5788	27.125	1
5789	49.75	2
5790	20.0	1
5791	29.75	2
5792	35.125	1
5793	34.375	2
5794	23.0	2
5795	37.75	1
5796	19.0	1
5797	27.625	3
5798	25.0	1
5799	25.75	2
5800	33.75	2
5801	52.0	2
5802	17.0	1
5803	44.125	5
5804	38.75	2
5805	32.875	2
5806	22.75	3
5807	26.75	1
5808	23.875	3
5809	23.25	2
5810	33.25	1
5811	19.125	1
5812	20.375	1
5813	20.25	3
5814	17.5	1
5815	16.75	1
5816	37.75	1
5817	37.625	2
5818	28.5	3
5819	16.0	1
5820	19.25	3
5821	36.0	3
5822	17.75	1
5823	20.375	1
5824	22.5	2
5825	20.75	1
5826	18.75	1
5827	16.25	1
5828	27.5	2
5829	39.125	2
5831	29.5	1
5832	17.625	2
5833	26.75	3
5834	22.375	2
5835	23.625	2
5836	128.5	1
5837	35.25	1
5838	16.75	1
5839	22.875	2
5840	29.625	3
5841	23.0	3
5842	16.5	3
5843	37.0	2
5844	20.5	1
5845	28.625	1
5846	34.875	4
5847	26.0	4
5848	29.75	2
5849	25.0	2
5850	25.0	3
5851	37.25	1
5852	21.875	2
5853	24.5	1
5854	16.375	1
5855	31.5	1
5856	25.625	1
5857	29.25	3
5858	18.0	1
5859	46.0	3
5860	25.25	3
5861	16.625	1
5862	25.125	3
5863	22.75	1
5864	88.625	1
5865	56.0	1
5866	46.0	3
5867	45.25	3
5868	27.125	3
5869	20.875	1
5870	22.875	1
5871	20.375	1
5873	30.375	1
5874	16.25	1
5875	18.25	2
5876	20.625	3
5877	29.25	3
5878	41.375	1
5879	22.5	1
5880	45.625	2
5881	32.875	2
5882	58.375	4
5883	28.75	3
5884	16.75	1
5885	26.0	1
5886	19.25	1
5887	43.0	2
5888	115.875	1
5889	18.25	1
5890	34.75	2
5891	21.75	3
5892	33.5	1
5893	36.25	1
5894	53.5	4
5895	21.0	1
5896	24.875	1
5897	45.0	1
5898	38.625	2
5899	27.25	3
5900	30.25	3
5901	30.5	1
5902	30.5	3
5903	21.0	3
5904	24.875	1
5905	23.0	1
5906	31.0	1
5907	17.25	1
5908	38.125	1
5909	30.5	3
5910	30.25	1
5911	36.125	3
5912	51.5	3
5913	33.25	4
5914	31.25	1
5915	36.375	1
5916	20.0	3
5917	34.75	3
5918	110.5	1
5919	24.25	1
5920	15.5	3
5921	73.125	1
5922	36.0	2
5923	73.5	4
5924	26.875	2
5925	29.25	3
5926	19.0	1
5927	20.25	1
5928	22.25	3
5929	23.0	1
5930	36.0	1
5931	29.875	2
5932	22.5	3
5933	37.5	3
5934	33.375	4
5935	56.75	5
5936	23.125	3
5937	25.75	2
5938	20.125	3
5939	28.75	2
5940	59.5	1
5941	207.125	1
5942	16.5	1
5943	39.5	4
5944	22.5	1
5945	19.875	1
5946	26.0	3
5947	38.625	1
5948	22.375	2
5949	34.5	2
5950	26.875	3
5951	23.25	2
5952	40.75	2
5953	17.625	1
5954	77.25	1
5955	29.75	1
5956	21.75	3
5957	24.25	3
5958	24.625	1
5959	76.5	1
5960	20.75	1
5962	17.5	1
5963	27.0	2
5964	24.0	3
5965	18.75	1
5966	15.25	1
5967	47.125	3
5968	21.25	3
5969	21.625	2
5970	32.625	2
5971	15.0	1
5972	173.25	1
5973	29.5	3
5974	15.25	2
5975	17.5	1
5976	37.875	1
5977	25.75	2
5978	29.0	2
5979	22.625	2
5980	27.5	1
5981	22.0	2
5982	28.5	1
5983	31.625	1
5984	17.25	1
5985	26.25	2
5986	12.25	1
5987	46.75	1
5988	17.0	2
5989	38.375	2
5990	16.25	1
5991	35.5	1
5992	25.625	2
5993	33.5	2
5994	16.125	2
5995	37.75	1
5996	21.875	1
5997	23.0	1
5998	30.375	3
5999	31.5	2
6000	15.75	3
6001	30.625	2
6002	34.625	1
6003	23.25	1
6004	71.375	3
6005	23.25	1
6006	21.75	1
6007	36.25	2
6008	25.25	1
6009	28.375	3
6010	45.25	1
6011	19.375	1
6012	115.375	1
6013	20.75	3
6014	22.25	1
6015	50.25	3
6016	33.0	3
6017	20.25	1
6018	18.0	1
6019	19.25	3
6020	31.0	1
6021	22.0	2
6022	26.25	1
6023	17.25	2
6024	59.0	1
6025	17.75	1
6026	37.0	1
6027	29.0	1
6028	40.5	5
6029	20.75	3
6030	18.0	1
6031	54.25	1
6032	22.25	1
6033	16.25	1
6034	86.25	1
6035	29.0	2
6036	25.125	1
6037	21.625	1
6038	31.375	1
6039	17.75	1
6040	37.25	3
6041	24.75	3
6042	167.25	3
6043	33.125	2
6044	27.0	2
6045	27.375	1
6046	30.75	3
6047	31.125	3
6048	18.375	3
6049	26.125	3
6050	21.25	1
6051	76.5	1
6052	29.75	3
6053	16.75	1
6054	46.25	3
6055	24.625	1
6056	27.5	2
6057	20.75	1
6058	17.25	1
6059	20.75	3
6060	27.125	3
6061	25.0	1
6062	19.0	3
6063	23.25	3
6064	32.0	2
6065	16.75	1
6066	26.125	2
6067	49.75	1
6068	17.125	1
6069	30.125	4
6070	29.625	3
6071	27.0	1
6072	18.0	1
6073	21.25	3
6074	12.5	1
6075	19.5	3
6076	41.5	1
6077	32.75	3
6078	28.75	3
6079	20.0	3
6080	15.5	1
6081	19.75	1
6082	32.75	1
6083	26.875	1
6084	28.5	1
6085	21.5	1
6086	22.75	3
6087	30.375	3
6088	30.625	1
6089	23.25	3
6090	21.625	2
6091	28.25	4
6092	51.0	2
6093	33.0	2
6094	40.5	1
6095	32.75	1
6096	39.875	1
6097	35.125	2
6098	23.25	3
6099	19.5	1
6100	29.5	1
6101	22.625	3
6102	18.5	2
6103	25.5	3
6104	28.75	5
6105	24.5	1
6106	34.25	1
6107	25.375	2
6108	16.75	3
6109	22.25	3
6110	14.375	1
6111	18.75	2
6112	17.5	1
6113	27.25	1
6114	20.75	3
6115	25.75	2
6116	24.25	2
6117	18.5	1
6118	30.0	1
6119	26.375	1
6120	47.5	1
6121	25.0	3
6122	15.75	1
6123	22.875	2
6124	44.375	1
6125	40.25	1
6126	58.75	4
6127	37.75	2
6128	31.5	2
6129	17.5	1
6130	20.125	3
6131	20.0	3
6132	22.0	3
6133	27.375	2
6134	19.0	1
6135	22.5	1
6136	18.75	1
6137	28.75	3
6138	21.0	1
6139	16.75	1
6140	32.5	1
6141	32.5	1
6142	22.25	2
6143	25.375	3
6144	21.125	1
6145	22.75	1
6146	32.0	1
6147	19.0	3
6148	23.5	1
6149	31.0	1
6150	51.25	1
6151	28.5	3
6152	22.375	1
6153	53.25	1
6154	43.875	2
6155	21.5	2
6157	18.0	1
6158	46.75	3
6159	33.875	1
6160	17.0	1
6161	52.625	4
6162	27.25	1
6163	66.25	2
6164	57.375	3
6165	29.25	3
6166	82.5	1
6167	22.75	2
6168	34.25	1
6169	17.0	2
6170	20.0	1
6171	24.5	1
6172	67.25	3
6173	15.75	1
6174	22.375	1
6175	37.75	3
6176	18.5	3
6177	54.0	1
6178	27.5	2
6179	46.625	1
6180	22.875	1
6181	36.125	1
6182	20.75	3
6183	23.75	1
6184	29.0	1
6185	53.5	1
6186	29.75	2
6187	30.75	2
6188	24.75	1
6189	82.875	1
6190	21.0	2
6191	24.375	1
6192	55.0	2
6193	64.75	1
6194	25.75	3
6195	22.125	3
6196	26.875	1
6197	29.75	1
6198	116.875	1
6199	54.625	1
6200	20.875	1
6201	28.25	1
6202	27.25	2
6203	20.125	3
6204	42.375	1
6205	21.75	3
6206	38.875	1
6207	35.0	5
6208	29.5	3
6209	25.25	2
6210	19.5	1
6211	104.75	5
6212	19.0	1
6213	41.0	4
6214	22.875	1
6215	20.5	3
6216	20.375	3
6217	36.5	1
6218	24.5	2
6219	26.5	1
6220	21.25	3
6221	43.5	1
6222	28.125	2
6223	24.5	2
6224	27.25	2
6225	25.75	2
6226	29.0	4
6227	25.0	1
6228	28.75	1
6229	52.0	1
6230	19.5	1
6231	16.625	3
6232	18.0	1
6233	30.125	1
6234	20.75	1
6235	35.375	1
6236	31.625	4
6237	33.0	3
6238	126.875	1
6239	39.0	2
6240	25.875	3
6241	30.875	2
6242	19.25	1
6243	20.0	3
6245	19.5	1
6246	41.375	4
6247	42.375	1
6248	91.75	3
6249	47.0	1
6250	31.625	1
6251	16.0	1
6252	41.75	2
6253	98.5	1
6254	21.375	3
6255	39.75	1
6256	24.75	3
6257	26.5	3
6258	30.5	2
6259	23.5	2
6260	19.0	1
6261	23.75	2
6262	17.0	1
6263	22.75	1
6264	21.0	3
6265	32.375	3
6266	20.0	3
6267	22.0	1
6268	19.0	1
6269	16.25	1
6270	17.625	1
6271	41.75	1
6272	47.25	4
6273	25.75	4
6274	43.75	1
6275	48.25	1
6276	28.0	2
6277	20.25	3
6278	18.625	3
6279	27.375	2
6280	17.5	1
6281	98.5	1
6282	55.75	1
6283	17.25	1
6284	32.5	2
6285	36.125	3
6286	20.5	1
6287	39.25	1
6288	28.375	3
6289	24.5	3
6290	30.75	3
6291	24.0	2
6292	44.25	3
6293	32.5	3
6294	16.0	1
6295	20.0	1
6296	22.25	2
6297	21.5	3
6298	22.75	2
6299	19.625	1
6300	25.375	3
6301	19.375	3
6302	117.25	1
6303	15.5	1
6304	18.75	1
6305	28.75	2
6306	26.25	1
6307	23.875	2
6308	19.75	3
6309	114.625	2
6310	37.75	1
6311	19.625	3
6312	22.5	3
6313	28.0	1
6314	17.75	2
6315	16.25	1
6316	19.5	1
6317	18.5	1
6318	24.0	1
6319	28.625	2
6320	27.5	2
6321	50.125	2
6322	17.625	2
6323	58.625	1
6324	25.75	2
6325	25.75	1
6326	31.25	1
6327	23.5	2
6328	34.625	2
6329	59.125	2
6330	28.875	3
6331	17.75	1
6332	23.0	1
6333	45.5	4
6334	31.0	2
6335	34.625	2
6337	18.0	3
6338	19.25	1
6339	21.0	3
6340	30.625	1
6341	18.0	3
6342	19.125	1
6343	19.75	3
6344	28.75	3
6345	42.75	4
6346	33.0	3
6347	14.75	1
6348	15.25	1
6349	17.75	1
6350	23.375	2
6351	59.375	1
6352	15.5	1
6353	19.5	1
6354	27.25	2
6356	31.5	2
6357	25.25	1
6358	23.625	3
6359	30.625	1
6360	106.625	1
6361	43.375	1
6362	28.0	1
6363	24.375	2
6364	50.5	5
6365	15.5	2
6366	16.0	2
6367	20.25	1
6368	30.375	2
6369	17.5	1
6370	21.5	1
6371	159.375	1
