ID	OPC	CUSPS
6336	17.875	1
6337	14.125	1
6338	13.25	1
6339	16.75	1
6340	21.0	1
6341	18.75	1
6342	18.25	1
6343	17.0	1
6344	27.0	1
6345	18.25	3
6346	21.75	3
6347	15.0	1
6348	16.0	1
6349	13.5	1
6350	17.5	1
6351	23.625	1
6352	16.5	1
6353	15.625	1
6354	15.0	1
6355	26.25	1
6356	27.25	1
6357	12.875	1
6358	19.0	1
6359	20.875	1
6361	28.375	1
6362	36.5	1
6363	16.0	2
6364	30.25	1
6365	15.75	1
6366	13.5	1
6367	19.0	1
6368	16.5	1
6369	17.625	1
6370	14.0	1
6371	73.25	1
6372	14.75	1
6373	15.75	1
6374	19.25	1
6375	15.625	1
6376	25.0	1
6377	17.25	2
6378	15.25	1
6379	21.0	1
6380	24.5	2
6381	14.0	1
6382	26.375	1
6383	40.0	1
6384	19.625	1
6385	16.25	1
6386	16.0	1
6387	15.25	1
6388	20.25	1
6389	34.75	1
6390	18.0	3
6391	16.75	1
6392	26.125	1
6393	23.5	1
6394	17.25	1
6395	24.25	1
6396	21.625	2
6397	23.625	1
6398	26.75	1
6399	17.25	1
6400	21.75	1
6401	16.5	2
6402	16.25	1
6403	22.0	2
6404	28.375	1
6405	12.5	1
6406	16.25	1
6407	25.0	3
6408	15.75	1
6409	24.625	1
6410	18.25	1
6411	24.875	1
6412	15.5	1
6413	16.375	1
6414	15.5	1
6415	99.75	1
6416	14.75	3
6417	21.0	1
6418	14.125	1
6419	17.5	1
6420	20.0	1
6421	14.75	1
6422	15.25	1
6423	22.5	1
6424	24.25	2
6425	17.75	1
6426	19.0	1
6427	15.75	2
6428	29.25	1
6429	14.25	1
6430	14.5	1
6431	20.0	2
6432	17.5	1
6433	17.5	1
6434	14.75	1
6435	14.75	1
6436	14.75	1
6437	16.5	1
6438	23.25	1
6439	23.375	1
6440	16.25	1
6441	24.75	1
6442	23.25	1
6443	17.0	1
6444	17.5	3
6445	21.25	1
6446	19.75	1
6447	15.25	1
6448	28.75	1
6449	16.5	1
6450	20.75	1
6451	26.5	2
6452	22.5	1
6453	33.625	1
6454	21.0	1
6455	23.5	1
6456	15.0	1
6457	46.875	1
6458	12.75	1
6459	15.0	1
6460	20.25	1
6461	18.5	1
6462	15.0	1
6463	15.25	1
6464	17.25	1
6465	17.875	1
6466	21.5	1
6467	18.25	2
6468	33.5	1
6469	14.5	2
6470	16.5	1
6471	32.75	1
6472	24.625	2
6473	30.0	1
6474	18.0	1
6475	15.5	1
6476	16.0	1
6477	21.25	1
6478	26.625	1
6479	24.5	1
6480	14.0	1
6481	16.25	1
6482	18.0	1
6483	15.0	2
6484	18.25	3
6485	16.375	3
6486	14.75	1
6487	14.25	1
6488	18.75	2
6489	17.625	1
6490	21.75	1
6491	16.625	1
6492	24.25	1
6493	16.0	1
6494	38.75	1
6495	20.75	1
6496	16.0	1
6497	20.0	1
6498	18.0	2
6499	20.375	1
6500	23.75	1
6501	19.875	1
6502	17.5	1
6503	15.5	1
6504	15.0	1
6505	20.75	1
6506	14.0	1
6507	30.0	1
6508	21.0	3
6509	24.375	1
6510	21.125	1
6511	12.75	1
6512	55.25	1
6513	16.0	1
6514	20.75	1
6515	15.25	1
6516	15.75	1
6517	46.25	2
6518	21.5	1
6519	29.75	1
6520	17.0	1
6521	16.25	1
6522	13.5	1
6523	21.25	3
6524	31.75	1
6525	15.875	1
6526	15.5	1
6527	15.75	1
6528	22.125	1
6529	16.0	1
6530	20.0	1
6531	14.5	1
6532	15.5	1
6533	19.25	2
6534	14.25	1
6535	25.0	2
6536	15.0	1
6537	16.75	1
6538	20.0	1
6539	15.5	1
6540	18.0	1
6541	16.5	1
6542	15.75	1
6543	18.875	2
6544	24.25	1
6545	16.125	1
6546	22.0	1
6547	19.25	1
6548	20.75	2
6549	21.25	1
6550	22.125	1
6551	15.0	1
6552	15.25	1
6553	18.75	2
6554	14.0	1
6555	51.75	1
6556	14.0	1
6557	20.25	1
6558	23.0	1
6559	22.125	1
6560	17.25	3
6561	15.5	1
6562	17.375	1
6563	15.125	1
6564	44.875	1
6565	45.25	1
6566	26.25	1
6567	21.625	1
6568	25.5	1
6569	15.0	1
6570	16.875	1
6571	35.875	1
6572	18.625	1
6573	23.625	1
6574	37.375	1
6575	16.5	1
6576	15.5	1
6577	16.0	2
6578	20.75	1
6579	20.5	1
6580	18.5	2
6581	22.0	1
6582	17.0	1
6583	22.75	1
6584	32.75	1
6585	14.125	1
6586	15.5	1
6587	17.5	1
6588	88.25	1
6589	16.5	1
6590	15.75	1
6591	31.75	1
6592	12.625	1
6593	24.125	1
6594	14.75	1
6595	25.75	2
6596	16.75	1
6597	16.25	1
6598	21.75	1
6599	14.0	1
6600	15.75	2
6601	27.875	1
6602	20.75	3
6603	21.5	1
6604	13.25	1
6605	15.75	1
6606	22.5	1
6607	17.0	2
6608	13.625	1
6609	26.375	1
6610	14.5	1
6611	36.25	1
6612	19.5	1
6613	25.625	1
6614	17.375	1
6615	19.875	1
6616	25.0	1
6617	27.25	1
6618	14.5	1
6619	14.125	1
6620	24.75	1
6621	25.0	1
6622	25.5	1
6623	16.5	1
6624	16.25	1
6625	27.25	1
6626	16.5	1
6627	18.25	2
6628	22.75	1
6629	15.0	3
6630	13.75	1
6631	19.5	1
6632	21.75	1
6633	19.0	1
6634	14.125	1
6635	15.5	1
6636	15.375	1
6637	16.25	1
6638	16.0	1
6639	18.875	1
6640	21.25	1
6641	13.625	1
6642	21.25	1
6643	19.5	1
6644	25.0	1
6645	21.125	1
6646	17.0	1
6647	22.0	1
6648	19.25	2
6649	34.5	1
6650	30.375	1
6651	16.0	1
6652	23.5	1
6653	15.25	1
6654	14.25	1
6655	14.75	1
6656	28.375	1
6657	18.0	1
6658	16.125	1
6659	14.25	1
6660	16.25	1
6661	39.5	1
6662	16.5	1
6663	14.875	1
6664	15.5	1
6665	15.125	1
6666	24.0	1
6667	14.875	1
6668	20.75	2
6669	16.5	1
6670	15.375	1
6671	21.0	1
6672	20.75	1
6673	26.5	1
6674	26.375	1
6675	17.0	1
6677	17.5	2
6678	18.5	1
6679	19.25	2
6680	16.0	1
6681	25.25	1
6682	24.25	1
6683	20.25	1
6684	27.0	1
6685	23.25	1
6686	15.75	1
6687	14.75	2
6688	18.5	1
6689	13.5	1
6690	18.25	1
6691	16.5	1
6692	54.625	1
6693	16.5	1
6694	22.0	1
6695	17.75	1
6696	22.0	1
6697	22.25	1
6698	15.0	1
6699	25.25	1
6700	17.5	2
6701	15.625	1
6702	18.75	1
6703	13.0	1
6704	26.75	3
6705	17.375	2
6706	12.75	1
6707	13.5	1
6708	23.5	1
6709	16.0	1
6710	18.0	1
6711	20.875	1
6712	14.5	1
6713	17.25	1
6714	16.5	1
6715	14.5	1
6716	18.5	2
6717	15.0	1
6718	16.0	1
6719	28.5	2
6720	19.25	1
6721	18.125	2
6722	22.0	1
6723	24.5	1
6724	18.0	1
6725	19.75	1
6726	18.0	3
6727	15.5	1
6728	14.875	1
6729	22.25	1
6730	36.375	1
6731	20.75	1
6732	24.375	1
6733	19.5	3
6734	16.0	1
6735	21.25	1
6736	15.25	1
6737	16.0	1
6738	12.75	1
6739	14.75	1
6740	22.5	1
6741	23.125	1
6742	14.375	1
6743	18.0	2
6744	17.5	1
6745	20.375	1
6746	22.0	2
6747	15.0	1
6748	16.0	1
6749	16.5	1
6750	23.25	1
6751	33.75	1
6752	18.0	3
6753	16.25	1
6754	22.75	1
6755	15.75	1
6756	18.25	1
6757	20.0	2
6758	14.0	1
6759	32.25	1
6760	16.0	2
6761	17.0	1
6762	15.5	3
6763	24.625	3
6764	30.75	1
6765	31.125	1
6766	16.75	1
6767	22.25	1
6768	85.75	1
6769	22.5	1
6770	26.5	1
6771	19.75	1
6772	20.0	1
6773	16.75	1
6774	16.75	2
6775	14.0	1
6776	19.25	2
6777	15.5	1
6778	23.75	1
6779	95.0	1
6780	31.875	1
6781	32.25	1
6782	15.5	1
6783	24.5	1
6784	13.75	1
6785	13.5	1
6786	17.75	1
6787	23.75	1
6788	20.0	1
6789	14.25	1
6790	14.5	1
6791	14.625	1
6792	22.0	1
6793	14.0	1
6794	23.375	1
6795	14.5	1
6796	22.125	2
6797	17.25	1
6798	14.0	1
6799	15.0	1
6800	27.25	1
6801	14.75	1
6802	17.75	1
6803	17.75	1
6804	18.0	1
6805	14.75	1
6806	39.75	1
6807	20.25	1
6808	21.0	2
6809	14.5	1
6810	18.0	1
6811	19.625	3
6812	16.25	1
6813	15.75	1
6814	15.0	1
6815	16.25	1
6816	22.0	1
6817	14.25	1
6818	14.5	1
6819	12.5	1
6820	20.75	1
6821	18.25	1
6822	14.0	1
6823	13.75	1
6824	14.75	1
6825	13.0	1
6826	24.25	1
6827	30.75	1
6828	20.0	1
6829	19.25	1
6830	19.625	1
6831	17.25	1
6832	24.5	1
6833	23.125	2
6834	27.5	1
6835	20.0	1
6836	16.75	2
6837	31.625	1
6838	15.75	1
6839	23.5	1
6840	15.75	1
6841	24.375	1
6842	21.5	1
6843	16.25	1
6844	19.75	1
6845	15.25	1
6846	15.0	1
6847	22.0	2
6848	23.0	1
6849	15.5	1
6850	15.25	1
6851	19.5	1
6852	19.375	1
6853	20.75	1
6854	14.75	1
6855	16.5	1
6856	26.0	3
6857	19.75	1
6858	15.75	1
6859	22.5	1
6860	18.5	1
6861	20.375	1
6862	17.5	1
6863	15.5	1
6864	15.5	1
6865	14.25	1
6866	29.75	1
6867	24.25	1
6868	22.25	1
6869	15.5	1
6870	24.5	1
6871	21.625	1
6872	15.25	1
6873	15.5	1
6874	16.0	1
6875	15.75	1
6876	14.5	1
6877	15.875	3
6878	14.125	1
6879	14.75	2
6880	16.0	1
6881	27.5	1
6882	18.125	1
6883	24.5	1
6884	21.25	1
6885	29.875	1
6886	26.125	1
6887	24.875	2
6888	24.75	1
6889	19.0	2
6890	20.5	1
6891	27.625	1
6892	16.75	1
6893	23.5	1
6894	15.5	1
6895	13.25	1
6896	17.0	1
6897	17.5	1
6898	16.5	1
6899	14.75	1
6900	20.25	1
6901	21.0	2
6902	16.0	1
6903	20.5	1
6904	15.25	1
6905	16.25	1
6906	31.5	2
6907	14.75	1
6908	17.0	3
6909	19.5	1
6910	15.625	1
6911	14.875	1
6912	26.25	1
6913	15.5	1
6914	13.5	1
6915	19.0	1
6916	25.0	1
6917	18.5	1
6918	21.75	1
6919	16.5	3
6920	16.25	1
6921	14.5	1
6922	25.0	1
6923	15.125	1
6924	26.5	1
6925	14.75	1
6926	17.0	1
6927	21.375	2
6928	13.75	1
6929	16.25	1
6930	30.75	1
6931	24.25	1
6932	20.25	1
6933	27.0	1
6934	16.875	1
6935	18.0	2
6936	16.75	1
6937	35.125	1
6938	14.75	1
6939	21.25	1
6940	13.875	1
6941	17.0	1
6942	14.25	1
6943	17.125	1
6944	16.5	1
6945	32.0	1
6946	31.25	1
6947	18.5	3
6948	14.5	1
6949	34.0	1
6950	24.75	1
6951	16.75	1
6952	23.875	1
6953	20.125	2
6954	19.125	1
6955	17.0	1
6956	19.25	2
6957	26.875	1
6958	34.0	1
6959	18.5	1
6960	23.625	1
6961	29.0	1
6962	22.25	1
6963	14.75	1
6964	16.75	1
6965	19.75	1
6966	21.5	1
6967	18.25	3
6968	13.75	1
6969	26.75	1
6970	12.75	1
6971	14.75	1
6972	24.75	1
6973	17.0	1
6974	16.25	1
6975	23.25	1
6976	20.375	1
6977	25.0	1
6978	19.25	1
6979	17.125	2
6980	18.0	1
6981	24.5	2
6982	21.375	1
6983	17.875	1
6984	18.25	1
6985	20.25	2
6986	15.0	1
6987	24.0	1
6988	27.0	1
6989	24.0	1
6990	19.0	2
6991	25.75	1
6992	15.625	3
6993	17.125	1
6994	14.875	1
6995	19.5	1
6996	18.0	1
6997	21.0	1
6998	25.625	1
6999	25.625	1
7000	17.0	1
7001	15.5	1
7002	20.75	1
7003	19.0	1
7004	24.375	1
7005	13.75	1
7006	13.0	1
7007	23.0	1
7008	20.0	1
7009	17.5	1
7010	37.0	2
7011	16.25	1
7012	33.875	1
7013	12.75	1
7014	16.0	1
7015	24.25	2
7016	29.0	1
7017	24.5	2
7018	23.25	1
7019	16.25	1
7020	16.125	1
7021	21.0	1
7022	15.75	1
7023	31.25	1
7024	17.0	1
7025	27.0	1
7026	15.0	1
7027	15.0	1
7028	23.5	1
7029	31.25	1
7030	22.25	1
7031	25.25	1
7032	18.25	1
7033	13.875	1
7034	25.625	2
7035	22.25	1
7036	17.25	1
7037	18.75	2
7038	15.5	1
7039	22.25	2
7040	20.5	1
7041	17.0	3
7042	27.0	1
7043	21.0	1
7044	28.25	1
7045	14.5	1
7046	20.125	1
7047	17.625	1
7048	16.75	1
7049	21.25	2
7050	23.0	1
7051	15.0	1
7052	22.5	1
7053	14.5	1
7054	17.75	1
7055	15.75	1
7056	16.5	1
7057	13.75	1
7058	14.5	1
7059	26.0	1
7060	34.25	1
7061	13.25	1
7062	18.75	1
7063	14.625	1
7064	14.375	1
7065	18.25	2
7066	15.0	1
7067	21.75	1
7068	13.5	1
7069	20.375	2
7070	15.75	1
7071	18.5	1
7072	14.0	1
7073	15.5	1
7074	13.375	1
7075	17.25	1
7076	14.75	1
7077	13.75	1
7078	15.625	1
7079	25.25	1
7080	15.0	1
7081	18.25	3
7082	14.5	1
7083	17.25	3
7084	14.75	1
7085	16.75	1
7086	26.0	1
7087	19.125	1
7088	13.25	1
7089	15.5	1
7090	21.5	1
7091	16.25	1
7092	23.5	1
7093	15.0	1
7094	16.125	2
7095	19.25	1
7096	13.75	1
7097	15.75	1
7098	23.75	1
7099	28.75	1
7100	18.125	1
7101	15.25	1
7102	14.5	1
7103	19.5	1
7104	17.5	1
7105	17.125	2
7106	22.625	1
7107	15.25	1
7108	23.0	3
7109	29.375	1
7110	16.0	1
7111	17.5	1
7112	18.75	1
7113	22.0	1
7114	27.75	1
7115	17.5	1
7116	15.25	1
7117	14.875	1
7118	16.0	1
7119	16.0	1
7120	21.25	1
7121	15.875	1
7122	17.0	1
7123	13.375	1
7124	22.625	1
7125	15.625	1
7126	24.25	1
7127	20.75	2
7128	34.5	1
7129	14.625	1
7130	15.25	1
7131	21.0	1
7132	26.5	1
7133	17.5	1
7134	14.75	1
7135	31.0	1
7136	17.5	2
7137	14.25	1
7138	15.25	1
7139	25.5	1
7140	14.75	1
7141	21.25	1
7142	22.75	1
7143	21.5	1
7144	13.5	1
7145	18.5	1
7146	33.0	2
7147	21.75	1
7148	16.25	1
7149	14.25	1
7150	14.0	1
7151	16.25	1
7152	14.625	1
7153	20.0	1
7154	31.5	1
7155	14.75	1
7156	22.5	1
7157	47.75	1
7158	16.5	1
7159	19.625	1
7160	33.375	1
7161	21.5	1
7162	22.75	2
7163	19.25	1
7164	14.25	1
7165	16.25	1
7166	23.0	1
7167	14.0	1
7168	15.25	1
7169	14.0	1
7170	36.5	1
7171	14.25	1
7172	20.75	1
7173	16.25	1
7174	18.5	2
7175	15.5	1
7176	13.0	1
7177	14.0	1
7178	15.375	1
7179	22.75	1
7180	23.375	1
7181	19.75	1
7182	14.0	1
7183	20.875	2
7184	15.375	1
7185	13.0	1
7186	29.0	1
7187	16.75	1
7188	17.75	3
7189	16.0	1
7190	24.75	2
7191	15.125	1
7192	17.75	1
7193	27.75	1
7194	13.25	1
7195	20.0	1
7196	18.25	3
7197	23.75	1
7198	15.75	1
7199	33.75	1
7200	17.0	1
7201	15.75	3
7202	20.5	2
7203	15.125	1
7204	13.5	1
7205	16.5	1
7206	14.25	1
7207	12.75	1
7208	18.0	1
7209	14.5	1
7210	16.25	1
7211	17.75	2
7212	24.0	1
7213	26.0	3
7214	14.5	1
7215	15.0	1
7216	31.0	1
7217	17.5	3
7218	21.5	1
7219	12.875	1
7220	24.25	1
7221	15.75	1
7222	20.0	1
7223	22.75	1
7224	19.5	2
7225	15.375	1
7226	23.125	1
7227	16.0	1
7228	14.5	1
7229	15.5	1
7230	22.75	1
7231	23.875	1
7232	22.25	3
7233	20.75	2
7234	20.0	1
7235	26.0	2
7236	21.25	1
7237	14.75	1
7238	14.75	1
7239	22.25	1
7240	21.5	1
7241	16.0	3
7242	20.5	1
7243	13.75	1
7244	15.875	1
7245	23.125	1
7246	15.5	1
7247	16.5	1
7248	14.0	1
7249	15.75	1
7250	20.25	1
7251	16.75	1
7252	19.0	1
7253	13.25	1
7254	14.875	1
7255	18.25	3
7256	21.5	1
7257	15.75	1
7258	18.75	1
7259	16.0	1
7260	17.0	1
7261	18.125	1
7262	16.0	1
7263	16.375	1
7264	19.25	2
7265	18.0	1
7266	14.25	1
7267	25.25	2
7268	24.75	2
7269	21.75	1
7270	13.75	1
7271	44.5	1
7272	28.375	1
7273	23.0	1
7274	16.0	1
7275	31.0	1
7276	14.0	1
7277	15.75	1
7278	15.5	1
7279	14.5	1
7280	12.75	1
7281	16.75	2
7282	14.5	1
7283	14.125	1
7284	24.875	1
7285	13.875	1
7286	15.75	1
7287	17.25	1
7288	14.5	1
7289	15.75	1
7290	16.25	3
7291	32.875	1
7292	20.0	1
7293	21.75	1
7294	14.75	1
7295	15.875	1
7296	13.75	1
7297	19.75	1
7298	14.75	1
7299	14.0	1
7300	19.375	3
7301	21.75	1
7302	15.5	1
7303	13.5	1
7304	14.0	1
7305	15.625	1
7306	17.75	1
7307	18.75	1
7308	18.75	2
7309	17.625	1
7310	14.625	2
7311	22.75	1
7312	15.0	2
7313	16.625	1
7314	23.5	1
7315	18.5	3
7316	19.25	1
7317	16.5	3
7318	18.0	1
7319	22.125	1
7320	25.25	1
7321	15.5	1
7322	65.0	1
7323	23.375	1
7324	15.5	1
7325	16.0	3
7326	13.875	1
7327	15.75	1
7328	16.25	1
7329	13.875	1
7330	19.75	1
7331	15.375	1
7332	16.75	1
7333	17.5	3
7334	18.0	1
7335	14.5	1
7336	17.5	2
7337	15.75	1
7338	15.25	3
7339	19.75	1
7340	14.5	1
7341	14.25	1
7342	17.5	1
7343	28.875	1
7344	18.25	1
7345	21.0	1
7346	14.25	1
7347	20.25	1
7348	16.0	1
7349	15.75	1
7350	15.25	1
7351	18.125	2
7352	14.25	1
7353	24.125	1
7354	19.0	1
7355	22.75	1
7356	14.25	1
7357	16.625	1
7358	28.0	1
7359	16.5	2
7360	21.125	1
7361	13.75	1
7362	15.25	1
7363	13.125	1
7364	24.625	1
7365	15.75	1
7366	18.75	3
7367	24.0	2
7368	31.5	1
7369	27.25	1
7370	14.75	1
7371	21.5	1
7372	20.875	1
7373	23.625	1
7374	12.625	1
7375	27.75	1
7376	25.0	1
7377	17.5	2
7378	13.5	1
7379	24.75	1
7380	13.75	1
7381	12.25	1
7382	20.625	1
7383	15.5	1
7384	16.75	1
7385	20.5	1
7386	21.0	1
7387	27.5	1
7388	17.75	2
7389	29.5	1
7390	19.5	1
7391	18.5	1
7392	16.5	1
7393	15.5	1
7394	21.75	1
7395	22.75	1
7396	22.75	2
7397	32.75	1
7398	19.0	2
7399	15.625	1
7400	17.25	1
7401	14.375	1
7402	18.25	1
7403	15.5	1
7404	24.375	1
7405	30.75	2
7406	17.5	2
7407	21.875	1
7408	16.0	1
7409	21.75	2
7410	17.0	2
7411	18.875	1
7412	21.75	1
7413	22.25	2
7414	15.0	1
7415	13.25	1
7416	14.0	1
7417	14.0	1
7418	15.25	1
7419	15.0	1
7420	15.0	3
7421	14.75	1
7422	16.125	1
7423	26.25	2
7424	14.25	1
7425	19.5	1
7426	23.5	1
7427	23.0	1
7428	22.25	1
7429	20.0	1
7430	36.0	1
7431	54.75	1
7432	26.5	1
7433	14.125	1
7434	15.75	1
7435	16.25	1
7436	13.5	1
7437	16.625	1
7438	17.5	1
7439	22.5	1
7440	17.75	1
7441	18.25	1
7442	18.75	1
7443	42.0	1
7444	15.25	1
7445	23.5	1
7446	26.0	1
7447	15.25	3
7448	21.25	1
7449	26.75	1
7450	21.5	1
7451	20.5	1
7452	19.625	2
7453	16.0	1
7454	15.0	1
7455	17.75	1
7456	37.5	1
7457	14.75	1
7458	63.375	1
7459	16.75	1
7460	15.25	2
7461	16.625	1
7462	21.0	1
7463	13.5	1
7464	14.25	1
7465	19.25	1
7466	26.75	1
7467	21.75	1
7468	17.25	2
7469	14.75	1
7470	19.25	1
7471	21.125	1
7472	23.0	1
7473	52.25	1
7474	16.75	1
7475	17.0	1
7476	16.0	1
7477	12.0	1
7478	13.75	1
7479	14.5	1
7480	15.75	1
7481	20.25	1
7482	29.75	1
7483	14.125	1
7484	13.625	1
7485	22.5	1
7486	16.875	1
7487	13.75	1
7488	19.0	1
7489	17.25	1
7490	20.75	1
7491	20.75	2
7492	22.5	1
7493	14.75	3
7494	15.75	2
7495	22.0	1
7496	29.75	1
7497	15.5	1
7498	15.0	1
7499	23.75	1
7500	20.25	1
7501	16.25	1
7502	20.75	1
7503	15.75	1
7504	19.0	3
7505	15.75	1
7506	21.25	2
7507	21.25	1
7508	28.5	1
7509	16.5	1
7510	20.0	1
7511	16.5	1
7512	20.875	1
7513	15.0	1
7514	19.75	2
7515	13.25	1
7516	17.25	2
7517	14.75	1
7518	16.25	1
7519	24.25	1
7520	16.0	1
7521	15.5	1
7522	16.25	1
7523	15.75	1
7524	18.25	1
7525	14.875	1
7526	16.75	1
7527	22.125	1
7528	24.875	1
7529	22.375	1
7530	19.75	1
7531	36.75	1
7532	14.875	1
7533	12.75	1
7534	13.5	1
7535	17.625	1
7536	15.375	1
7537	26.125	1
7538	18.75	1
7539	15.5	1
7540	53.75	1
7541	16.75	1
7542	18.75	1
7543	18.5	1
7544	19.5	1
7545	18.25	2
7546	17.5	1
7547	15.875	1
7548	22.5	1
7549	17.375	1
7550	25.5	1
7551	16.75	2
7552	13.5	1
7553	24.75	1
7554	13.75	1
7555	12.75	1
7556	17.0	1
7557	22.75	1
7558	14.25	1
7559	21.0	1
7560	19.0	1
7561	14.0	1
7562	18.0	1
7563	14.25	1
7564	16.0	2
7565	26.5	1
7566	16.125	1
7567	15.75	1
7568	23.875	1
7569	22.25	1
7570	32.0	1
7571	14.5	1
7572	15.0	2
7573	14.75	1
7574	14.75	1
7575	23.5	1
7576	15.375	1
7577	24.875	1
7578	25.75	1
7579	17.0	1
7580	21.75	1
7581	25.5	1
7582	18.5	3
7583	24.25	1
7584	13.75	1
7585	16.0	1
7586	21.0	1
7587	19.25	1
7588	22.375	1
7589	13.875	1
7590	15.25	1
7591	16.5	1
7592	24.125	1
7593	17.0	1
7594	22.0	3
7595	16.75	3
7596	16.75	2
7597	16.25	1
7598	21.375	1
7599	18.75	1
7600	13.625	1
7601	14.5	1
7602	18.5	1
7603	17.75	1
7604	16.25	1
7605	15.0	1
7606	22.625	2
7607	23.5	1
7608	16.75	1
7609	24.125	1
7610	16.625	1
7611	17.25	1
7612	22.75	1
7613	14.5	1
7614	15.5	1
7615	13.75	1
7616	18.25	1
7617	19.0	1
7618	20.0	1
7619	28.125	1
7620	15.125	1
7621	18.375	2
7622	17.25	1
7623	20.5	1
7624	18.0	1
7625	22.75	3
7626	18.0	1
7627	21.0	1
7628	19.5	1
7629	17.0	1
7630	20.75	1
7631	17.75	1
7632	15.75	1
7633	19.0	1
7634	17.5	1
7635	15.5	1
7636	12.625	1
7637	15.25	1
7638	15.75	1
7639	15.25	1
7640	34.75	1
7641	16.25	1
7642	23.0	1
7643	22.25	1
7644	15.75	1
7645	16.5	1
7646	18.0	2
7647	28.0	1
7648	22.75	1
7649	19.5	3
7650	19.0	3
7651	19.25	1
7652	16.625	1
7653	14.25	1
7654	17.75	1
7655	22.75	1
7656	15.375	1
7657	14.5	1
7658	29.0	3
7659	19.25	1
7660	14.875	1
7661	13.75	1
7662	24.5	1
7663	56.25	1
7664	17.75	1
7665	16.25	1
7666	15.625	1
7667	15.0	1
7668	21.5	1
7669	23.0	1
7670	20.25	1
7671	17.75	1
7672	18.0	1
7673	15.0	1
7674	23.5	1
7675	18.25	1
7676	25.25	1
7677	14.625	1
7678	19.75	1
7679	20.25	1
7680	19.625	1
7681	24.25	1
7682	16.5	2
7683	24.75	3
7684	21.0	1
7685	20.75	1
7686	14.25	1
7687	16.5	2
7688	24.375	1
7689	17.0	1
7690	15.75	1
7691	21.25	1
7692	22.75	1
7693	16.75	1
7694	18.25	2
7695	14.5	1
7696	20.0	1
7697	15.0	1
7698	26.25	1
7699	15.75	1
7700	18.125	1
7701	15.0	1
7702	28.5	1
7703	21.125	1
7704	17.0	1
7705	19.75	1
7706	21.0	1
7707	22.0	2
7708	15.0	1
7709	20.625	1
7710	19.5	1
7711	26.625	1
7712	20.25	1
7713	36.125	3
7714	27.0	1
7715	22.625	3
7716	24.75	1
7717	19.875	1
7718	17.0	1
7719	23.0	1
7720	18.75	1
7721	28.0	1
7722	15.0	1
7723	14.375	1
7724	13.75	1
7725	14.0	1
7726	14.0	1
7727	13.0	1
7728	17.0	1
7729	21.25	2
7730	28.5	1
7731	25.75	1
7732	18.5	1
7733	27.75	1
7734	15.75	1
7735	21.125	1
7736	17.0	1
7737	33.0	3
7738	21.0	1
7739	15.75	1
7740	20.75	1
7741	21.5	1
7742	15.5	1
7743	15.375	1
7744	12.75	1
7745	21.0	1
7746	14.0	1
7747	65.5	1
7748	15.25	1
7749	15.625	1
7750	15.5	1
7751	17.5	1
7752	15.25	3
7753	22.375	1
7754	15.5	1
7755	20.75	1
7756	28.0	1
7757	26.375	1
7758	23.25	1
7759	21.625	1
7760	25.125	1
7761	18.0	1
7762	27.25	1
7763	17.75	2
7764	17.5	1
7765	18.5	1
7766	16.75	1
7767	30.75	1
7768	16.75	1
7769	15.5	1
7770	13.75	1
7771	23.75	1
7772	18.375	1
7774	20.5	1
7775	36.375	1
7776	14.5	1
7777	18.5	1
7778	15.25	1
7779	14.5	1
7780	13.875	1
7781	23.375	1
7782	19.25	1
7783	19.0	1
7784	23.75	1
7785	15.75	1
7786	28.0	1
7787	19.875	1
7788	16.5	1
7789	28.25	1
7790	18.25	2
7791	48.75	1
7792	21.0	1
7793	22.0	1
7794	17.25	1
7795	21.75	1
7796	25.125	1
7797	20.0	1
7798	15.0	2
7799	14.125	1
7800	14.5	1
7801	13.25	1
7802	14.25	1
7803	21.125	2
7804	17.0	1
7805	20.5	1
7806	16.5	1
7807	24.0	1
7808	16.625	1
7809	22.875	1
7810	15.25	2
7811	17.25	2
7812	17.75	1
7813	101.75	1
7814	16.5	1
7815	30.0	1
7816	14.25	1
7817	22.75	1
7818	19.0	1
7819	23.125	1
7820	24.75	2
7821	24.0	1
7822	26.5	1
7823	19.0	3
7824	22.625	1
7825	14.5	1
7826	22.25	1
7827	14.5	1
7828	19.5	1
7829	16.625	1
7830	17.5	1
7831	17.75	1
7832	27.625	2
7833	17.25	1
7834	23.75	1
7835	15.625	1
7836	24.625	2
7837	13.0	1
7838	14.75	1
7839	19.5	2
7840	14.875	1
7841	19.0	1
7842	79.25	1
7843	29.25	1
7844	16.875	1
7845	17.5	1
7846	14.25	1
7847	16.0	1
7848	16.25	3
7849	18.75	1
7850	14.5	1
7851	18.75	1
7852	21.25	1
7853	19.25	1
7854	15.0	1
7855	25.75	2
7856	18.375	1
7857	22.5	1
7858	13.25	1
7859	22.75	1
7860	15.75	1
7861	18.25	1
7862	26.5	1
7863	21.5	1
7864	13.75	1
7865	17.0	2
7866	28.0	1
7867	85.125	1
7868	31.625	1
7869	18.75	1
7870	19.5	1
7871	23.75	1
7872	25.75	1
7873	13.25	1
7874	17.0	1
7875	16.5	1
7876	31.0	1
7877	14.5	1
7878	22.25	3
7879	15.5	1
7880	21.75	1
7881	12.75	1
7882	15.75	1
7883	15.0	1
7884	23.5	1
7885	14.625	1
7886	15.75	1
7887	24.5	1
7888	16.5	1
7889	17.75	1
7890	24.0	2
7891	13.625	1
7892	19.75	1
