ID	OPC	CUSPS
8296	30.75	1
8297	28.375	3
8298	47.625	3
8299	30.875	3
8300	20.5	1
8301	45.75	3
8302	72.0	1
8303	157.125	6
8304	105.5	2
8305	69.875	3
8307	23.125	1
8308	62.25	1
8309	41.875	3
8310	27.375	1
8311	34.0	4
8312	60.875	1
8313	17.25	1
8314	114.625	7
8315	55.875	5
8316	27.625	3
8317	28.75	2
8318	40.5	4
8319	313.0	5
8320	63.125	4
8321	21.625	1
8322	28.375	2
8323	48.25	4
8324	43.25	4
8325	79.0	3
8326	80.75	7
8327	48.625	3
8328	62.25	4
8329	91.5	6
8330	35.375	1
8331	58.625	3
8332	19.0	1
8333	22.5	1
8334	78.625	3
8335	20.5	1
8336	23.0	3
8338	28.25	1
8339	27.5	3
8340	56.0	5
8341	31.125	3
8342	67.5	3
8344	69.625	3
8345	55.0	3
8346	32.75	1
8347	149.125	2
8348	46.0	4
8349	59.75	1
8350	35.25	3
8351	20.0	1
8352	40.875	4
8353	26.25	2
8354	63.5	1
8355	149.375	2
8356	179.25	1
8357	54.25	4
8358	57.0	5
8359	38.625	4
8360	69.0	3
8361	78.5	5
8362	19.75	1
8363	44.125	3
8364	37.375	3
8365	171.875	5
8366	49.75	1
8367	24.375	1
8368	54.125	3
8369	93.75	3
8370	72.625	4
8371	123.0	5
8372	35.0	3
8373	113.0	6
8374	56.625	4
8375	58.25	3
8376	29.25	3
8377	53.75	1
8378	83.875	4
8379	19.25	1
8380	39.0	1
8381	35.375	3
8382	33.5	3
8383	58.75	5
8384	28.25	1
8385	44.625	2
8386	21.375	1
8387	49.5	4
8390	111.75	4
8391	18.0	1
8392	31.375	3
8393	31.0	2
8394	164.125	4
8395	92.75	3
8396	112.25	2
8397	80.0	3
8398	117.125	4
8399	51.375	3
8400	17.5	1
8401	47.125	2
8402	41.25	3
8403	85.375	5
8404	16.875	2
8405	81.25	3
8406	43.5	1
8407	79.625	5
8408	67.625	5
8409	60.75	3
8411	62.375	3
8412	59.125	4
8413	110.75	4
8414	42.875	3
8415	44.5	3
8416	31.125	3
8417	41.75	4
8418	44.25	3
8419	51.5	2
8420	69.0	1
8421	28.125	2
8422	113.0	5
8423	90.5	3
8424	24.5	3
8425	42.125	3
8426	23.5	1
8427	110.75	3
8428	71.25	1
8429	221.375	3
8430	41.75	2
8431	227.375	1
8432	151.125	3
8433	184.5	6
8434	48.25	1
8435	49.5	3
8436	69.5	5
8437	33.75	1
8438	35.375	3
8439	19.25	1
8440	52.25	3
8441	42.75	3
8442	41.25	3
8443	120.625	4
8444	74.875	5
8445	31.0	3
8446	63.0	3
8447	29.5	2
8448	27.5	1
8449	152.375	1
8450	41.75	1
8451	103.0	5
8452	20.625	3
8453	72.125	5
8454	27.125	1
8455	39.25	5
8456	71.25	5
8457	64.0	3
8458	56.25	3
8459	47.625	4
8460	23.75	1
8461	25.0	3
8462	31.75	3
8463	71.25	1
8464	88.875	10
8465	49.0	2
8466	33.0	2
8467	57.375	1
8468	40.75	2
8469	117.0	4
8470	18.5	1
8471	27.875	3
8472	54.75	4
8473	32.25	2
8474	45.625	4
8475	59.5	3
8476	40.625	3
8477	142.125	2
8478	34.875	4
8479	33.75	2
8480	216.0	1
8481	27.0	2
8482	94.0	4
8483	72.875	4
8484	30.5	3
8485	63.25	4
8487	24.25	1
8488	103.25	1
8489	53.25	3
8491	17.25	1
8492	111.625	3
8493	32.25	3
8494	36.5	3
8495	123.25	7
8496	178.0	1
8497	59.0	1
8498	61.375	5
8499	32.5	3
8500	70.25	4
8501	192.0	3
8502	36.0	3
8503	25.25	2
8504	70.25	3
8505	38.0	4
8506	18.0	3
8507	27.75	1
8508	98.625	3
8509	25.375	2
8510	103.5	3
8511	34.0	3
8512	76.5	3
8513	32.75	3
8514	107.0	4
8515	33.25	3
8516	161.375	5
8517	21.5	1
8518	35.25	1
8519	43.75	1
8520	16.75	1
8521	25.0	1
8522	67.75	3
8524	34.125	3
8525	119.0	3
8526	17.5	1
8527	52.125	3
8528	187.375	6
8529	95.875	7
8530	62.125	4
8531	22.25	1
8532	47.0	4
8533	39.875	3
8534	31.125	3
8535	41.125	3
8536	59.625	3
8537	98.0	4
8538	219.375	3
8539	59.125	3
8540	78.5	1
8541	31.25	2
8542	56.75	1
8543	19.75	3
8545	28.5	3
8546	52.25	4
8547	50.875	2
8548	68.875	3
8549	30.0	3
8550	62.0	3
8551	63.125	3
8552	84.125	6
8553	85.25	6
8554	40.75	3
8555	57.75	4
8556	60.125	5
8557	74.0	5
8558	50.5	2
8559	26.0	1
8560	33.5	3
8561	51.25	1
8562	39.75	4
8563	68.125	6
8564	33.375	2
8565	26.0	1
8566	19.5	1
8567	38.5	1
8568	22.75	3
8569	76.0	3
8570	37.5	3
8571	37.25	3
8572	43.5	1
8573	90.0	3
8574	50.5	3
8576	65.5	3
8577	45.75	2
8578	35.875	2
8579	38.5	3
8580	34.25	3
8581	35.125	3
8582	106.125	6
8583	18.0	1
8584	38.125	3
8585	146.25	1
8586	25.0	3
8587	29.875	2
8588	31.75	2
8589	57.25	5
8590	25.0	1
8591	34.125	3
8592	59.0	3
8593	35.5	1
8594	21.0	3
8595	38.25	3
8596	51.75	7
8597	16.0	1
8598	210.125	1
8599	21.5	3
8600	55.875	3
8601	80.25	1
8602	75.875	2
8603	53.625	3
8604	156.25	3
8605	23.125	1
8606	19.5	1
8607	234.125	3
8608	25.25	3
8609	36.75	3
8610	38.125	3
8611	59.25	4
8612	37.125	3
8613	66.75	3
8614	241.75	1
8616	227.625	1
8617	63.75	1
8618	302.875	1
8619	22.5	1
8620	30.625	2
8621	191.75	1
8622	29.0	3
8623	32.0	1
8624	107.375	1
8625	26.125	2
8626	33.5	3
8627	62.125	4
8629	31.625	3
8630	62.75	3
8631	57.5	1
8632	68.625	4
8633	32.75	3
8635	16.75	1
8636	76.25	1
8637	29.25	3
8638	56.125	3
8639	70.125	6
8640	36.25	1
8641	41.0	3
8642	18.0	2
8643	18.875	1
8644	107.625	3
8645	20.5	1
8646	110.625	5
8647	19.5	2
8648	75.0	4
8649	18.5	1
8650	64.0	4
8651	46.625	3
8652	121.5	5
8653	45.625	3
8654	22.0	2
8655	164.5	1
8656	31.75	1
8657	29.0	3
8658	68.0	2
8659	22.25	1
8660	33.25	3
8661	117.75	5
8662	22.25	1
8663	21.75	3
8664	36.25	3
8665	36.25	1
8666	66.375	1
8667	34.75	1
8668	37.5	3
8669	26.75	3
8670	352.25	1
8671	27.625	3
8672	127.25	5
8673	235.875	3
8674	33.0	3
8675	33.5	3
8676	90.875	7
8677	40.625	3
8679	37.0	2
8680	25.0	1
8681	24.375	3
8682	19.25	1
8683	33.75	1
8684	68.25	6
8685	28.75	2
8686	60.75	5
8687	33.75	3
8688	160.875	1
8689	31.0	3
8690	45.0	3
8691	22.375	1
8692	20.5	1
8693	111.0	3
8694	25.0	2
8695	28.25	2
8696	44.375	3
8697	23.375	2
8699	115.0	2
8700	93.25	3
8701	68.375	3
8702	48.375	1
8703	24.0	1
8704	29.0	1
8705	64.875	3
8706	334.25	1
8707	33.0	3
8708	135.5	3
8709	43.25	3
8710	145.375	5
8711	20.375	1
8712	36.25	3
8713	22.0	2
8714	54.625	2
8715	185.0	3
8716	34.25	2
8717	69.5	5
8718	81.375	5
8719	30.25	3
8720	89.125	5
8721	60.75	1
8722	28.5	3
8723	39.75	3
8724	27.75	3
8725	27.0	1
8726	170.5	6
8727	40.0	3
8728	32.25	3
8729	50.0	4
8730	30.0	2
8731	83.625	5
8732	39.5	3
8733	45.0	3
8734	131.375	2
8735	38.25	3
8736	36.25	3
8737	101.25	5
8738	33.125	2
8739	27.5	3
8741	34.25	3
8742	109.125	5
8743	32.125	1
8744	64.0	5
8745	35.5	4
8746	101.75	5
8747	65.25	4
8748	34.5	3
8750	27.25	1
8751	94.75	2
8752	127.5	2
8753	43.0	3
8754	38.5	2
8755	45.75	3
8756	47.75	3
8757	51.875	3
8758	18.875	1
8759	121.625	4
8760	31.0	3
8761	109.75	2
8762	51.0	3
8763	27.875	2
8764	20.125	1
8765	59.375	2
8766	45.875	5
8767	32.5	1
8768	79.75	1
8769	20.25	1
8770	42.25	3
8771	35.75	3
8772	23.5	3
8773	27.25	1
8774	136.125	3
8775	25.5	3
8776	33.125	4
8777	24.75	1
8778	70.25	4
8779	28.75	3
8780	94.625	3
8781	39.75	3
8782	37.875	1
8783	45.0	4
8784	47.5	1
8785	45.875	3
8786	89.375	2
8787	23.125	2
8788	38.75	3
8789	26.25	3
8790	57.25	5
8791	74.875	7
8792	35.125	3
8793	69.125	3
8794	28.125	3
8795	59.375	2
8796	38.875	1
8797	47.0	2
8798	33.75	3
8799	36.25	3
8800	42.875	3
8801	118.0	3
8802	112.75	3
8803	141.0	6
8804	24.875	3
8805	53.875	4
8806	38.125	4
8807	56.375	3
8808	75.125	4
8809	38.375	4
8810	113.875	5
8811	17.5	1
8813	28.25	1
8814	25.0	2
8815	18.5	1
8816	18.0	3
8817	49.5	3
8818	52.75	4
8819	29.5	3
8820	109.625	2
8821	28.625	2
8822	30.5	3
8823	57.75	5
8824	22.0	3
8825	59.625	3
8828	41.625	4
8830	30.25	5
8831	42.25	3
8832	30.0	1
8834	60.5	4
8835	37.75	3
8836	43.125	3
8837	32.0	4
8838	186.125	4
8839	36.5	1
8840	21.75	1
8841	56.875	1
8842	18.0	1
8844	28.625	2
8845	18.5	1
8846	39.5	3
8847	33.375	3
8848	28.375	1
8849	96.75	5
8850	131.75	2
8851	120.375	3
8852	51.375	4
8853	72.375	3
8854	21.5	1
8855	28.5	1
8856	33.25	3
8857	28.75	2
8858	38.375	3
8859	60.875	1
8860	41.125	1
8861	92.875	3
8862	25.375	1
8863	35.625	3
8864	43.5	3
8865	315.375	1
8866	87.5	5
8867	182.0	6
8868	27.5	1
8869	93.625	5
8870	80.0	5
8871	58.125	1
8872	37.25	5
8873	34.0	1
8874	44.0	2
8875	92.125	6
8876	151.25	4
8877	25.0	3
8878	28.5	3
8879	41.5	3
8880	67.75	6
8881	21.875	2
8882	82.25	5
8883	180.75	1
8884	24.0	2
8885	17.5	1
8886	21.5	1
8887	30.125	3
8888	52.375	3
8889	35.25	3
8890	49.125	3
8891	87.25	5
8892	47.875	3
8893	110.125	2
8894	92.625	3
8895	164.375	4
8896	28.875	5
8897	67.0	1
8898	68.5	1
8899	43.25	2
8901	38.875	3
8902	25.0	1
8903	136.125	5
8904	18.75	1
8905	36.875	2
8906	45.5	3
8907	47.25	3
8908	26.25	2
8909	21.5	1
8910	88.125	1
8911	59.5	2
8912	52.125	1
8913	31.375	3
8914	126.75	3
8915	39.75	3
8916	143.125	1
8917	164.0	1
8918	56.125	3
8920	107.0	4
8921	57.5	2
8922	73.75	3
8923	44.875	3
8924	45.0	4
8925	43.25	3
8926	21.75	1
8927	61.75	4
8928	31.5	3
8929	32.0	3
8930	60.75	3
8931	72.0	5
8932	38.875	3
8933	197.25	7
8934	35.25	2
8936	28.25	3
8937	42.75	2
8938	219.125	1
8940	30.0	3
8941	21.5	1
8942	28.125	1
8943	30.0	2
8944	28.0	3
8945	43.25	1
8946	22.75	1
8947	62.375	3
8948	111.375	5
8949	43.0	3
8950	39.375	3
8951	95.0	5
8952	46.25	3
8953	49.375	3
8954	21.75	1
8955	55.25	5
8956	77.125	3
8957	33.625	3
8958	22.25	3
8960	29.375	3
8961	62.625	3
8962	39.25	3
8963	104.5	4
8964	33.125	3
8965	46.0	5
8966	25.75	3
8967	66.625	5
8968	56.25	1
8969	40.25	1
8970	69.25	4
8972	16.25	1
8973	24.125	3
8974	36.25	1
8975	23.25	3
8976	131.25	3
8977	30.75	2
8979	181.875	5
8980	38.75	3
8981	42.5	1
8982	47.75	2
8983	50.875	1
8984	51.0	3
8985	39.125	4
8986	42.5	3
8987	122.5	1
8988	47.5	4
8989	57.625	5
8990	38.5	3
8991	79.375	4
8992	58.125	5
8993	49.5	3
8994	21.375	3
8995	68.0	1
8997	20.5	1
8998	24.25	3
8999	33.25	3
9000	16.5	1
9001	64.5	1
9002	37.125	3
9003	37.375	3
9004	27.0	1
9005	28.75	3
9006	124.375	4
9007	29.75	3
9008	19.625	3
9009	56.875	4
9010	69.125	4
9011	98.625	5
9012	23.5	2
9013	29.625	1
9014	77.125	4
9015	34.5	3
9016	51.0	3
9017	44.25	3
9018	63.0	5
9019	39.625	3
9020	26.75	2
9021	28.75	1
9023	35.25	1
9024	61.125	2
9025	44.5	2
9026	62.375	5
9027	37.875	3
9028	26.625	1
9029	23.75	1
9031	83.375	4
9032	72.0	2
9033	43.25	3
9034	36.25	5
9035	31.625	4
9036	50.5	2
9037	37.25	3
9038	28.875	2
9039	20.5	1
9040	74.0	3
9041	107.625	3
9042	39.375	3
9043	124.0	4
9044	21.75	3
9045	24.5	3
9046	159.375	1
9048	37.25	4
9049	44.25	3
9050	34.75	3
9051	28.5	1
9052	40.25	2
9053	48.5	3
9054	31.0	3
9055	123.75	1
9056	29.5	3
9057	51.75	4
9058	33.75	3
9059	35.25	4
9060	45.125	3
9061	36.5	3
9062	45.875	1
9063	30.75	1
9064	37.0	3
9065	73.75	5
9066	29.75	3
9067	16.5	1
9068	50.375	4
9069	77.125	5
9070	42.25	3
9071	81.25	5
9072	58.5	2
9073	90.5	4
9074	99.75	4
9075	43.125	5
9076	24.625	3
9077	19.25	3
9078	41.0	4
9079	48.375	3
9080	26.75	3
9081	26.75	3
9082	117.625	3
9083	190.25	4
9084	35.0	3
9085	21.0	3
9086	21.75	1
9087	43.125	5
9088	118.75	3
9089	59.5	1
9090	57.625	3
9091	19.25	2
9092	61.75	3
9093	30.75	1
9094	60.5	4
9095	89.375	5
9096	82.5	6
9097	70.75	4
9098	49.125	3
9099	34.5	4
9100	34.5	3
9101	30.75	3
9102	38.375	3
9103	30.375	2
9104	100.75	1
9105	261.875	3
9106	26.0	2
9107	59.75	3
9108	59.875	4
9109	72.0	2
9110	37.25	4
9111	18.5	1
9112	21.5	3
9113	63.75	1
9114	70.25	5
9115	43.0	3
9116	74.5	1
9117	20.0	1
9118	31.75	2
9119	78.5	5
9120	67.625	3
9121	28.0	3
9123	31.375	2
9124	109.0	2
9125	26.625	1
9126	29.0	1
9127	44.0	1
9128	40.25	3
9129	47.75	3
9130	36.25	1
9131	54.75	3
9132	71.625	3
9133	96.75	3
9134	102.5	2
9135	21.0	3
9136	189.875	5
9137	29.5	3
9138	46.875	3
9139	19.75	1
9140	17.75	1
9141	53.75	1
9142	77.875	4
9143	108.25	4
9144	78.125	5
9145	73.5	3
9146	77.0	5
9147	63.125	4
9148	33.75	3
9149	66.25	3
9150	20.875	1
9151	17.0	1
9152	32.25	3
9153	215.0	5
9154	75.375	3
9155	107.375	5
9156	101.5	3
9157	56.375	5
9158	102.375	5
9159	139.0	3
9160	26.875	1
9161	30.625	1
9162	160.25	1
9163	60.125	5
9164	75.875	4
9165	73.125	3
9166	26.875	2
9167	45.375	3
9169	21.0	1
9170	72.0	1
9171	29.75	1
9172	13.75	1
9173	36.875	3
9174	25.0	3
9175	34.0	2
9176	52.625	3
9177	35.5	4
9178	156.625	4
9179	22.375	1
9180	51.375	3
9181	127.125	3
9182	40.25	4
9183	57.25	5
9184	43.25	3
9185	23.25	2
9186	24.125	3
9187	87.25	2
9188	29.875	3
9189	76.125	2
9190	30.5	3
9191	21.5	2
9192	31.625	3
9193	45.25	3
9194	75.5	5
9195	48.75	3
9196	59.125	3
9197	46.0	3
9198	61.5	4
9199	50.125	2
9200	25.5	3
9201	155.875	5
9202	51.625	3
9203	41.5	1
9204	28.0	3
9205	38.75	3
9206	65.125	4
9207	66.75	1
9208	26.5	2
9209	18.0	1
9210	209.25	5
9211	22.0	1
9212	40.625	3
9213	45.0	3
9214	49.5	4
9215	21.0	1
9216	24.25	3
9218	35.5	3
9219	61.625	3
9220	25.25	3
9222	37.875	2
9223	41.125	3
9224	65.125	4
9225	47.25	4
9226	65.25	3
9227	42.625	3
9228	33.0	1
9229	29.875	1
9230	26.25	3
9231	19.75	3
9232	153.375	4
9233	243.0	5
9234	44.0	3
9235	22.25	1
9236	56.375	5
9237	26.5	3
9238	25.5	3
9239	19.0	1
9240	60.0	3
9241	50.5	5
9242	110.25	4
9243	40.0	1
9244	20.625	1
9245	26.5	1
9246	29.375	1
9247	72.5	4
9248	56.125	2
9249	21.25	1
9250	187.0	4
9251	139.5	5
9253	54.75	4
9254	116.0	1
9255	57.75	3
9256	31.0	3
9257	75.625	4
9258	21.375	2
9259	82.25	6
9260	26.375	3
9261	38.875	3
9262	131.75	2
9263	29.0	3
9264	42.5	1
9265	21.75	3
9266	67.625	5
9267	53.375	4
9269	63.875	3
9270	17.5	1
9271	24.375	3
9272	133.625	4
9273	33.625	4
9274	21.25	3
9275	23.25	2
9276	42.25	4
9277	20.75	1
9278	27.625	1
9279	25.25	1
9280	43.125	3
9281	198.125	2
9283	30.25	2
9284	153.75	1
9285	50.25	4
9286	48.0	3
9287	21.0	3
9288	43.5	2
9289	21.25	1
9290	36.875	3
9291	27.875	3
9292	19.75	1
9293	127.0	4
9294	63.0	4
9295	46.5	3
9296	17.0	1
9297	29.5	1
9298	53.75	3
9299	45.125	1
9300	36.25	3
9301	43.0	3
9302	19.25	2
9303	28.375	1
9305	84.875	4
9306	66.625	4
9307	27.75	3
9308	18.5	1
9309	48.875	3
9310	74.625	5
9311	129.125	2
9312	188.0	1
9313	25.75	1
9314	76.375	1
9315	34.0	3
9316	62.0	3
9317	156.875	5
9318	81.25	4
9319	42.0	2
9320	23.5	1
9321	183.375	1
9322	45.125	3
9323	37.75	3
9324	37.5	1
9325	65.125	3
9326	62.625	1
9327	37.125	3
9328	19.25	1
9329	25.25	1
9330	199.375	2
9331	45.125	2
9332	19.75	1
9333	119.5	4
9334	43.625	3
9335	39.75	3
9336	51.75	3
9337	47.375	4
9339	18.0	1
9340	180.5	1
9341	31.5	2
9342	153.375	5
9343	24.25	1
9344	83.25	1
9345	37.375	2
9346	67.875	1
9347	40.0	3
9348	25.75	3
9349	37.0	2
9350	17.5	1
9351	52.25	3
9352	64.375	3
9353	26.0	3
9354	38.25	3
9355	29.25	3
9356	63.25	3
9357	41.625	1
9358	50.0	4
9359	37.375	3
9360	81.25	3
9361	23.625	3
9362	27.0	1
9363	54.75	1
9364	22.5	1
9366	38.5	3
9367	99.125	6
9368	44.375	3
9369	52.0	3
9370	32.0	2
9371	27.25	3
9372	17.75	2
9373	46.5	3
9374	107.375	3
9375	83.75	5
9376	61.5	1
9377	58.875	1
9378	21.75	1
9379	27.625	3
9380	27.75	1
9381	100.75	4
9382	49.125	4
9384	43.5	3
9385	151.5	1
9386	23.875	2
9387	120.5	2
9388	76.375	4
9389	64.25	4
9390	27.0	1
9391	36.125	1
9392	26.25	3
9393	36.0	3
9394	78.875	4
9395	19.0	2
9396	29.0	4
9397	34.75	3
9398	59.75	4
9399	36.75	3
9400	63.125	1
9401	19.0	3
9402	90.25	5
9403	35.5	2
9405	66.875	5
9407	47.875	3
9408	55.25	2
9409	40.0	3
9410	55.5	4
9411	85.875	4
9412	46.5	1
9413	43.25	3
9414	25.375	1
9415	62.875	4
9416	36.125	4
9417	40.75	3
9418	31.5	3
9419	110.625	3
9420	68.0	4
9421	59.5	5
9422	20.25	3
9423	87.375	6
9424	24.0	3
9425	51.875	1
9426	71.25	2
9427	75.375	4
9428	74.625	4
9429	19.25	2
9430	72.375	3
9431	37.0	3
9432	113.25	3
9433	68.125	5
9434	63.625	4
9435	74.875	5
9436	30.5	3
9437	161.625	3
9438	45.875	4
9439	158.875	2
9440	84.125	4
9441	80.25	8
9442	41.75	3
9443	32.5	3
9444	134.625	2
9445	33.125	2
9446	70.75	5
9447	34.0	2
9448	57.625	4
9449	84.75	4
9450	62.75	3
9452	33.875	2
9453	135.0	1
9454	193.375	7
9455	160.0	2
9456	35.5	3
9457	27.5	3
9458	36.0	1
9459	42.125	3
9460	19.5	1
9461	76.5	1
9462	18.0	1
9463	20.25	1
9464	34.5	3
9465	28.5	3
9466	52.0	1
9467	29.0	3
9468	52.0	1
9469	19.75	1
9470	194.75	5
9471	184.75	5
9472	25.25	3
9473	98.375	5
9474	57.5	3
9475	46.75	3
9476	91.0	5
9477	29.5	2
9478	97.625	5
9479	120.125	2
9480	83.375	2
9481	53.625	4
9482	65.875	4
9483	48.625	3
9484	22.75	3
9486	200.125	1
9487	22.125	2
9488	48.375	4
9489	35.25	4
9491	27.75	3
9492	32.0	2
9493	27.75	1
9494	30.5	3
9495	29.5	2
9496	21.75	3
9497	39.625	3
9498	198.375	1
9499	29.125	1
9500	36.5	1
9501	23.75	3
9502	17.25	1
9503	62.25	3
9504	43.625	3
9505	51.25	3
9506	55.25	1
9507	28.375	1
9508	34.25	3
9509	29.625	3
9511	91.625	5
9512	53.875	4
9513	41.5	3
9514	60.75	4
9515	68.25	3
9516	14.25	1
9518	25.5	1
9519	124.625	3
9520	100.25	6
9521	28.0	3
9522	76.5	1
9523	121.5	3
9524	28.75	1
9525	68.125	3
9526	53.75	3
9527	199.625	3
9528	58.625	4
9529	74.625	3
9530	56.875	1
9531	101.0	3
9532	17.5	1
9534	35.25	3
9535	115.75	3
9536	32.0	3
9537	99.125	4
9538	82.625	2
9539	81.5	5
9540	27.25	3
9541	31.75	3
9542	31.75	2
9543	39.875	3
9544	68.125	1
9545	36.125	4
9546	38.5	2
9547	36.0	1
9548	94.625	4
9549	152.375	2
9550	23.5	3
9551	34.75	2
9552	97.25	5
9553	61.625	1
9554	51.75	4
9555	72.5	4
9556	78.375	5
9557	174.375	3
9558	66.875	4
9559	22.875	3
9560	30.25	3
9562	24.75	1
9563	33.5	2
9564	65.25	3
9565	65.375	3
9566	40.75	3
9567	87.125	5
9568	74.375	5
9570	80.125	4
9571	38.25	3
9573	40.5	3
9574	72.0	5
9575	47.0	1
9576	21.0	3
9577	37.5	1
9578	41.5	3
9579	69.375	3
9580	185.75	5
9581	34.5	4
9582	38.75	2
9583	73.625	4
9584	45.5	2
9585	69.375	4
9586	75.75	5
9587	22.0	1
9589	25.125	3
9590	154.375	4
9591	29.75	1
9592	67.875	4
9593	19.75	2
9594	115.25	2
9595	20.25	3
9596	36.875	3
9597	27.375	3
9598	71.5	5
9599	98.0	5
9600	43.5	3
9601	15.5	1
9602	44.25	1
9603	52.0	4
9604	110.125	5
9605	63.375	3
9606	52.625	3
9607	33.75	3
9609	94.25	3
9610	72.25	5
9611	66.25	3
9612	63.75	3
9613	25.0	1
9614	22.0	1
9615	41.0	3
9616	40.125	3
9617	37.75	3
9618	33.25	3
9619	23.75	3
9620	49.75	4
9621	32.875	3
9622	37.625	3
9623	76.0	4
9624	22.0	1
9626	32.75	3
9627	50.75	3
9628	58.5	4
9629	21.25	1
9630	129.75	3
9631	94.0	4
9632	108.375	4
9633	40.875	3
9634	57.875	5
9635	46.75	3
9636	72.125	4
9637	39.625	3
9638	43.875	3
9639	22.125	2
9640	19.75	1
9641	198.5	2
9642	98.875	5
9644	67.75	2
9645	28.25	3
9646	87.875	2
9648	21.375	1
9649	29.75	3
9650	55.75	3
9651	31.375	2
9652	18.0	1
9653	20.375	3
9654	30.875	2
9655	50.0	1
9656	30.625	3
9657	21.5	2
9658	37.5	3
9659	104.25	2
9660	39.5	2
9661	73.125	3
9662	60.75	3
9663	32.75	1
9664	32.125	2
9665	23.75	3
9666	20.0	2
9667	58.25	1
9668	49.625	3
9669	29.375	3
9671	117.625	4
9672	21.5	2
9673	67.5	2
9674	25.5	3
9675	66.125	3
9676	102.5	5
9677	47.0	4
9678	43.25	3
9679	33.25	3
9680	47.125	3
9681	37.5	2
9682	56.375	2
9683	120.625	5
9684	23.25	1
9685	96.5	2
9686	63.625	3
9687	50.75	2
9688	119.0	2
9689	59.5	3
9690	34.0	2
9691	22.0	3
9692	148.5	5
9693	67.75	5
9694	54.5	4
9695	75.0	1
9696	49.125	2
9697	61.75	4
9698	42.125	5
9700	31.5	3
9701	32.125	1
9702	22.75	1
9703	129.75	5
9704	140.0	2
9705	64.875	5
9706	24.75	3
9707	79.0	5
9708	67.0	3
9709	81.25	1
9710	51.375	3
9712	105.25	4
9713	92.25	4
9714	36.375	2
9716	124.5	2
9717	21.0	3
9718	46.625	2
9719	71.25	1
9720	57.5	3
9721	34.875	3
9722	23.0	3
9723	30.375	3
9724	88.25	4
9725	62.0	4
9726	85.25	3
9727	71.0	5
9728	47.875	3
9729	71.5	1
9730	32.0	2
9731	24.0	2
9732	26.5	3
9733	25.0	3
9734	60.75	3
9735	162.25	1
9736	48.5	3
9737	56.0	3
9738	31.375	3
9739	22.0	3
9740	96.375	4
9741	37.875	3
9742	28.375	3
9743	39.75	3
9744	18.75	2
9745	35.75	2
9746	67.25	1
9747	58.0	3
9748	24.375	3
9749	36.5	3
9750	123.75	6
9751	88.0	2
9752	47.75	4
9753	45.5	3
9754	30.25	1
9755	92.0	3
9756	146.0	1
9757	20.75	1
9758	46.25	3
9759	66.25	3
9760	41.5	4
9761	20.25	2
9762	44.125	3
9763	27.75	3
9764	116.0	3
9765	22.75	1
9766	119.875	5
9767	41.875	2
9768	84.125	3
9769	26.5	3
9770	20.25	1
9771	57.375	3
9772	14.0	1
9773	21.75	1
9774	96.25	3
9775	18.0	1
9776	81.5	2
9777	37.5	3
9778	51.75	4
9779	37.875	1
9780	76.0	5
9781	28.125	1
9782	19.0	1
9783	125.75	1
9784	62.125	4
9785	50.0	3
9786	85.625	4
9787	63.0	3
9788	23.0	3
9789	43.0	3
9790	131.5	3
9791	72.5	5
9792	70.375	3
9793	17.25	3
9794	43.125	3
9795	45.625	3
9796	46.5	1
9797	24.75	1
9798	24.75	2
9799	106.5	5
9800	64.875	4
9801	28.125	3
9802	18.5	1
9803	44.0	4
9804	48.25	3
9805	78.125	4
9806	171.75	4
9807	155.0	1
9808	56.25	3
9809	45.75	1
9810	61.875	5
9811	21.375	2
9812	194.625	1
9813	59.25	2
9814	53.875	3
9815	78.5	3
9816	122.25	1
9817	68.0	3
9818	66.75	1
9819	30.75	3
9821	41.375	1
9823	53.5	3
9824	39.125	2
9825	139.625	1
9826	152.75	4
9827	105.25	3
9828	41.75	3
9829	52.25	5
9830	27.5	3
9831	75.625	4
9832	29.875	3
9833	150.5	3
9834	30.75	3
9835	25.375	1
9836	64.25	3
9837	66.5	3
9838	75.625	2
9839	29.125	3
9840	102.125	3
9841	69.0	4
9842	75.0	5
9843	36.25	3
9844	40.0	3
9845	17.25	1
9847	78.875	4
9848	21.0	1
9849	53.375	5
9850	28.25	3
9851	29.25	2
9852	42.25	4
9853	97.5	2
9854	19.25	1
9855	40.625	3
9858	106.75	1
9860	46.875	4
9862	38.25	5
9863	63.625	5
9864	69.125	2
9865	125.25	4
9866	32.75	4
9867	74.25	3
9868	98.75	3
9869	70.875	4
9870	35.75	1
9871	170.5	1
9873	26.0	3
9874	26.5	2
9875	27.625	1
9876	20.0	1
9877	46.625	5
9878	88.125	3
9879	17.5	1
9880	41.25	4
9881	19.0	2
9882	59.25	1
9883	283.25	3
9884	76.75	1
9885	49.75	1
9886	44.75	4
9887	239.0	3
9888	36.375	2
9889	65.0	3
9890	208.75	1
9891	30.375	3
9892	24.5	2
9893	25.0	3
9894	18.375	1
9895	36.5	3
9896	19.75	3
9897	33.875	3
9898	76.375	5
9899	165.5	2
9900	24.375	1
9901	27.75	3
9903	64.625	5
9904	209.25	3
9905	40.625	4
9906	74.5	1
9907	69.0	1
9909	96.375	1
9910	68.875	3
9911	173.0	2
9912	25.375	3
9913	19.875	2
9914	53.25	4
9915	57.125	3
9916	25.875	2
9918	199.375	4
9919	127.75	3
9920	52.25	3
9921	121.0	3
9922	34.0	3
9923	26.5	1
9924	46.5	4
9925	169.75	1
9926	27.75	3
