ID	OPC	CUSPS
91391	34.375	2
91392	23.625	2
91393	16.625	2
91394	22.25	2
91395	18.0	1
91396	21.875	1
91397	30.75	1
91398	60.875	3
91399	28.75	3
91400	32.25	1
91401	43.25	3
91402	32.0	3
91403	38.5	3
91404	28.5	2
91405	35.0	3
91406	30.625	1
91407	18.5	3
91408	33.375	2
91409	28.75	1
91410	23.5	1
91411	34.625	2
91413	25.375	2
91414	35.0	1
91415	25.25	1
91416	22.875	3
91417	26.5	3
91418	17.125	1
91419	27.625	3
91420	16.5	1
91421	25.75	1
91422	43.25	3
91423	22.5	3
91424	19.0	2
91425	21.125	3
91426	29.125	1
91427	17.125	1
91428	46.375	3
91429	23.375	2
91430	42.625	1
91432	24.0	2
91433	37.625	3
91434	90.125	1
91435	20.75	3
91436	17.875	1
91437	41.75	2
91438	47.875	2
91439	28.5	2
91440	85.5	2
91441	28.875	2
91442	34.5	1
91443	75.0	3
91444	19.0	1
91445	20.875	3
91446	21.5	1
91447	26.625	2
91448	19.75	1
91449	41.0	3
91450	17.5	3
91451	15.75	1
91452	28.5	1
91453	20.0	3
91455	21.625	2
91456	22.5	1
91457	25.875	1
91459	44.375	1
91460	18.0	1
91462	14.5	1
91463	45.75	3
91464	34.125	2
91465	24.75	1
91466	32.0	2
91467	45.875	1
91468	68.875	1
91469	19.5	2
91470	19.875	2
91471	25.5	1
91472	23.5	1
91473	15.875	1
91474	17.0	1
91475	25.0	3
91476	29.0	1
91477	30.875	3
91478	49.5	1
91479	19.25	1
91480	62.5	2
91481	21.75	1
91482	42.875	2
91483	17.625	1
91484	82.5	1
91485	32.5	2
91486	82.75	2
91487	28.875	3
91488	21.25	3
91489	33.25	1
91490	22.5	1
91491	72.875	1
91492	30.5	1
91493	43.25	2
91494	37.625	1
91495	30.75	2
91496	28.25	1
91497	26.0	1
91498	40.875	1
91499	22.25	2
91500	40.75	1
91501	25.75	2
91502	23.0	3
91503	36.75	1
91504	25.25	1
91505	39.25	1
91506	34.0	2
91507	24.625	1
91508	29.5	1
91509	29.625	2
91510	31.25	1
91511	17.25	1
91512	32.75	1
91513	27.5	1
91514	31.625	1
91515	72.5	3
91516	17.5	1
91517	22.875	2
91518	20.75	1
91519	31.25	2
91520	25.25	1
91521	39.0	2
91522	34.75	1
91524	34.75	2
91526	34.5	1
91527	41.125	3
91529	17.25	1
91530	35.125	2
91531	16.5	1
91532	29.375	1
91533	17.5	1
91534	26.5	2
91535	31.125	2
91536	43.375	2
91537	50.5	1
91538	35.625	3
91539	25.75	1
91540	25.375	2
91541	38.5	1
91542	81.0	1
91543	26.5	2
91544	38.375	1
91545	55.75	3
91546	39.125	1
91547	13.75	1
91548	15.5	1
91549	49.25	3
91550	20.0	3
91551	19.5	1
91552	22.25	1
91553	29.375	1
91554	30.5	1
91555	26.5	1
91556	17.375	2
91557	20.25	1
91558	31.0	3
91559	27.75	1
91560	35.125	3
91561	26.5	1
91562	34.0	2
91563	26.75	2
91564	16.5	1
91565	19.5	3
91566	21.0	3
91567	22.0	1
91568	20.0	1
91569	19.875	3
91570	51.5	3
91571	16.0	1
91572	22.625	3
91573	50.25	1
91574	19.375	3
91575	17.125	2
91576	42.5	1
91577	35.0	1
91578	37.0	1
91579	19.25	1
91580	23.375	1
91581	17.25	1
91582	49.875	4
91583	19.875	1
91584	43.875	3
91585	25.0	2
91586	102.125	3
91587	15.75	1
91588	19.0	1
91589	30.5	2
91590	21.625	3
91591	28.25	1
91592	15.375	2
91593	20.5	3
91594	35.0	1
91595	56.75	2
91596	24.625	1
91597	16.5	1
91598	19.875	1
91599	34.75	1
91600	41.0	1
91601	37.875	2
91602	24.75	3
91603	28.375	2
91604	19.25	1
91606	23.5	2
91607	25.5	3
91608	31.5	3
91610	42.5	1
91611	30.625	1
91612	26.0	2
91613	20.875	2
91614	17.875	2
91615	31.25	1
91616	72.75	1
91617	24.375	1
91618	118.125	1
91619	37.0	1
91620	31.5	3
91621	26.25	3
91622	22.375	3
91623	26.5	2
91624	22.25	2
91625	18.5	1
91626	19.875	2
91627	20.0	1
91628	15.25	1
91629	28.25	1
91630	17.5	1
91631	16.5	3
91632	20.875	1
91633	16.0	1
91634	24.0	3
91635	54.25	3
91636	19.75	3
91637	17.75	3
91638	13.25	1
91639	21.0	3
91640	24.0	2
91641	17.0	1
91642	22.0	3
91643	36.5	1
91644	17.5	1
91645	26.75	1
91646	16.5	1
91647	27.875	1
91648	21.25	1
91649	33.5	3
91650	41.5	1
91651	25.0	3
91652	17.75	1
91653	17.75	1
91654	19.875	3
91655	41.25	1
91656	32.875	1
91657	20.75	1
91658	117.25	1
91659	28.875	3
91660	23.0	2
91661	20.875	3
91662	25.0	3
91663	36.875	3
91664	52.5	2
91665	26.625	1
91666	36.375	1
91667	34.375	2
91668	23.625	2
91669	43.25	1
91670	22.75	3
91671	22.5	1
91672	15.0	1
91673	33.75	2
91674	52.25	4
91675	24.0	1
91676	18.25	1
91677	20.0	1
91678	37.5	2
91679	37.25	2
91680	16.5	3
91681	33.0	1
91682	24.375	1
91683	23.75	1
91684	19.0	2
91685	19.25	1
91686	34.25	1
91687	30.125	1
91688	28.875	1
91689	41.5	1
91690	28.125	1
91691	19.75	1
91692	16.125	2
91693	15.0	2
91694	43.125	2
91695	40.125	3
91696	27.0	1
91697	57.5	1
91698	15.375	2
91699	22.5	3
91700	25.25	1
91701	23.375	3
91702	24.625	1
91703	24.0	1
91704	17.625	1
91706	69.625	1
91707	19.875	3
91708	75.25	1
91709	33.0	1
91710	49.375	3
91711	20.5	1
91712	14.5	1
91713	18.25	1
91714	33.375	1
91715	16.75	1
91716	39.25	2
91717	20.25	3
91718	26.25	1
91719	22.0	1
91720	63.5	2
91721	20.25	2
91722	150.875	1
91723	22.25	2
91724	38.875	3
91725	17.0	1
91726	23.75	1
91727	45.875	1
91728	43.0	1
91729	24.5	2
91730	26.5	2
91731	30.625	3
91732	36.25	4
91733	21.0	1
91734	35.875	1
91735	22.25	3
91736	65.25	1
91737	19.75	3
91738	19.375	3
91739	17.75	1
91740	33.5	3
91741	22.5	1
91742	17.25	1
91743	21.625	1
91744	24.5	3
91745	28.875	1
91746	39.0	1
91747	17.75	1
91748	24.5	1
91749	38.75	2
91750	16.0	1
91751	59.5	1
91752	27.25	2
91753	24.25	2
91754	29.0	1
91755	16.625	1
91756	22.5	1
91757	24.25	3
91758	36.0	3
91759	58.0	3
91760	22.75	2
91761	53.75	1
91762	30.25	2
91763	19.0	1
91764	19.25	3
91765	17.5	1
91767	39.875	1
91768	19.25	1
91769	17.5	1
91770	32.625	1
91771	46.75	1
91772	17.0	1
91773	40.0	2
91774	31.5	1
91775	23.75	3
91776	19.375	1
91777	24.0	1
91778	19.0	2
91779	42.0	1
91780	20.5	2
91781	21.25	3
91782	20.625	1
91783	16.75	2
91784	21.5	2
91785	22.75	2
91786	24.0	3
91787	30.5	3
91788	35.5	2
91789	25.25	1
91790	27.25	2
91791	33.75	1
91792	28.25	1
91793	24.0	3
91794	20.25	1
91795	15.5	1
91796	27.625	2
91797	17.25	3
91798	62.25	2
91799	21.0	3
91800	19.25	2
91801	30.125	1
91802	24.5	2
91803	27.875	2
91806	22.375	1
91807	18.0	1
91808	32.875	1
91809	27.625	2
91810	19.5	1
91811	35.0	3
91812	18.0	1
91813	28.125	1
91814	25.25	1
91815	32.375	2
91816	23.125	3
91817	36.875	3
91818	25.875	1
91819	17.875	1
91820	75.375	1
91821	16.75	1
91822	37.25	2
91823	26.25	2
91824	44.0	2
91825	16.75	1
91826	15.25	1
91827	19.0	1
91828	16.75	1
91829	51.75	1
91830	28.75	3
91831	36.0	1
91832	18.75	1
91833	31.625	1
91834	39.5	1
91835	26.875	1
91836	44.25	3
91837	19.0	1
91838	28.25	2
91839	27.0	1
91840	21.25	3
91841	15.5	1
91842	34.375	2
91843	40.875	1
91844	29.75	3
91845	27.0	1
91846	49.5	3
91847	23.5	3
91848	36.125	1
91849	38.875	1
91850	19.25	1
91851	29.375	1
91852	16.5	1
91853	77.625	2
91854	17.5	1
91855	16.75	1
91856	19.0	2
91857	19.5	2
91858	73.875	3
91859	16.0	1
91860	20.75	1
91861	28.5	1
91862	39.5	3
91863	88.375	1
91865	41.0	1
91866	57.75	2
91867	118.25	2
91868	95.0	1
91869	53.625	1
91870	39.5	4
91871	21.75	2
91872	22.25	3
91873	63.125	2
91874	32.5	1
91875	33.0	1
91876	49.125	1
91877	39.25	3
91878	38.25	2
91879	27.875	1
91880	34.75	2
91881	19.25	1
91882	39.625	4
91883	20.75	2
91884	23.0	3
91885	20.0	1
91886	39.5	1
91887	23.5	1
91888	29.5	3
91889	30.875	1
91890	26.0	1
91891	37.875	2
91892	26.0	1
91893	35.0	1
91894	20.75	1
91895	36.875	2
91896	34.0	2
91897	31.875	2
91898	25.25	3
91899	32.25	1
91900	22.25	2
91901	20.625	1
91902	18.75	3
91903	83.375	2
91904	77.5	1
91905	23.25	2
91906	21.625	1
91907	29.625	1
91909	15.5	1
91910	38.125	2
91911	42.25	3
91912	36.5	4
91913	19.25	3
91914	33.0	3
91915	17.75	1
91916	26.0	2
91917	23.5	1
91918	23.75	3
91919	44.5	1
91920	29.25	1
91921	23.0	1
91922	27.5	1
91923	72.875	3
91924	20.875	2
91925	130.5	1
91926	43.5	2
91927	21.0	1
91928	27.375	2
91929	15.5	1
91930	33.25	1
91931	28.0	1
91932	19.5	1
91933	23.0	1
91934	30.125	2
91935	39.75	3
91936	48.625	1
91937	28.5	3
91938	16.5	1
91939	18.5	1
91940	26.0	2
91941	29.875	4
91942	64.625	2
91943	31.5	3
91944	22.0	1
91945	21.0	1
91946	26.25	2
91947	21.25	1
91948	33.125	2
91949	19.25	1
91950	29.25	3
91951	53.0	2
91952	28.25	2
91953	28.0	1
91954	18.5	1
91955	30.5	1
91956	24.75	3
91958	51.5	3
91959	40.5	3
91960	23.125	3
91961	27.0	2
91962	22.0	3
91963	33.75	1
91964	26.0	3
91965	17.0	3
91966	17.25	3
91967	94.5	1
91968	23.125	1
91969	22.0	3
91970	23.75	3
91971	21.0	3
91972	29.5	3
91973	94.25	1
91974	18.75	1
91975	20.25	3
91976	47.625	1
91977	33.375	2
91978	24.0	1
91979	23.5	1
91980	25.25	2
91981	39.5	1
91982	17.25	1
91983	24.25	2
91984	24.0	3
91985	43.75	1
91986	17.0	3
91987	42.25	2
91988	40.625	2
91989	20.0	3
91990	24.75	3
91991	38.125	3
91992	21.0	3
91993	20.25	3
91994	21.5	3
91995	36.0	1
91996	31.125	1
91997	30.25	2
91998	35.25	3
91999	45.125	3
92000	38.125	1
92001	16.0	2
92002	18.25	1
92003	19.375	1
92004	18.0	1
92005	37.25	2
92006	21.125	3
92007	28.0	3
92008	24.625	2
92009	33.0	5
92010	37.0	3
92011	24.0	3
92012	29.125	1
92013	29.25	3
92014	14.75	1
92015	74.5	1
92016	37.75	3
92017	24.75	1
92018	32.0	2
92019	18.75	1
92020	20.5	1
92021	14.5	1
92022	81.5	3
92024	49.875	2
92025	21.75	1
92026	35.625	1
92027	33.0	1
92028	33.75	2
92029	20.25	1
92030	53.125	1
92031	49.75	1
92032	16.75	1
92033	43.25	1
92034	15.75	1
92035	26.0	1
92036	28.75	3
92037	34.625	3
92038	98.25	2
92039	32.875	2
92040	25.75	2
92041	49.375	3
92042	25.0	1
92043	19.25	1
92044	43.75	4
92045	24.5	2
92046	21.625	3
92047	18.0	2
92048	27.75	3
92049	21.5	3
92050	25.625	3
92051	19.0	1
92052	35.5	1
92053	25.5	1
92054	35.75	2
92055	45.5	2
92056	24.0	2
92057	52.0	1
92058	14.875	1
92059	16.5	1
92060	77.625	1
92061	27.25	3
92062	17.0	1
92063	38.25	2
92064	30.75	1
92065	25.75	3
92066	24.625	3
92067	20.0	1
92068	19.25	3
92069	28.25	2
92070	22.25	3
92071	21.0	3
92072	50.75	2
92073	35.125	4
92074	27.0	3
92075	25.0	3
92076	25.5	1
92077	42.375	2
92078	48.375	3
92079	21.25	3
92080	19.5	1
92081	23.0	1
92082	24.75	3
92083	22.75	2
92084	38.25	1
92085	20.125	2
92086	27.25	3
92087	20.875	1
92088	37.0	1
92089	21.375	1
92090	17.25	1
92092	20.125	3
92093	38.75	2
92094	103.875	2
92095	14.125	1
92096	16.25	2
92097	19.125	3
92098	27.5	1
92099	33.25	2
92100	16.5	1
92101	15.25	1
92102	35.625	4
92103	17.25	1
92104	18.75	3
92105	41.625	1
92106	28.625	2
92107	16.625	1
92108	36.75	1
92109	32.375	4
92110	35.375	3
92111	95.0	2
92113	26.625	1
92114	37.125	4
92115	27.375	1
92116	27.0	3
92117	18.75	2
92118	25.25	2
92119	34.0	3
92120	33.0	4
92121	21.25	2
92122	59.0	1
92123	15.75	1
92124	31.0	1
92125	29.25	1
92126	17.75	3
92127	22.625	3
92128	28.875	1
92129	26.5	1
92130	41.375	1
92131	36.0	1
92132	42.0	1
92133	21.75	1
92134	16.0	1
92135	52.625	5
92136	34.375	1
92137	19.0	3
92138	26.75	2
92139	39.25	2
92140	26.5	3
92141	19.75	2
92142	73.875	2
92143	21.0	3
92144	100.0	1
92145	20.25	2
92146	61.625	3
92147	95.5	1
92148	24.375	2
92150	14.75	1
92151	17.75	1
92152	43.75	1
92153	27.5	3
92154	36.75	3
92155	23.0	1
92156	17.75	1
92157	39.5	4
92159	51.75	1
92160	38.75	1
92161	21.5	1
92162	26.875	2
92163	18.5	3
92164	24.0	2
92165	27.75	1
92166	21.5	1
92167	41.75	2
92168	38.75	2
92169	37.0	2
92170	21.125	1
92171	18.75	2
92172	37.5	2
92173	43.5	3
92174	55.0	3
92175	50.25	4
92176	37.75	1
92178	27.625	2
92179	17.875	1
92180	33.625	3
92181	37.625	3
92182	31.625	2
92183	17.875	1
92184	31.0	4
92185	14.0	2
92186	19.25	1
92187	42.25	3
92188	26.875	1
92189	28.875	1
92190	33.25	3
92191	42.5	2
92192	32.0	4
92193	41.75	1
92194	15.25	1
92195	31.5	2
92196	49.25	3
92197	27.0	2
92198	29.625	3
92199	32.125	1
92200	18.75	1
92201	18.5	2
92202	33.75	3
92203	31.75	1
92204	34.25	1
92205	66.5	1
92206	15.25	2
92207	19.0	2
92208	39.0	1
92209	27.375	3
92210	15.25	1
92211	30.25	1
92212	40.75	1
92213	47.75	2
92214	33.0	1
92215	18.125	1
92216	37.5	3
92217	25.75	2
92218	56.25	2
92219	120.375	1
92220	20.25	2
92221	41.125	1
92222	21.25	1
92223	28.75	1
92224	29.875	1
92225	22.5	1
92226	20.75	3
92227	25.625	1
92228	17.25	1
92229	47.125	1
92230	39.75	1
92231	27.375	2
92232	26.75	2
92233	51.5	1
92234	28.75	1
92235	27.375	3
92236	35.5	3
92237	31.75	3
92238	24.75	1
92239	51.5	1
92240	17.0	1
92241	92.75	2
92242	32.5	3
92243	61.75	1
92244	44.25	3
92245	31.25	1
92246	21.25	1
92247	37.25	3
92248	18.375	1
92249	26.375	2
92250	22.0	1
92251	16.75	1
92252	19.75	1
92253	17.375	1
92254	24.375	3
92255	31.5	3
92256	32.25	1
92257	59.0	1
92258	27.0	1
92259	26.75	1
92260	18.0	1
92261	72.75	1
92262	18.75	3
92263	19.75	2
92264	26.75	3
92265	46.0	2
92266	21.25	1
92267	19.75	3
92268	23.75	3
92269	21.875	2
92270	22.25	1
92271	20.75	2
92272	20.25	1
92273	20.25	1
92274	42.75	2
92275	24.875	3
92276	19.5	3
92277	42.875	1
92278	88.0	2
92279	46.75	1
92280	28.625	1
92281	37.875	5
92282	28.125	1
92283	23.375	3
92284	19.75	1
92285	20.0	1
92286	29.625	1
92287	63.5	1
92288	22.5	1
92289	26.375	3
92290	45.5	1
92291	18.5	1
92292	22.0	3
92293	25.375	2
92294	21.25	1
92295	21.0	1
92296	28.0	1
92297	34.125	1
92298	21.125	1
92299	18.25	1
92300	22.75	3
92301	41.75	1
92302	24.75	2
92303	56.5	2
92304	16.75	1
92305	26.125	3
92306	19.0	1
92307	20.5	3
92308	125.5	2
92309	28.875	3
92310	16.25	1
92311	29.25	3
92312	30.25	1
92314	28.5	3
92315	35.25	1
92316	31.5	1
92317	17.25	2
92319	78.0	1
92320	41.75	1
92321	59.0	2
92322	66.5	4
92323	24.5	2
92324	16.75	1
92325	62.0	3
92326	37.5	1
92327	71.125	1
92328	19.0	1
92329	18.0	1
92330	14.5	1
92331	28.0	1
92332	15.75	1
92333	17.125	1
92334	24.875	3
92335	48.75	1
92336	19.0	1
92337	19.75	1
92338	45.25	1
92339	23.25	1
92340	15.75	1
92341	33.75	2
92342	38.125	2
92343	26.25	1
92344	41.5	3
92345	22.375	1
92346	19.0	1
92347	18.5	1
92348	29.25	1
92349	17.5	1
92350	46.5	3
92351	16.5	1
92352	19.5	3
92353	19.0	3
92354	24.0	2
92355	34.375	1
92356	39.75	2
92357	17.5	1
92358	18.5	1
92359	17.875	1
92360	22.75	2
92361	51.5	3
92362	22.875	1
92363	29.25	3
92364	21.0	1
92365	15.5	1
92366	19.75	1
92367	16.0	1
92368	114.0	1
92369	28.5	2
92370	26.375	3
92371	30.625	3
92372	33.375	2
92373	18.75	1
92375	21.375	1
92376	24.25	2
92377	23.75	1
92378	29.125	3
92379	37.625	1
92380	43.125	1
92382	32.0	2
92383	20.625	1
92384	27.75	3
92385	19.375	1
92386	25.25	5
92387	25.0	1
92388	20.0	1
92389	21.75	1
92390	36.75	1
92391	87.875	1
92392	40.25	3
92393	55.25	4
92395	20.75	1
92396	23.0	3
92397	21.75	3
92398	24.625	2
92399	102.75	1
92400	18.25	1
92401	48.375	1
92402	18.0	1
92403	23.625	1
92404	26.25	2
92405	45.125	1
92406	19.5	1
92407	26.25	3
92408	27.25	3
92409	17.5	2
92410	24.0	2
92411	40.25	4
92412	39.25	4
92413	28.125	1
92414	28.0	3
92415	50.5	1
92416	16.25	1
92417	17.25	1
92418	31.25	2
92419	39.75	3
92421	30.5	2
92422	27.375	1
92423	18.75	1
92424	33.125	1
92425	50.0	3
92426	35.625	2
92427	22.75	3
92428	69.75	1
92429	43.25	1
92431	29.25	3
92432	29.625	1
92433	40.625	1
92434	19.25	1
92435	21.375	1
92436	23.5	1
92438	38.25	1
92439	33.5	1
92440	18.25	2
92441	19.75	3
92442	41.75	1
92443	20.5	3
92444	18.0	1
92445	31.0	3
92446	30.875	1
92447	23.125	3
92448	29.375	1
92449	41.25	3
92450	18.5	1
92451	87.5	2
92452	15.875	1
92453	18.0	1
92454	57.375	3
92455	12.5	1
92456	40.625	1
92457	19.875	1
92458	28.875	1
92459	18.75	3
92460	19.0	2
92461	26.0	2
92462	25.125	1
92463	26.0	1
92464	24.875	2
92465	30.0	3
92466	17.0	3
92467	33.25	1
92468	21.0	1
92469	25.125	2
92470	29.0	3
92471	33.25	2
92472	16.25	1
92473	37.0	2
92474	24.125	1
92475	20.5	3
92476	18.25	1
92477	26.0	3
92478	22.375	3
92479	22.125	1
92480	32.375	1
92481	47.25	2
92482	19.25	1
92483	21.75	2
92484	23.5	1
92485	35.125	2
92486	25.5	2
92487	17.0	1
92488	37.5	2
92489	23.75	1
92490	34.125	3
92491	40.0	3
92492	23.875	3
92493	25.0	1
92494	20.5	3
92495	27.75	2
92496	19.375	3
92497	30.25	2
92498	38.75	1
92499	27.0	1
92500	28.25	1
92501	21.25	2
92502	50.875	1
92503	17.75	1
92504	32.25	1
92505	15.75	1
92506	41.625	4
92507	21.75	1
92508	17.5	1
92509	20.5	2
92510	17.0	1
92511	27.875	1
92512	19.25	3
92513	33.0	1
92514	19.5	1
92515	20.75	2
92516	23.5	1
92517	19.25	3
92518	29.25	3
92519	23.75	1
92520	24.125	3
92521	25.625	3
92522	13.25	1
92523	27.0	1
92524	22.75	1
92525	36.0	1
92526	59.875	4
92527	20.125	3
92528	25.125	2
92529	32.25	3
92530	26.25	1
92531	42.375	1
92532	14.25	1
92533	31.125	1
92534	24.75	1
92535	19.25	3
92536	16.5	1
92537	17.5	1
92538	18.5	3
92539	16.0	1
92541	38.875	2
92542	84.5	2
92543	20.25	1
92544	16.75	1
92545	27.75	2
92546	24.875	1
92547	20.0	1
92548	48.75	2
92549	34.625	2
92550	29.625	1
92551	24.875	1
92552	23.0	1
92553	32.75	3
92554	18.875	1
92555	46.25	4
92556	18.75	1
92557	64.375	1
92558	38.75	1
92559	32.375	3
92560	32.25	1
92561	21.0	3
92562	44.25	1
92563	31.0	3
92564	50.375	1
92565	17.875	2
92566	50.875	3
92567	18.75	1
92568	36.875	1
92569	36.5	3
92570	94.0	1
92571	34.875	3
92572	19.375	1
92573	33.0	2
92574	17.75	3
92575	54.25	1
92576	25.75	1
92577	16.5	1
92578	79.75	1
92579	36.75	1
92580	17.0	1
92581	18.375	1
92582	27.125	3
92583	25.75	2
92584	54.0	1
92585	30.0	1
92586	25.625	1
92587	25.75	3
92588	37.5	1
92589	66.0	1
92590	26.875	3
92591	35.375	2
92592	31.875	1
92593	25.125	3
92594	19.5	1
92595	25.75	1
92596	50.0	1
92597	31.25	1
92598	21.25	1
92599	18.0	1
92600	22.25	2
92601	19.5	2
92602	101.0	1
92603	22.875	3
92604	26.25	1
92606	54.875	2
92607	18.0	1
92608	27.25	3
92609	29.875	1
92610	24.0	2
92611	17.5	1
92612	22.25	2
92613	39.25	3
92614	33.0	3
92615	20.0	3
92616	41.375	4
92617	39.875	3
92618	41.875	5
92619	30.75	3
92620	17.75	1
92621	30.25	3
92622	20.5	3
92623	33.75	1
92624	33.0	1
92625	26.375	1
92626	30.25	1
92627	24.875	2
92628	28.375	3
92629	18.25	1
92630	19.875	1
92631	17.5	1
92632	26.625	1
92633	57.0	1
92634	39.0	2
92635	31.25	1
92636	20.0	1
92637	17.875	1
92638	144.875	1
92639	24.125	2
92640	44.625	3
92641	27.875	3
92642	38.25	4
92643	24.5	2
92644	32.5	1
92645	19.25	1
92646	27.75	1
92647	37.25	3
92648	19.75	1
92649	17.25	1
92650	30.5	4
92651	27.5	2
92652	22.125	1
92653	28.75	2
92654	32.25	1
92655	18.0	1
92656	50.75	1
92657	29.5	1
92658	45.875	1
92659	20.875	3
92660	26.5	2
92662	25.375	3
92663	21.75	1
92664	23.5	3
92665	26.25	1
92666	17.0	1
92667	19.0	3
92668	18.0	1
92669	59.0	4
92670	21.5	1
92671	15.75	1
92672	23.875	1
92673	23.5	2
92674	38.0	3
92675	26.0	3
92676	24.25	2
92677	24.5	2
92678	19.5	2
92679	22.75	3
92680	97.0	1
92681	51.875	1
92682	41.25	1
92683	17.5	2
92684	20.875	2
92685	37.0	1
92686	23.375	3
92687	29.375	1
92688	27.75	1
92689	42.5	1
92690	47.75	2
92691	41.625	2
92692	27.375	1
92693	17.5	3
92694	54.5	1
92695	21.25	3
92696	17.75	1
92697	18.0	1
92698	20.0	1
92699	15.625	1
92700	23.25	1
92701	44.5	2
92702	36.75	3
92704	25.0	1
92705	19.5	3
92706	57.875	2
92707	26.75	1
92708	25.75	1
92709	21.75	3
92710	27.125	1
92711	25.0	1
92712	32.625	3
92713	23.25	2
92714	22.25	2
92715	18.0	2
92716	50.75	1
92717	18.75	1
92718	17.5	1
92719	33.5	1
92720	31.375	2
92721	16.625	1
92722	25.0	2
92723	22.625	2
92724	28.25	2
92725	28.0	2
92726	18.0	1
92727	30.5	2
92728	19.5	3
92729	24.5	1
92730	32.5	3
92731	28.75	2
92732	39.375	1
92733	31.75	1
92734	17.0	1
92735	30.375	2
92736	30.0	1
92737	47.75	1
92738	21.0	3
92739	33.625	1
92740	24.875	3
92741	17.75	1
92742	22.875	3
92743	43.5	1
92744	25.75	1
92745	41.5	2
92746	30.125	3
92747	27.75	1
92748	17.75	1
92749	54.75	3
92750	23.0	3
92751	30.5	3
92752	24.125	2
92753	33.75	2
92754	35.125	3
92755	19.0	1
92756	20.5	3
92757	19.375	3
92758	38.0	1
92759	21.625	2
92760	25.875	1
92761	22.625	2
92762	24.75	2
92763	19.25	1
92764	17.75	1
92765	30.5	2
92766	33.5	1
92767	18.75	1
92768	34.125	1
92769	27.0	3
92770	22.25	1
92771	53.125	2
92772	33.25	3
92773	55.875	2
92774	45.0	1
92775	20.125	1
92776	16.25	1
92777	27.25	2
92778	18.875	1
92779	39.625	1
92780	89.25	3
92781	32.5	1
92782	38.5	1
92783	20.625	1
92784	39.5	5
92785	23.0	1
92786	30.375	3
92787	18.125	1
92788	30.0	1
92789	18.75	3
92790	26.25	3
92791	41.25	3
92792	73.75	1
92793	24.75	2
92794	39.25	3
92795	20.25	1
92796	24.75	3
92797	18.5	3
92798	18.0	1
92799	22.375	3
92800	21.25	2
92801	39.25	3
92802	18.5	2
92803	49.875	2
92804	19.0	3
92805	43.375	1
92806	38.875	1
92808	22.0	2
92809	25.5	1
92810	41.75	3
92811	14.75	1
92812	42.0	1
92813	72.75	1
92814	33.5	2
92815	29.0	1
92816	23.0	3
92817	32.0	4
92818	16.5	1
92819	39.0	1
92820	25.875	1
92821	155.75	1
92822	45.75	1
92823	62.375	3
92824	30.625	3
92825	19.5	1
92826	19.75	3
92827	15.25	1
92828	32.5	1
92829	38.125	2
92830	43.875	4
92831	16.0	1
92832	23.25	3
92833	27.25	1
92834	34.875	1
92835	17.125	1
92836	27.5	2
92837	32.125	2
92838	45.625	1
92839	18.75	1
92840	18.75	3
92841	31.5	3
92842	17.75	1
92843	24.125	1
92844	41.5	1
92845	17.75	1
92846	22.25	1
92847	18.5	1
92848	41.5	3
92849	47.875	1
92850	24.375	3
92851	31.5	2
92852	44.75	3
92853	37.875	1
92854	32.0	2
92855	24.75	3
92856	26.0	3
92857	49.5	1
92858	23.25	2
92859	32.5	3
92860	20.25	1
92861	69.75	3
92862	28.0	2
92863	47.75	4
92864	19.75	3
92865	32.75	2
92866	19.5	1
92867	23.25	3
92868	45.25	1
92869	43.5	1
92870	15.75	1
92871	16.875	1
92872	16.375	1
92873	23.5	1
92874	66.0	1
92875	21.75	3
92876	27.375	1
92877	36.875	3
92878	28.25	2
92879	24.75	1
92880	29.75	1
92881	27.75	2
92882	39.0	4
92883	25.0	2
92884	21.75	2
92885	17.75	1
92886	23.5	3
92887	32.5	1
92888	22.625	2
92889	38.0	1
92890	18.25	1
92891	44.125	3
92892	35.0	5
92894	28.75	2
92895	81.25	3
92896	24.25	1
92897	154.25	1
92898	22.125	2
92899	17.375	1
92900	162.25	1
92901	37.125	1
92902	86.5	1
92903	25.0	3
92904	23.75	1
92905	18.375	3
92906	24.75	1
92907	16.25	1
92908	17.0	1
92909	28.5	3
92910	25.25	3
92911	26.75	1
92912	17.625	1
92913	71.5	1
92914	33.375	2
92915	35.375	2
92916	31.375	3
92917	27.25	3
92918	20.75	3
92919	21.0	2
92920	21.5	3
92921	16.0	2
92922	19.5	1
92923	61.125	2
92924	17.5	1
92925	139.875	1
92926	20.375	1
92927	43.375	1
92928	30.0	2
92929	18.125	3
92930	28.125	1
92931	21.25	3
92932	28.0	3
92933	16.75	2
92934	26.625	2
92935	22.75	2
92936	23.375	2
92937	60.625	3
92938	23.0	3
92939	19.0	1
92940	18.0	1
92941	21.25	2
92942	23.0	1
92943	37.0	3
92944	148.875	1
92945	33.625	1
92946	29.0	3
92947	28.0	3
92948	34.5	1
92949	35.75	1
92950	31.25	1
92951	20.25	1
92952	27.0	2
92953	32.0	1
92955	31.625	2
92956	18.5	3
92957	23.125	3
92958	20.625	1
92959	24.125	1
92960	25.625	2
92961	32.375	4
92962	44.25	3
92963	40.75	1
92964	25.0	1
92965	28.0	2
92966	19.0	1
92967	31.75	2
92968	32.0	1
92969	19.75	1
92970	30.25	2
92971	16.25	1
92972	23.5	1
92973	17.75	1
92974	26.0	1
92975	38.75	2
92976	18.875	1
92977	15.0	1
92978	29.75	1
92979	20.5	1
92980	18.0	3
92981	44.5	1
92982	31.0	1
