ID	OPC	CUSPS
6809	36.25	3
6810	101.25	8
6811	75.25	4
6813	21.125	1
6814	131.75	6
6815	22.25	3
6816	75.875	4
6817	26.5	1
6818	90.0	3
6819	26.25	2
6820	30.25	1
6821	41.25	3
6822	23.375	3
6823	29.75	2
6824	23.25	1
6825	48.0	3
6826	62.0	5
6827	175.625	3
6828	114.375	3
6829	42.0	3
6830	110.75	5
6831	74.375	4
6832	138.5	7
6833	62.375	3
6834	103.75	5
6835	21.125	1
6836	68.125	3
6837	63.25	1
6838	28.625	2
6839	72.5	4
6840	42.5	3
6843	42.5	3
6844	39.875	2
6845	20.5	1
6846	34.25	3
6847	132.5	8
6848	75.75	5
6849	44.125	4
6850	21.5	1
6851	48.375	4
6852	62.25	5
6853	119.625	5
6854	34.0	3
6855	25.75	3
6856	205.625	7
6857	74.875	4
6858	37.5	4
6859	252.125	6
6860	41.25	3
6862	28.25	2
6863	52.375	3
6864	78.125	4
6865	35.875	5
6866	381.625	10
6867	77.5	1
6868	301.875	1
6869	34.25	2
6870	76.0	4
6871	146.0	5
6872	21.875	1
6873	24.625	3
6874	52.5	3
6875	81.875	3
6877	77.375	5
6878	19.75	1
6879	53.25	2
6880	33.5	3
6881	165.0	2
6882	75.0	4
6883	142.375	2
6884	60.25	1
6885	191.25	7
6886	161.25	7
6887	170.75	4
6888	108.125	5
6889	87.375	4
6890	55.125	4
6891	236.625	4
6892	20.5	1
6893	32.25	1
6894	53.0	3
6895	23.625	1
6896	25.5	2
6897	21.25	2
6898	42.75	3
6899	26.75	1
6900	96.125	4
6901	81.875	4
6902	102.875	4
6903	83.0	5
6904	83.125	4
6905	23.875	1
6906	48.375	1
6907	45.5	3
6908	114.25	7
6910	42.375	3
6911	49.75	3
6912	58.5	4
6913	20.75	3
6914	27.875	2
6915	35.75	4
6916	102.5	3
6917	44.5	1
6918	81.0	5
6919	74.0	6
6920	31.25	3
6921	46.625	3
6923	20.5	1
6924	180.75	3
6925	30.625	2
6927	96.625	4
6928	39.25	3
6929	26.75	1
6930	77.375	1
6931	102.875	3
6932	103.25	4
6933	137.75	3
6934	20.0	1
6935	73.375	5
6936	54.125	4
6937	254.875	9
6938	34.375	2
6939	76.0	5
6940	24.5	1
6941	97.75	6
6942	58.875	5
6943	19.0	1
6944	31.375	1
6945	177.5	1
6946	197.25	5
6947	74.5	5
6948	19.25	1
6949	77.75	1
6951	23.25	1
6952	155.75	7
6953	53.5	3
6954	54.75	4
6955	27.0	2
6957	214.0	7
6958	91.75	1
6959	117.875	4
6960	26.5	3
6961	88.25	1
6962	58.5	3
6963	27.0	3
6964	33.875	3
6965	96.125	6
6966	112.625	6
6967	110.75	8
6968	25.125	3
6970	27.0	3
6971	25.25	3
6972	64.5	1
6973	50.0	4
6974	22.125	1
6975	129.375	5
6976	60.0	3
6977	46.5	3
6978	35.625	1
6979	87.25	5
6980	64.875	4
6981	150.125	4
6982	44.25	2
6983	18.0	1
6984	38.5	1
6985	67.25	2
6986	48.0	3
6988	65.0	3
6989	51.625	3
6990	90.25	4
6991	130.5	4
6993	22.5	3
6994	38.25	3
6995	103.875	5
6996	25.0	3
6998	184.875	6
7000	132.375	4
7001	23.5	3
7002	32.0	2
7003	27.375	3
7004	79.75	3
7005	27.75	3
7006	38.75	3
7007	191.125	5
7008	30.75	2
7009	22.25	2
7011	24.125	1
7012	58.0	1
7013	42.0	3
7014	26.75	3
7015	65.625	2
7016	112.875	3
7017	67.75	3
7019	38.75	3
7020	34.5	1
7021	83.5	3
7022	28.0	3
7023	76.0	1
7024	56.0	3
7025	124.0	1
7026	84.25	4
7027	41.75	3
7028	47.375	5
7029	78.625	1
7030	190.875	1
7032	82.625	3
7033	19.625	1
7034	174.0	4
7035	35.0	1
7036	24.125	1
7037	65.75	4
7038	38.375	3
7039	89.25	4
7040	113.5	6
7041	82.25	6
7042	196.625	6
7043	106.25	1
7044	289.375	6
7045	30.0	3
7046	119.75	4
7047	57.0	3
7048	29.0	2
7049	46.375	2
7050	93.375	3
7051	20.0	1
7053	43.75	6
7054	38.375	4
7056	17.375	1
7057	44.5	3
7058	71.5	4
7059	193.375	5
7060	70.75	1
7061	19.5	1
7062	181.25	5
7063	26.0	3
7064	30.25	2
7065	64.75	2
7066	47.25	4
7067	43.625	3
7068	28.5	3
7069	47.5	3
7070	25.25	1
7071	26.75	3
7072	88.75	5
7073	34.25	3
7074	21.0	1
7076	17.75	1
7077	31.375	3
7078	25.625	3
7079	125.25	5
7080	18.0	1
7081	41.375	3
7082	37.0	4
7083	104.625	5
7084	24.5	1
7085	37.0	3
7086	206.875	3
7087	94.0	4
7088	23.25	3
7089	22.0	2
7090	84.0	5
7091	57.0	3
7092	49.625	3
7093	69.0	4
7094	101.25	7
7095	59.875	5
7096	47.25	4
7097	27.75	1
7099	117.25	5
7101	19.25	1
7102	33.5	3
7103	67.125	5
7104	137.0	5
7105	77.375	3
7106	107.125	4
7107	19.0	1
7108	195.625	7
7109	220.75	4
7110	40.0	3
7111	112.375	4
7112	87.75	3
7115	29.125	1
7116	31.625	1
7117	48.875	3
7118	29.5	3
7119	60.0	1
7120	62.5	5
7121	32.0	3
7123	58.0	4
7124	82.75	4
7125	39.375	1
7126	172.375	5
7128	113.0	2
7129	54.5	4
7130	25.625	3
7131	89.75	3
7132	80.25	5
7133	25.5	1
7134	30.25	2
7135	97.625	1
7136	76.5	4
7137	23.75	2
7138	43.875	2
7139	162.625	4
7140	28.0	1
7142	154.5	6
7143	87.25	5
7144	38.5	3
7145	66.875	5
7146	221.375	7
7147	157.0	2
7148	39.25	3
7149	44.0	3
7150	99.375	5
7151	33.25	3
7152	52.875	4
7153	18.25	1
7155	45.375	4
7156	144.25	4
7157	362.25	1
7158	54.625	3
7159	112.0	5
7160	118.875	1
7163	97.125	4
7164	63.125	3
7165	45.375	4
7166	36.875	3
7167	28.0	1
7168	48.0	3
7169	34.25	2
7170	121.125	2
7171	27.75	3
7172	146.125	3
7173	25.625	2
7174	79.75	3
7175	36.75	1
7176	22.0	1
7177	29.5	3
7178	23.75	1
7179	127.875	3
7180	169.5	5
7181	109.25	3
7182	34.125	3
7183	151.75	3
7184	57.875	5
7185	19.0	1
7186	130.0	5
7187	35.75	1
7188	118.375	7
7189	70.625	4
7190	69.375	4
7191	28.75	1
7192	38.5	3
7193	93.875	6
7194	17.5	1
7195	117.5	6
7196	118.375	6
7197	116.0	5
7198	24.5	2
7199	325.0	4
7200	35.25	3
7202	112.625	3
7203	19.25	1
7204	37.0	4
7205	22.75	1
7206	32.125	2
7207	42.0	3
7208	33.25	2
7209	20.25	1
7210	56.0	3
7211	66.5	4
7212	129.125	3
7213	107.375	5
7214	25.75	2
7215	50.0	4
7216	204.875	6
7217	63.0	5
7218	147.625	1
7219	31.75	2
7220	75.5	1
7221	19.0	1
7222	71.0	3
7223	55.125	5
7224	86.5	5
7225	30.75	3
7226	40.125	3
7227	21.375	3
7228	48.75	3
7229	58.25	3
7231	177.375	5
7232	64.75	5
7233	73.25	6
7234	45.125	4
7235	96.625	3
7236	25.0	2
7237	23.25	1
7238	37.875	3
7240	55.5	5
7241	60.0	4
7242	82.5	3
7243	20.125	2
7245	172.75	4
7246	39.5	3
7247	102.375	5
7248	40.25	3
7249	28.75	1
7250	70.875	1
7251	30.25	1
7252	27.375	2
7253	41.25	3
7254	63.375	3
7255	91.25	5
7257	44.875	3
7258	52.75	3
7259	29.0	3
7261	140.125	6
7262	43.5	3
7263	57.5	3
7264	71.875	3
7265	31.375	3
7266	25.5	1
7267	58.25	2
7268	120.25	5
7269	106.5	3
7270	70.625	6
7271	198.375	5
7272	187.0	7
7273	80.5	1
7274	43.125	3
7275	212.125	7
7276	22.0	1
7278	21.0	2
7279	25.75	3
7280	17.5	3
7281	46.5	3
7282	63.75	3
7283	31.0	3
7284	42.75	3
7285	157.75	2
7286	19.75	3
7287	18.75	1
7288	27.5	1
7289	40.0	2
7290	81.625	4
7291	253.25	5
7292	71.625	3
7293	95.375	4
7294	26.0	2
7295	64.5	3
7296	35.625	2
7297	97.75	5
7298	86.5	5
7299	65.25	3
7300	186.75	5
7301	142.375	4
7302	29.625	2
7303	22.75	3
7304	34.75	3
7305	24.0	2
7306	69.125	3
7307	104.5	3
7309	47.625	3
7310	58.375	4
7311	97.0	5
7312	66.375	3
7313	30.25	2
7314	201.875	7
7315	128.5	6
7316	105.875	4
7317	76.0	3
7318	19.5	1
7320	162.75	6
7321	34.0	1
7322	144.375	1
7323	63.375	4
7324	44.0	3
7325	61.0	4
7326	38.75	3
7327	39.0	2
7328	30.875	1
7329	37.625	3
7331	57.75	4
7332	46.625	5
7333	41.75	3
7334	77.625	7
7335	63.25	6
7336	86.5	3
7337	29.75	3
7339	227.25	5
7340	28.5	3
7341	21.75	2
7342	46.625	4
7343	162.875	3
7344	52.5	5
7345	89.125	1
7346	34.75	3
7347	130.5	4
7348	31.0	3
7349	54.125	3
7351	104.875	2
7352	47.875	3
7353	65.0	1
7354	76.0	4
7355	113.5	7
7356	29.0	3
7357	21.5	1
7358	117.375	4
7360	184.5	5
7361	46.125	3
7362	21.375	1
7363	39.75	3
7365	23.25	3
7367	110.0	3
7368	145.25	3
7369	292.625	5
7370	43.0	3
7371	86.75	4
7372	117.375	6
7373	33.5	3
7374	15.25	1
7375	158.875	2
7376	156.25	3
7377	36.25	2
7378	68.125	5
7379	123.0	4
7380	52.5	3
7381	31.125	3
7382	40.75	2
7383	41.375	3
7384	20.75	3
7385	69.75	4
7386	84.375	5
7387	229.375	8
7388	97.5	5
7389	153.25	5
7390	172.625	5
7391	64.375	5
7392	50.5	3
7393	44.25	3
7394	75.0	3
7395	68.75	3
7396	114.25	3
7397	338.625	7
7398	141.75	4
7399	43.625	3
7400	48.625	4
7401	33.875	4
7402	62.625	3
7403	18.25	3
7404	216.625	6
7405	170.0	8
7406	152.625	4
7408	25.75	3
7409	183.125	5
7411	18.5	1
7412	53.75	1
7413	73.0	4
7414	68.0	5
7415	33.75	2
7416	34.875	3
7417	22.25	1
7418	22.875	3
7419	48.0	3
7421	30.75	3
7422	45.5	3
7423	59.375	3
7424	24.75	3
7425	37.5	3
7426	298.75	1
7427	124.625	4
7428	57.875	5
7429	42.5	3
7430	262.5	8
7431	212.25	1
7432	87.375	3
7433	38.375	3
7434	22.0	1
7435	28.5	1
7436	59.625	5
7437	34.0	2
7438	38.25	3
7439	68.375	4
7440	101.875	7
7441	80.125	5
7442	21.75	1
7443	180.0	1
7444	24.0	2
7445	113.625	6
7446	67.625	3
7447	60.0	6
7449	67.75	1
7450	50.625	5
7451	23.5	2
7452	91.75	5
7453	30.0	1
7454	23.375	1
7455	25.875	2
7456	197.0	1
7457	62.75	4
7458	174.5	1
7459	31.5	3
7461	38.0	1
7463	44.75	3
7464	44.875	3
7465	28.5	2
7468	63.5	4
7469	41.75	3
7470	46.75	3
7471	76.75	5
7472	67.5	2
7473	141.0	1
7474	93.0	5
7475	53.0	2
7476	39.0	3
7477	18.25	1
7478	57.5	3
7479	24.25	3
7480	51.875	4
7481	53.5	3
7483	64.875	3
7484	41.625	3
7485	77.375	4
7486	167.375	6
7487	99.0	4
7488	42.125	3
7489	103.875	3
7491	74.25	4
7492	24.75	1
7494	100.5	7
7495	117.0	6
7497	79.125	5
7499	200.625	2
7500	54.375	3
7501	34.625	3
7502	86.625	4
7503	36.0	3
7504	112.875	6
7505	42.75	3
7506	123.75	5
7508	409.25	8
7509	53.75	4
7510	58.5	3
7511	44.0	4
7512	143.0	2
7513	32.0	1
7514	77.5	4
7515	19.0	1
7516	61.75	3
7517	42.625	3
7518	51.625	4
7519	131.0	5
7520	37.25	2
7521	39.5	3
7522	48.625	3
7523	34.25	3
7524	52.0	3
7525	14.75	1
7526	49.625	3
7527	116.375	4
7528	191.75	5
7529	71.25	4
7530	65.0	5
7531	180.5	4
7532	45.625	3
7533	43.5	5
7534	38.0	3
7535	36.375	3
7536	52.25	4
7537	91.625	5
7538	43.75	5
7539	30.25	2
7540	297.125	1
7541	42.875	3
7542	138.25	5
7544	164.75	3
7545	116.75	5
7546	48.375	2
7547	36.5	4
7548	52.375	4
7549	33.25	3
7550	236.25	5
7551	84.5	6
7552	38.75	3
7553	65.75	2
7554	23.0	1
7555	19.25	1
7556	54.75	4
7557	216.75	4
7558	19.625	1
7559	170.875	1
7560	88.75	4
7561	107.875	2
7562	181.5	8
7563	37.75	1
7564	36.75	3
7565	181.75	7
7566	26.25	3
7567	25.5	3
7568	120.75	5
7569	52.875	1
7570	217.75	5
7571	38.5	3
7573	20.0	1
7574	45.625	5
7575	160.125	5
7576	70.0	3
7577	221.25	6
7578	89.875	3
7579	20.0	1
7580	96.125	4
7581	117.375	5
7582	84.5	5
7583	155.5	5
7584	44.25	3
7585	32.75	2
7586	26.625	1
7587	31.5	1
7588	129.375	5
7589	27.0	3
7590	88.875	7
7591	99.25	6
7592	129.5	6
7594	92.5	4
7595	97.5	6
7596	84.5	6
7597	146.25	4
7598	113.75	5
7599	145.375	6
7600	36.25	3
7601	47.125	3
7602	24.75	2
7603	29.125	1
7604	44.625	1
7605	45.375	6
7606	132.25	4
7607	190.875	4
7608	61.875	4
7609	199.5	4
7610	54.5	3
7611	48.5	4
7612	148.625	4
7613	37.75	3
7614	18.5	2
7615	21.0	1
7616	19.75	1
7617	46.875	4
7618	61.625	5
7619	187.5	5
7620	35.125	3
7621	52.75	3
7622	51.125	3
7623	122.0	1
7624	87.0	4
7625	153.625	5
7626	23.0	1
7627	123.75	4
7628	26.0	1
7629	22.5	3
7630	39.625	4
7631	62.0	6
7632	21.0	1
7633	71.25	2
7634	25.0	3
7635	49.75	3
7636	46.5	3
7637	43.125	5
7638	38.5	3
7639	73.75	3
7640	221.75	2
7641	23.5	2
7642	69.75	1
7644	35.375	2
7645	49.5	3
7646	77.375	4
7647	42.0	3
7648	148.875	3
7649	86.875	4
7650	88.625	6
7651	20.75	2
7652	51.625	3
7653	249.0	3
7654	23.0	1
7655	71.5	1
7656	24.0	1
7657	27.0	3
7658	123.375	10
7659	29.625	3
7660	22.25	1
7661	43.375	3
7662	95.5	5
7663	147.375	1
7664	31.25	3
7665	37.0	3
7666	18.75	3
7667	37.0	2
7668	55.5	1
7669	92.375	5
7670	62.0	4
7671	46.5	4
7672	85.75	3
7673	50.875	3
7674	77.75	3
7675	44.375	4
7676	69.0	1
7677	68.875	3
7678	45.875	3
7679	81.0	5
7680	57.625	4
7681	123.125	4
7683	109.5	7
7684	27.125	1
7685	161.5	3
7686	19.375	1
7687	78.25	4
7688	205.0	5
7689	33.375	3
7690	82.5	4
7691	84.125	5
7692	62.125	3
7693	54.5	3
7694	56.0	2
7695	40.0	5
7696	41.625	3
7697	30.25	3
7698	220.5	3
7699	36.5	3
7700	77.25	4
7701	38.5	3
7702	57.5	1
7703	58.0	1
7704	46.5	4
7705	51.5	1
7706	46.125	3
7707	44.75	2
7709	91.875	4
7710	66.125	4
7713	93.0	3
7714	84.625	3
7716	135.0	4
7717	61.75	1
7718	27.75	1
7719	64.625	3
7720	72.25	5
7721	173.375	4
7722	22.875	3
7723	60.0	5
7724	55.75	4
7725	43.875	3
7726	48.75	4
7727	46.125	3
7728	46.625	4
7729	144.375	4
7730	64.0	1
7731	194.25	5
7732	20.25	3
7734	22.625	1
7735	70.5	3
7736	30.75	1
7737	335.625	10
7739	20.0	1
7740	83.125	3
7741	67.75	4
7742	37.0	1
7743	39.375	3
7744	25.75	1
7745	80.75	5
7746	62.375	5
7747	136.25	1
7748	24.75	1
7749	19.25	1
7750	33.25	3
7751	58.0	3
7752	105.5	5
7753	102.25	4
7754	16.25	1
7755	144.625	7
7757	114.75	6
7758	132.625	5
7759	176.75	2
7760	189.75	1
7761	53.0	4
7762	74.25	1
7763	68.25	3
7764	21.5	3
7765	73.75	3
7766	83.875	3
7767	268.125	4
7768	25.0	3
7769	44.75	3
7770	43.0	3
7771	72.5	3
7772	67.375	3
7773	193.5	1
7774	115.125	4
7775	91.875	3
7776	22.875	3
7778	56.875	3
7780	28.25	2
7781	73.75	1
7782	28.375	1
7784	214.25	4
7785	22.0	1
7786	151.625	7
7787	52.125	4
7788	31.625	3
7789	149.625	2
7790	58.75	4
7791	210.875	1
7792	96.25	5
7793	138.625	3
7794	38.25	3
7795	175.75	2
7796	72.625	1
7797	48.0	4
7798	68.25	4
7799	33.375	1
7800	42.0	3
7801	18.875	1
7802	20.75	2
7803	131.75	4
7804	59.625	4
7806	58.5	5
7807	92.5	5
7808	38.875	3
7809	36.75	2
7810	55.625	3
7811	43.0	3
7812	31.0	3
7813	424.0	1
7814	40.5	2
7815	195.0	6
7816	56.125	3
7817	111.75	3
7818	72.5	4
7819	87.5	5
7820	124.875	6
7821	108.5	4
7822	182.875	3
7823	69.5	4
7824	127.875	5
7825	24.5	1
7826	108.25	3
7827	25.0	3
7828	118.75	7
7829	34.5	4
7830	50.125	1
7831	66.0	5
7832	136.375	5
7833	36.5	3
7834	79.0	5
7835	49.625	3
7836	204.625	7
7837	22.5	1
7839	83.0	3
7840	70.625	4
7841	22.75	2
7842	165.75	1
7843	202.75	6
7844	51.0	5
7845	69.5	4
7846	102.25	5
7847	25.75	3
7848	58.875	3
7849	42.25	5
7850	19.5	1
7851	60.0	5
7853	28.5	2
7854	26.0	3
7855	85.0	5
7856	69.125	4
7857	65.0	5
7859	74.5	5
7860	25.75	3
7861	63.25	3
7862	221.25	2
7863	84.75	5
7864	34.375	4
7865	64.25	3
7866	124.375	4
7867	328.375	1
7868	314.875	7
7869	50.75	5
7870	59.625	4
7872	131.375	5
7873	31.25	2
7874	110.0	7
7875	23.75	1
7876	86.125	1
7877	18.0	1
7878	115.875	7
7879	18.0	1
7880	152.875	1
7881	44.5	5
7882	60.625	5
7883	69.375	2
7884	227.375	1
7885	43.625	3
7886	69.25	5
7887	73.5	3
7888	23.25	1
7889	38.25	3
7890	87.5	4
7891	27.25	1
7892	56.0	3
7893	82.5	5
7894	280.0	2
7895	58.5	4
7896	40.0	3
7897	67.25	5
7898	52.625	4
7899	112.5	5
7900	56.25	6
7901	87.125	6
7902	78.5	4
7903	76.875	5
7905	151.875	3
7906	132.625	4
7907	86.625	4
7908	50.25	3
7909	40.625	3
7910	20.0	1
7911	28.75	1
7913	95.375	5
7914	108.25	5
7915	323.625	5
7916	141.5	4
7917	48.5	4
7918	54.875	4
7919	258.125	1
7920	83.0	3
7921	145.125	4
7922	62.5	3
7923	29.25	3
7924	94.125	5
7925	143.625	5
7926	222.875	1
7927	25.75	3
7928	143.625	8
7929	23.75	1
7930	25.0	3
7931	84.125	6
7932	98.5	6
7933	77.875	3
7935	51.625	3
7936	30.75	3
7937	72.0	4
7938	25.25	1
7939	188.0	3
7940	56.875	3
7941	46.125	3
7942	210.625	3
7943	21.5	1
7944	32.0	2
7945	23.5	2
7946	61.0	3
7947	32.0	1
7948	50.125	3
7949	40.5	2
7950	55.875	3
7951	39.625	3
7952	64.0	1
7953	54.25	5
7954	45.125	3
7955	66.125	5
7957	53.625	3
7958	115.5	4
7959	20.5	1
7961	29.5	1
7962	43.5	3
7963	106.875	5
7964	110.125	4
7965	78.25	8
7966	85.625	1
7967	84.375	5
7968	151.0	5
7969	132.625	5
7970	53.5	3
7971	98.0	4
7972	77.375	4
7974	229.75	2
7975	144.5	2
7976	74.5	7
7977	71.875	3
7978	307.375	7
7979	77.5	3
7980	76.375	4
7981	30.0	1
7982	101.5	3
7983	98.5	3
7984	98.375	5
7985	103.5	1
7986	38.0	3
7988	23.0	1
7989	37.625	3
7990	23.5	1
7991	115.375	3
7992	75.5	5
7993	36.125	3
7994	56.5	4
7995	124.5	3
7996	98.375	5
7998	111.875	3
7999	46.875	3
8000	50.75	3
8001	115.375	5
8002	47.0	1
8003	48.5	3
8004	36.625	4
8005	74.5	6
8006	38.125	3
8007	101.125	7
8008	253.875	7
8009	76.25	5
8010	190.0	4
8011	68.5	3
8012	51.125	3
8013	96.25	6
8014	172.0	4
8015	62.875	4
8017	85.25	4
8019	82.75	5
8020	60.25	4
8022	88.625	3
8024	30.75	3
8025	112.375	5
8026	75.875	3
8027	26.5	3
8028	96.25	3
8029	26.5	2
8030	29.875	2
8031	40.0	4
8033	18.75	1
8034	94.875	6
8035	28.125	2
8036	319.0	12
8037	18.25	1
8038	24.25	1
8039	128.375	5
8040	167.5	6
8042	99.125	3
8043	34.375	1
8044	24.5	1
8046	122.75	6
8047	17.25	2
8048	20.5	1
8049	119.125	2
8050	37.25	2
8051	207.25	4
8052	41.75	4
8053	55.0	3
8054	38.75	4
8056	195.75	5
8057	51.25	5
8059	87.75	6
8060	18.5	1
8062	24.25	2
8063	56.25	3
8064	25.875	1
8066	178.75	7
8067	47.0	3
8069	220.375	6
8070	136.625	2
8071	109.75	6
8072	89.0	5
8073	79.625	6
8074	24.5	1
8075	83.75	4
8076	110.25	5
8077	62.75	4
8078	20.75	1
8079	128.625	4
8080	180.375	3
8081	80.5	3
8082	97.625	2
8083	24.25	1
8084	46.5	4
8085	63.25	5
8086	27.375	1
8087	297.0	1
8088	35.5	4
8089	44.75	3
8090	26.5	1
8091	29.5	3
8092	155.875	8
8093	49.5	4
8094	99.125	7
8095	327.875	6
8096	40.375	1
8097	77.625	2
8098	111.125	7
8099	72.5	3
8100	87.625	5
8101	93.375	2
8102	59.25	3
8103	75.25	5
8104	119.625	5
8105	39.0	3
8106	23.0	3
8107	66.625	5
8108	63.625	4
8109	37.125	3
8110	132.625	5
8111	48.875	5
8112	54.375	1
8113	132.75	5
8114	162.375	6
8115	60.25	3
8116	53.375	3
8117	20.625	1
8118	193.0	5
8119	54.0	1
8120	183.375	1
8122	27.375	3
8123	47.75	3
8124	100.125	5
8125	73.75	4
8126	119.875	5
8127	149.875	5
8128	115.375	6
8129	290.75	1
8130	170.125	7
8131	37.0	3
8132	73.0	4
8133	65.25	4
8134	343.875	1
8135	29.25	1
8136	136.875	1
8137	61.25	4
8138	17.125	1
8139	33.0	2
8140	49.0	3
8141	35.875	1
8142	24.0	2
8143	58.5	4
8144	29.75	4
8145	45.875	3
8146	89.75	1
8147	219.375	1
8148	51.125	1
8149	64.5	3
8150	273.5	8
8151	23.5	1
8152	75.25	5
8153	101.75	5
8154	123.375	7
8155	26.25	3
8156	101.0	6
8157	122.75	3
8158	63.75	3
8159	138.875	5
8160	79.625	1
8161	99.75	5
8162	69.125	3
8163	52.75	3
8164	382.5	3
8165	127.125	6
8166	33.125	2
8167	65.5	3
8168	27.75	2
8169	48.5	3
8170	196.125	3
8171	26.25	2
8172	52.625	4
8173	19.25	1
8174	106.125	5
8175	27.375	1
8176	153.0	6
8177	146.75	2
8178	110.875	4
8179	120.0	5
8180	36.0	1
8181	50.125	3
8182	165.25	5
8183	71.5	4
8185	47.5	3
8187	26.875	1
8188	103.0	6
8189	110.0	3
8191	374.875	9
8192	215.75	7
8193	208.0	1
8194	59.75	3
8195	17.5	1
8197	26.5	1
8198	23.125	1
8199	34.25	2
8200	243.125	1
8202	60.25	4
8203	26.125	2
8204	107.5	4
8205	131.875	5
8206	64.75	1
8207	35.75	3
8208	71.0	5
8209	129.75	3
8210	70.625	4
8211	92.75	6
8212	25.625	1
8213	200.25	1
8214	124.75	5
8215	83.25	4
8216	33.0	1
8217	45.0	2
8218	18.0	1
8219	110.375	5
8220	30.5	2
8221	49.625	3
8222	112.75	2
8223	222.875	8
8224	39.375	2
8225	52.375	3
8226	184.25	8
8227	112.875	2
8228	288.75	3
8229	125.25	6
8230	121.5	4
8231	101.875	5
8232	144.25	2
8233	62.5	3
8235	20.25	2
8236	85.0	4
8237	36.25	3
8238	18.5	1
8239	35.5	5
8240	177.5	6
8241	43.375	3
8242	69.625	1
8243	31.25	1
8244	49.75	3
8245	115.625	3
8246	132.125	6
8247	48.875	3
8248	79.75	4
8249	87.5	1
8250	232.625	7
8251	70.875	2
8253	77.0	5
8254	64.0	7
8255	176.625	1
8257	82.0	1
8258	17.0	1
8259	20.5	1
8260	94.25	6
8261	57.75	5
8262	26.75	1
8263	34.5	2
8264	128.625	6
8266	52.875	4
8267	183.625	3
8268	22.0	2
8269	203.875	4
8270	20.5	1
8271	27.125	2
8272	130.875	5
8273	62.25	1
8274	78.375	5
8275	230.125	2
8276	30.375	3
8277	80.0	6
8279	149.25	3
8280	21.25	3
8281	22.875	1
8282	32.75	3
8283	74.625	3
8284	51.625	4
8285	34.875	3
8286	27.75	2
8287	25.75	1
8288	42.75	1
8289	54.375	2
8290	159.75	5
8291	78.75	3
8292	44.25	3
8293	54.5	3
8294	111.0	5
8295	100.0	2
8297	26.25	3
8298	53.625	4
8299	58.625	5
8300	21.25	1
8301	62.5	5
8302	69.0	1
8303	250.25	6
8304	128.0	2
8305	98.25	4
8306	30.0	2
8307	18.75	1
8308	82.25	1
8309	73.25	3
8310	23.0	3
8311	39.25	5
8312	76.75	1
8313	21.5	1
8314	165.875	8
8315	81.5	6
8316	37.125	3
8317	29.125	3
8319	422.25	8
8320	98.25	6
8321	20.75	1
8322	32.25	2
8323	61.0	4
8324	59.375	5
8325	99.25	4
8326	113.0	7
8327	51.125	3
8328	68.5	4
8329	139.625	7
8330	32.5	1
8332	18.0	1
8333	21.25	1
8334	132.125	3
8335	30.5	3
8336	24.25	3
8337	84.25	1
8338	20.0	1
8339	29.75	3
8340	72.75	5
8341	38.25	4
8342	95.25	3
8344	81.875	3
8345	69.75	3
8347	161.0	3
8348	82.375	4
8349	77.625	1
8350	51.625	5
8351	18.0	1
8352	43.5	4
8353	27.0	2
8354	73.0	1
8355	178.875	2
8356	205.625	1
8357	92.625	5
8358	66.0	6
8359	51.0	5
8360	110.375	6
8361	123.375	7
8362	19.25	1
8363	46.125	3
8364	51.625	3
8365	248.75	5
8366	59.125	1
8367	20.75	1
8368	70.75	3
8369	122.375	4
8370	114.875	5
8371	141.0	7
8373	148.25	9
8374	103.25	5
8375	81.25	4
8376	28.25	3
8377	43.375	1
8378	95.75	5
8379	20.25	3
8380	39.125	1
8381	44.5	3
8382	51.25	4
8383	77.375	5
8384	23.0	1
8385	52.25	2
8386	21.5	1
8387	80.25	4
8388	102.75	4
8389	103.25	5
8390	185.375	5
8391	18.875	1
8392	29.25	3
8393	39.125	3
8394	214.625	4
8395	126.125	4
8397	138.875	4
8399	53.0	3
8400	24.25	1
8401	54.5	3
8402	67.625	4
8404	23.25	3
8405	96.25	3
8406	56.75	1
8407	147.0	5
8408	98.75	5
8409	90.0	3
8410	19.25	1
8411	78.0	3
8412	75.375	4
8413	139.75	5
8414	48.125	3
8415	54.125	3
8416	36.875	3
8417	59.625	4
8419	111.5	4
8420	83.25	1
8421	34.875	3
8422	171.75	7
8423	139.125	4
8424	34.5	3
8425	52.5	3
8426	23.0	1
8427	156.25	4
8428	70.125	1
8429	340.25	4
8430	49.75	2
8431	261.0	1
8432	188.25	3
8433	230.125	6
8434	52.5	1
8435	50.375	3
8436	93.5	7
8437	27.375	1
8438	69.875	3
8439	34.375	1
8441	62.75	5
8442	58.375	3
8443	179.0	4
8444	133.875	5
8445	34.5	3
8446	86.875	4
8447	26.625	3
8448	22.25	1
8449	198.625	3
8450	51.75	1
8451	144.0	6
8452	25.0	3
8453	135.875	8
8454	21.0	3
8455	79.875	5
8456	76.0	5
8457	91.625	3
8458	80.625	4
8460	17.5	1
8461	29.125	3
8462	36.75	3
8463	54.75	1
8464	102.5	9
8465	68.75	1
8466	42.125	2
8467	65.5	1
8468	54.0	3
8469	140.125	4
8470	17.25	1
8471	47.125	3
8472	68.5	5
8473	49.875	4
8474	50.25	4
8475	80.0	4
8476	52.25	3
8477	163.75	2
8478	46.75	4
8479	40.25	3
8480	257.125	1
8481	40.0	3
8482	134.875	4
8483	117.0	5
8484	26.75	3
8485	90.5	6
