ID	OPC	CUSPS
7948	29.25	1
7949	20.75	1
7950	26.0	1
7951	15.625	1
7952	36.75	1
7953	22.75	3
7954	17.5	3
7955	21.125	1
7956	52.25	1
7957	21.25	3
7959	24.25	1
7961	31.375	1
7962	20.625	2
7963	29.75	1
7964	28.0	1
7965	20.875	2
7966	34.0	1
7967	22.0	2
7968	37.125	1
7969	40.75	1
7970	14.75	1
7971	24.875	3
7972	29.375	1
7973	20.0	1
7974	47.75	1
7975	37.0	1
7976	21.5	3
7977	19.0	3
7978	24.5	1
7979	29.5	1
7980	24.25	3
7981	25.375	1
7982	29.875	2
7983	25.875	1
7984	31.125	3
7985	59.375	1
7986	20.375	1
7987	23.25	2
7988	28.5	1
7989	19.0	1
7990	16.0	1
7991	44.0	1
7992	31.25	1
7993	19.125	2
7994	23.0	2
7995	27.5	1
7996	33.75	1
7997	20.375	1
7998	26.25	1
7999	22.25	1
8000	19.5	3
8001	23.75	1
8002	36.75	1
8003	22.75	1
8004	23.75	2
8005	22.625	3
8006	19.25	1
8007	25.25	3
8008	26.25	1
8009	31.75	2
8010	27.5	2
8011	26.625	1
8012	16.75	1
8013	20.5	1
8014	26.125	1
8015	24.0	1
8016	22.25	3
8017	21.625	1
8018	24.0	3
8019	26.5	1
8020	23.125	1
8021	21.5	2
8022	32.75	1
8023	24.625	2
8024	21.0	1
8025	26.625	1
8026	26.625	2
8027	18.5	1
8028	43.875	2
8029	21.0	1
8030	20.5	1
8031	31.5	1
8032	28.0	1
8033	18.25	1
8034	25.0	2
8035	16.5	1
8036	42.5	4
8037	20.375	1
8038	21.5	1
8039	25.25	2
8040	25.75	1
8041	33.375	1
8042	35.75	1
8043	20.75	1
8044	18.25	1
8045	23.0	2
8046	16.0	1
8047	16.0	1
8048	18.625	1
8049	29.75	1
8050	33.25	1
8051	29.25	2
8052	27.0	3
8053	26.75	1
8054	21.0	1
8055	20.75	3
8056	33.5	1
8057	17.0	3
8058	25.5	1
8059	19.5	3
8060	21.25	1
8061	24.0	3
8062	18.75	1
8063	34.25	1
8064	24.125	1
8065	30.375	3
8067	25.875	1
8068	26.875	1
8069	28.625	1
8070	41.5	1
8071	22.125	3
8072	23.375	3
8073	24.5	3
8074	26.5	1
8075	33.5	1
8076	30.0	2
8077	33.5	3
8078	24.75	1
8079	31.375	1
8080	20.375	3
8081	16.75	1
8082	34.875	2
8083	21.0	1
8084	17.25	1
8085	14.0	1
8086	16.25	1
8087	127.5	1
8088	18.0	1
8089	22.75	1
8090	22.25	1
8091	21.25	1
8092	21.5	3
8093	21.375	3
8094	18.75	3
8095	32.625	1
8096	25.5	1
8097	44.0	1
8098	20.25	3
8099	19.125	3
8100	33.125	1
8101	52.0	2
8102	30.625	2
8103	22.625	1
8104	26.875	1
8105	29.75	2
8106	23.375	1
8107	26.0	1
8108	21.75	2
8109	23.75	2
8110	44.25	3
8111	19.25	1
8112	42.125	1
8113	25.5	1
8114	25.5	1
8115	21.0	3
8116	26.625	1
8117	18.75	1
8118	34.375	1
8119	23.25	1
8120	54.875	1
8121	27.125	2
8122	21.0	1
8123	34.375	1
8124	20.125	1
8125	27.5	3
8126	31.125	1
8127	60.125	3
8128	26.25	1
8129	78.75	1
8130	28.25	2
8131	19.75	1
8132	26.25	2
8133	26.75	1
8134	140.375	1
8135	22.875	1
8136	41.5	1
8137	18.25	2
8138	17.625	1
8139	21.0	2
8140	17.5	1
8141	29.125	1
8142	13.25	1
8143	24.125	1
8144	16.25	3
8145	24.875	1
8146	30.375	1
8147	99.875	1
8148	32.375	1
8149	24.0	2
8150	32.25	1
8151	17.0	1
8152	27.375	1
8153	37.0	1
8154	16.5	3
8155	17.25	1
8156	24.25	3
8157	28.875	1
8158	22.25	3
8159	28.75	1
8160	30.125	2
8161	31.5	1
8162	30.75	2
8163	19.875	1
8164	98.0	3
8165	36.5	3
8166	24.25	1
8167	25.625	2
8168	21.875	1
8169	25.0	1
8170	52.75	1
8171	17.75	2
8173	19.75	1
8174	24.25	1
8175	17.5	1
8176	28.25	1
8177	46.75	1
8178	34.75	1
8179	31.0	1
8180	22.25	1
8181	26.0	1
8182	36.625	1
8183	28.125	2
8184	23.5	3
8185	21.75	1
8186	23.5	3
8187	19.0	1
8188	18.375	1
8189	36.125	1
8190	50.625	1
8191	36.625	1
8192	43.625	2
8193	38.5	1
8194	27.25	3
8195	16.875	1
8196	54.0	1
8197	19.75	2
8198	16.0	1
8199	15.375	1
8200	107.375	1
8201	18.0	2
8202	22.875	3
8203	18.125	1
8204	32.0	1
8205	30.75	2
8206	24.25	1
8207	20.875	2
8208	27.75	1
8209	41.125	1
8210	30.5	1
8211	22.0	3
8212	14.0	1
8213	40.25	1
8214	30.0	3
8215	26.5	1
8216	18.0	1
8217	21.75	2
8218	23.75	1
8219	27.125	2
8220	17.375	1
8221	28.375	2
8222	28.5	1
8223	32.5	3
8224	22.75	1
8225	17.875	1
8226	32.625	3
8227	38.0	2
8228	23.75	3
8229	27.75	1
8230	28.5	1
8231	23.875	1
8232	30.75	1
8233	22.75	1
8234	29.125	1
8235	22.375	1
8236	27.625	1
8237	19.875	1
8238	26.625	1
8239	27.0	1
8240	34.375	1
8241	22.625	1
8242	35.875	1
8243	27.25	1
8244	25.875	1
8245	32.25	1
8246	27.75	1
8247	26.5	2
8248	25.75	2
8249	34.0	1
8250	44.0	1
8251	23.75	2
8252	25.25	3
8253	31.5	2
8254	20.0	3
8255	36.375	1
8256	21.625	3
8257	38.75	1
8258	19.5	1
8259	18.75	1
8260	24.75	3
8261	21.125	3
8262	22.75	1
8263	18.25	1
8264	19.375	3
8265	29.5	1
8266	17.5	1
8267	65.375	1
8268	16.5	1
8269	33.25	2
8270	15.25	1
8271	17.5	1
8272	38.5	1
8273	33.25	1
8274	20.625	3
8275	72.25	2
8276	21.5	1
8277	26.375	1
8278	20.25	1
8279	28.0	1
8280	23.5	1
8281	16.875	1
8282	16.75	1
8283	28.0	1
8284	20.25	1
8285	18.0	1
8286	28.0	3
8287	19.0	1
8288	20.25	1
8289	24.25	2
8290	31.625	1
8291	27.25	2
8292	19.75	3
8293	24.875	1
8294	20.0	3
8295	23.875	1
8296	22.875	1
8297	27.5	1
8298	24.0	3
8299	16.75	1
8300	18.75	1
8301	18.25	1
8302	43.25	1
8303	30.75	1
8304	30.875	1
8305	31.75	2
8306	21.0	1
8307	20.25	1
8308	40.0	1
8309	29.875	1
8310	24.0	1
8311	30.375	3
8312	36.5	1
8313	21.0	1
8314	23.0	3
8315	23.625	2
8316	18.25	1
8317	24.75	1
8318	29.625	1
8319	44.375	1
8320	23.375	1
8321	24.125	1
8322	19.75	1
8323	22.25	1
8324	24.75	1
8325	26.75	1
8326	19.5	3
8327	25.75	2
8328	21.75	3
8329	24.5	3
8330	17.75	1
8331	33.75	1
8332	20.875	1
8333	19.0	1
8334	23.0	1
8335	17.75	1
8336	28.0	1
8337	36.5	2
8338	24.75	1
8339	26.375	1
8340	21.875	3
8341	25.75	3
8342	26.75	1
8344	37.125	2
8345	24.625	2
8346	27.5	1
8347	77.875	1
8348	27.625	1
8349	34.5	1
8350	23.625	1
8351	22.125	1
8352	22.125	1
8353	19.0	2
8354	40.625	1
8355	66.625	1
8357	23.5	2
8358	20.75	3
8359	19.75	3
8360	35.0	1
8361	20.625	1
8362	14.25	1
8363	21.0	2
8364	16.375	2
8365	35.125	1
8366	30.75	1
8367	19.625	1
8368	36.25	1
8369	21.625	3
8370	35.0	1
8371	23.875	3
8372	24.25	1
8373	37.125	3
8374	21.25	3
8375	29.875	2
8376	22.0	1
8377	25.875	1
8378	26.5	3
8379	19.0	1
8380	27.625	1
8381	21.5	2
8382	19.5	2
8383	31.5	4
8384	16.75	1
8385	23.5	2
8386	19.875	1
8387	24.0	1
8388	29.375	1
8389	28.75	1
8390	32.25	1
8391	20.125	1
8392	24.75	1
8393	22.75	1
8394	37.75	2
8395	23.75	1
8396	34.25	2
8397	36.5	1
8398	37.75	3
8399	25.875	1
8400	17.375	1
8401	27.0	2
8402	21.75	1
8403	27.75	2
8404	15.75	1
8405	32.5	1
8406	26.0	1
8407	33.5	1
8408	24.25	1
8409	32.125	2
8410	27.5	1
8411	18.25	3
8412	28.75	2
8413	36.0	1
8414	19.375	2
8415	22.25	2
8416	24.5	1
8417	28.75	1
8418	30.25	2
8419	36.25	1
8420	34.5	1
8421	28.75	2
8422	23.75	1
8423	24.25	3
8424	29.125	1
8425	24.75	1
8426	20.0	1
8427	31.0	2
8428	38.5	3
8429	51.75	1
8430	21.375	2
8431	45.0	1
8432	33.0	1
8433	38.0	1
8434	32.25	1
8435	29.125	3
8436	21.5	3
8437	21.25	1
8438	19.25	1
8439	22.5	1
8440	25.25	2
8441	25.0	1
8442	19.0	3
8443	28.375	2
8444	19.5	1
8445	18.5	2
8446	26.75	3
8447	22.75	1
8448	17.75	3
8449	36.875	1
8450	29.5	1
8451	27.5	1
8452	19.5	1
8453	23.375	1
8454	26.5	1
8455	34.25	2
8456	19.75	3
8457	24.875	1
8458	36.125	1
8459	35.625	1
8460	24.375	1
8461	18.75	1
8462	23.75	1
8463	39.5	1
8464	21.5	3
8465	28.75	1
8466	24.0	1
8467	31.0	1
8468	18.875	1
8469	38.25	2
8470	21.625	1
8471	19.75	1
8472	23.75	2
8473	18.5	1
8474	18.75	1
8475	24.375	1
8476	23.25	2
8477	74.25	1
8478	22.125	3
8479	20.625	2
8480	113.25	1
8481	19.0	2
8482	35.75	3
8483	30.25	1
8484	26.25	1
8485	23.125	3
8486	18.875	1
8487	27.875	1
8488	50.375	1
8489	29.0	1
8490	31.875	2
8491	21.75	1
8492	28.125	1
8493	19.25	1
8494	17.125	1
8495	24.0	2
8496	42.125	1
8497	40.75	1
8498	26.0	3
8499	27.375	1
8500	20.25	1
8501	28.875	1
8502	29.125	3
8503	25.125	1
8504	25.875	1
8505	17.375	1
8506	21.5	1
8507	23.5	1
8508	37.5	1
8509	20.25	1
8510	28.5	3
8511	24.5	3
8512	24.0	3
8513	30.125	2
8514	32.375	1
8515	19.25	3
8516	28.0	5
8517	27.375	1
8518	23.75	1
8519	30.0	2
8520	19.625	1
8521	19.25	1
8522	25.75	2
8523	26.5	1
8524	20.875	3
8525	54.125	1
8526	19.25	1
8527	30.875	1
8528	31.25	2
8529	22.5	3
8530	28.0	1
8531	19.375	1
8532	25.25	1
8533	23.5	3
8534	20.875	1
8535	18.0	1
8536	31.0	1
8537	39.875	1
8538	42.25	1
8539	22.625	2
8540	30.25	1
8541	19.25	1
8542	33.0	1
8543	25.0	1
8544	42.125	1
8545	21.0	3
8546	30.0	1
8547	28.375	1
8548	27.25	1
8549	13.625	1
8550	27.125	2
8551	28.75	1
8552	20.25	3
8553	31.75	3
8554	22.125	3
8555	32.0	2
8556	33.0	1
8557	19.875	3
8558	24.375	2
8559	18.25	2
8560	22.875	1
8561	39.5	1
8562	20.25	3
8563	25.25	3
8564	20.0	1
8565	24.0	1
8566	17.75	1
8567	15.25	1
8568	20.0	1
8569	24.25	1
8570	22.75	2
8571	29.5	2
8572	26.5	1
8573	31.75	1
8574	20.75	1
8575	28.75	1
8576	28.375	2
8577	21.25	1
8578	23.5	2
8579	27.375	1
8580	19.375	1
8581	22.75	1
8582	25.75	3
8583	16.875	1
8584	23.75	1
8585	60.125	1
8586	21.25	1
8587	21.75	1
8588	24.5	2
8589	22.125	2
8590	17.75	1
8591	24.25	1
8592	33.875	2
8593	33.5	1
8594	19.25	1
8595	27.375	2
8596	21.0	3
8597	16.625	1
8598	78.0	1
8599	16.75	1
8600	28.75	1
8601	42.25	1
8602	22.625	2
8603	21.5	3
8604	33.25	1
8605	25.25	1
8606	22.125	1
8607	66.25	1
8608	16.75	1
8609	27.25	3
8610	25.5	2
8611	33.125	1
8612	17.25	1
8613	29.75	1
8614	140.5	1
8615	28.125	1
8616	59.75	1
8617	51.25	1
8618	98.75	1
8619	20.375	1
8620	22.125	2
8621	107.5	1
8622	22.75	1
8623	27.75	1
8624	48.75	1
8625	18.5	2
8626	21.5	1
8627	23.5	1
8628	16.0	1
8629	28.5	1
8630	19.25	3
8631	29.375	1
8632	29.25	3
8633	15.75	1
8634	27.25	2
8635	22.25	3
8636	34.75	2
8637	28.25	1
8639	22.75	3
8640	24.0	1
8641	19.0	2
8642	17.875	1
8643	17.25	1
8644	33.25	2
8645	21.0	1
8646	24.0	3
8647	16.5	1
8648	38.25	1
8649	15.0	1
8650	24.75	1
8651	29.125	2
8652	26.75	1
8653	20.75	1
8654	22.0	1
8655	116.5	2
8656	32.75	1
8657	21.0	2
8658	28.0	1
8659	19.875	1
8660	20.375	3
8661	26.25	1
8662	18.0	1
8663	21.25	1
8664	18.875	2
8665	24.875	1
8666	37.0	1
8667	31.25	1
8668	25.25	3
8669	16.0	1
8670	151.0	1
8671	22.25	2
8672	25.5	1
8673	33.25	1
8674	23.0	1
8675	18.375	2
8676	24.5	3
8677	31.5	2
8678	27.5	1
8679	18.375	1
8680	21.125	1
8681	19.25	1
8682	19.875	1
8683	30.125	1
8684	21.375	3
8685	27.0	1
8686	21.0	3
8687	27.875	1
8688	100.25	1
8689	19.75	1
8690	20.0	3
8691	28.125	1
8692	20.875	1
8693	25.75	2
8694	25.5	1
8695	24.75	2
8696	17.75	3
8697	19.125	1
8698	21.875	3
8699	43.875	2
8700	27.875	2
8701	33.25	2
8702	25.0	1
8703	24.125	1
8704	26.25	1
8705	33.75	1
8706	127.875	1
8707	21.25	1
8708	23.0	1
8709	23.5	1
8710	27.875	1
8711	18.25	1
8712	31.5	1
8713	16.75	1
8714	33.25	2
8715	70.75	1
8716	20.25	1
8717	29.25	3
8718	28.5	1
8719	19.0	1
8720	25.125	1
8721	36.75	1
8722	20.875	1
8723	18.5	1
8724	18.875	1
8725	23.0	1
8726	30.75	1
8727	20.5	3
8728	17.25	1
8729	32.75	1
8730	22.5	1
8731	19.625	1
8732	26.0	3
8733	20.25	1
8734	28.5	1
8735	28.375	2
8736	28.0	2
8737	22.25	3
8738	24.5	2
8739	21.5	3
8740	25.5	1
8741	20.5	1
8742	35.0	1
8743	22.0	2
8744	24.5	3
8745	28.875	1
8746	29.25	1
8747	21.0	3
8748	18.5	1
8749	17.5	1
8750	18.0	1
8751	28.5	2
8752	34.375	1
8753	18.875	1
8754	35.5	1
8755	26.5	1
8756	17.25	1
8757	18.25	1
8758	17.5	1
8759	34.25	1
8760	21.75	3
8761	44.5	1
8762	18.0	2
8763	21.25	2
8764	24.375	1
8765	28.5	1
8766	36.0	1
8767	31.25	1
8768	24.375	1
8769	16.0	1
8770	25.75	3
8771	32.875	1
8772	17.5	1
8773	14.5	1
8774	33.75	1
8775	21.75	1
8776	21.5	3
8777	17.375	1
8778	21.75	3
8779	20.0	1
8780	36.75	1
8781	23.0	3
8782	32.0	1
8783	21.5	1
8784	23.75	1
8785	22.0	1
8786	33.0	2
8787	19.125	1
8788	18.875	3
8789	26.0	1
8790	19.25	1
8791	21.5	3
8792	17.5	1
8793	29.75	1
8794	21.875	1
8795	27.125	1
8796	24.125	1
8797	30.0	2
8798	22.25	3
8799	28.0	3
8800	29.75	1
8801	28.25	1
8802	41.0	1
8803	26.375	1
8804	19.375	1
8805	23.875	3
8806	26.125	1
8807	32.0	2
8809	21.0	3
8810	28.125	1
8811	22.875	1
8812	34.0	2
8813	20.25	1
8814	20.75	1
8815	20.75	1
8816	17.75	1
8817	18.0	1
8818	25.25	1
8819	16.75	1
8820	33.5	2
8821	17.75	1
8822	22.0	3
8823	19.75	3
8824	17.0	1
8825	26.125	2
8826	25.75	4
8827	32.375	2
8829	27.75	1
8830	23.625	1
8831	21.0	1
8832	25.25	1
8833	33.875	1
8834	19.125	1
8835	26.875	1
8836	23.875	3
8837	26.0	3
8838	46.75	2
8839	32.25	1
8840	19.375	1
8841	35.0	1
8842	16.0	1
8843	37.5	1
8844	17.75	1
8845	16.625	1
8846	23.0	3
8847	26.0	1
8848	27.125	1
8849	32.875	1
8850	32.25	1
8851	29.0	1
8852	20.0	1
8853	27.75	1
8854	18.0	1
8855	30.75	1
8856	17.25	1
8857	27.5	1
8858	28.25	2
8859	35.875	1
8860	27.125	1
8861	41.0	2
8862	20.5	1
8863	20.5	2
8864	23.375	1
8865	85.875	1
8866	21.25	1
8867	33.875	1
8868	21.125	1
8869	21.375	1
8871	26.375	1
8872	20.125	3
8873	31.0	1
8874	23.0	1
8875	37.75	3
8876	27.5	3
8877	21.0	1
8878	17.625	1
8879	15.5	1
8880	19.625	3
8881	18.25	1
8882	19.0	3
8883	117.5	1
8884	18.625	1
8885	17.25	1
8886	15.875	1
8887	25.5	2
8888	29.125	2
8889	27.625	3
8890	27.75	2
8891	30.125	1
8892	18.375	1
8893	35.0	1
8894	31.875	1
8895	32.875	1
8896	24.625	1
8897	41.5	2
8898	27.5	1
8899	26.75	1
8900	32.375	1
8901	24.875	1
8902	23.25	1
8903	33.375	1
8904	19.5	1
8905	24.5	1
8906	29.5	1
8907	24.75	1
8908	15.75	1
8909	25.875	1
8910	46.25	1
8911	34.375	2
8912	27.25	1
8913	21.25	2
8914	37.875	1
8915	18.0	2
8916	42.375	1
8917	98.25	1
8918	21.5	3
8919	20.125	3
8920	22.625	1
8921	27.5	2
8922	27.875	1
8923	25.375	3
8924	31.25	1
8925	23.75	1
8926	25.625	1
8927	21.875	3
8928	27.125	1
8929	20.625	1
8930	24.5	2
8931	17.75	3
8932	27.0	2
8933	44.875	3
8934	25.5	2
8935	36.0	1
8936	19.0	1
8937	15.25	1
8939	38.375	1
8940	21.5	1
8941	26.5	1
8942	19.25	1
8943	19.5	1
8944	18.875	2
8945	27.25	1
8946	20.875	1
8947	35.125	3
8948	27.75	2
8949	18.25	1
8950	27.25	1
8951	27.375	1
8952	19.125	1
8953	21.75	3
8954	19.125	2
8955	28.0	1
8956	30.125	1
8957	20.125	1
8958	19.75	1
8959	18.0	1
8960	17.5	1
8961	33.5	1
8962	16.875	1
8963	27.0	2
8964	26.875	2
8965	23.5	3
8966	20.25	1
8967	28.25	2
8968	26.625	1
8969	29.0	1
8970	28.5	1
8971	27.75	2
8972	18.75	1
8973	20.125	1
8974	23.375	1
8975	24.5	1
8976	36.875	1
8977	20.375	1
8978	43.0	1
8979	33.875	1
8980	26.0	2
8981	35.625	1
8982	25.875	1
8983	29.125	1
8984	23.0	1
8985	27.25	1
8986	33.875	1
8987	29.0	1
8988	30.625	1
8989	22.75	1
8990	22.75	3
8991	33.25	2
8992	18.875	1
8993	16.5	1
8994	18.75	2
8995	26.5	1
8996	37.75	1
8997	20.25	1
8998	23.0	1
8999	22.5	2
9000	18.25	1
9001	28.625	1
9002	26.5	3
9003	23.25	1
9004	21.25	1
9005	19.875	1
9006	41.0	1
9007	27.125	1
9008	17.75	1
9009	23.5	3
9010	25.875	3
9011	29.75	1
9012	17.75	1
9013	28.0	1
9014	24.25	1
9015	25.0	1
9016	24.25	2
9017	21.25	3
9018	19.5	2
9019	25.75	1
9020	18.75	1
9021	26.75	1
9022	48.25	1
9023	25.5	1
9024	27.0	2
9025	41.0	2
9026	20.0	3
9027	28.875	2
9028	25.0	1
9029	18.5	1
9030	22.0	3
9031	30.0	1
9032	31.25	1
9033	21.25	1
9034	20.875	3
9036	26.375	1
9037	21.0	1
9038	18.75	2
9039	20.0	1
9040	22.25	3
9041	34.5	2
9042	21.25	1
9043	27.5	1
9044	17.875	1
9045	24.0	1
9046	98.5	1
9047	37.875	1
9048	26.0	1
9049	29.375	2
9050	26.25	1
9051	24.25	1
9052	28.5	2
9053	24.75	3
9054	23.0	1
9055	28.125	1
9056	19.125	1
9057	23.75	1
9058	19.625	1
9059	26.125	1
9060	20.0	3
9061	26.25	1
9062	31.5	1
9063	27.375	1
9064	31.0	1
9065	31.0	1
9066	19.75	1
9067	17.0	1
9068	25.75	1
9069	31.0	1
9070	39.75	2
9071	36.25	1
9072	29.75	1
9073	25.125	2
9074	20.25	1
9075	19.25	3
9076	28.5	1
9077	20.5	1
9078	24.625	1
9079	29.75	1
9080	19.5	1
9081	23.375	3
9082	32.0	2
9083	36.25	2
9084	21.125	1
9085	20.5	1
9086	26.875	1
9087	19.875	3
9088	33.25	1
9089	39.875	1
9090	31.375	1
9091	17.75	1
9092	29.5	1
9093	21.0	1
9094	22.75	2
9095	29.0	3
9096	29.5	1
9097	27.5	1
9098	25.5	3
9099	21.25	3
9100	20.625	2
9101	20.25	2
9102	27.375	3
9103	17.75	1
9104	49.375	1
9105	67.25	1
9106	18.75	2
9107	26.0	1
9108	27.5	2
9109	32.25	2
9110	31.75	1
9111	20.75	1
9112	20.625	1
9113	47.875	1
9114	22.75	1
9115	21.5	1
9116	33.125	1
9117	21.625	1
9118	28.75	2
9119	18.25	3
9120	21.75	1
9121	21.375	1
9122	21.75	1
9123	19.625	1
9124	37.25	1
9125	24.5	1
9126	27.25	1
9127	29.5	1
9128	22.5	3
9129	20.25	3
9130	28.75	1
9131	33.5	3
9132	30.125	1
9133	37.75	2
9134	69.375	2
9135	17.875	1
9136	28.75	2
9137	18.75	1
9138	19.75	1
9139	23.0	1
9140	22.5	1
9141	41.5	1
9142	25.25	1
9143	28.125	1
9144	29.125	1
9145	38.625	2
9146	30.25	1
9147	28.5	2
9148	17.625	1
9149	30.625	1
9150	20.0	1
9151	18.5	1
9152	22.25	2
9153	36.25	1
9154	30.75	3
9155	18.375	1
9156	35.0	1
9157	23.0	3
9158	26.5	1
9159	48.75	1
9160	27.875	1
9161	18.0	1
9162	35.125	1
9163	21.625	2
9164	34.625	3
9165	24.25	1
9166	16.5	1
9167	26.5	2
9168	37.0	2
9169	18.75	1
9170	40.5	2
9171	29.25	1
9172	20.75	1
9173	31.125	2
9174	20.125	1
9175	20.25	2
9176	31.75	2
9177	18.375	3
9178	45.25	1
9179	23.125	1
9180	21.5	3
9181	40.0	2
9182	27.0	1
9183	27.0	1
9184	30.625	3
9185	19.125	1
9186	15.0	1
9187	29.0	2
9188	24.5	1
9189	28.625	2
9190	18.25	1
9191	19.375	1
9192	17.0	1
9193	24.0	1
9194	24.375	3
9195	23.25	1
9196	22.625	3
9197	29.0	1
9198	22.75	2
9199	25.5	2
9200	17.875	1
9201	28.25	1
9202	20.75	1
9203	31.125	1
9204	19.0	1
9205	22.375	3
9206	32.25	1
9207	46.5	1
9208	19.875	1
9209	21.5	1
9210	33.25	1
9211	19.5	1
9212	24.0	1
9213	20.875	1
9214	29.625	1
9215	21.125	1
9216	20.25	1
9217	28.375	1
9218	24.75	3
9219	33.875	2
9220	23.75	2
9221	27.125	2
9222	22.25	1
9223	25.375	1
9224	35.75	1
9225	22.75	1
9226	29.0	3
9227	24.5	2
9228	32.5	1
9229	22.25	1
9230	17.625	1
9231	19.25	1
9232	44.125	1
9233	36.5	1
9234	20.5	3
9235	25.25	1
9236	25.875	1
9237	22.375	1
9238	16.25	1
9239	18.0	1
9240	28.125	2
9241	23.875	1
9242	24.5	1
9243	22.625	1
9244	26.25	1
9245	23.25	1
9246	18.75	1
9247	33.5	2
9248	34.25	3
9249	23.625	1
9250	29.75	1
9251	23.75	3
9252	26.0	3
9253	23.625	1
9254	43.5	1
9255	37.0	2
9256	17.75	3
9257	33.625	1
9258	20.25	1
9259	32.25	3
9260	18.25	1
9261	17.25	3
9262	36.75	1
9263	21.5	2
9264	33.25	1
9265	17.5	1
9266	23.25	3
9267	31.25	2
9268	18.375	1
9269	27.375	3
9270	17.75	1
9271	27.5	1
9272	37.875	3
9273	30.25	1
9274	20.125	1
9275	20.375	1
9276	26.375	2
9277	19.625	1
9278	19.125	1
9279	23.0	1
9280	18.875	1
9281	31.875	1
9282	26.125	3
9283	26.75	2
9284	111.0	1
9285	18.75	3
9286	20.5	1
9287	23.0	1
9288	28.75	1
9289	16.125	1
9290	27.25	2
9291	16.375	1
9292	18.75	1
9293	29.375	1
9294	29.625	1
9295	26.75	3
9296	14.5	1
9297	21.125	1
9298	29.5	1
9299	21.5	1
9300	21.5	1
9301	27.0	3
9302	19.5	2
9303	21.5	1
9304	28.25	3
9305	32.625	3
9306	22.25	1
9307	29.75	3
9308	16.75	1
9309	25.75	2
9310	23.5	1
9311	54.625	2
9312	100.0	1
9313	27.625	1
9314	38.375	2
9315	16.25	1
9316	23.5	3
9317	37.375	3
9318	34.625	2
9319	30.875	1
9320	15.25	1
9321	75.0	1
9322	22.875	3
9323	20.5	3
9324	28.5	2
9325	26.0	3
9326	38.25	1
9327	28.25	2
9328	19.0	1
9329	26.25	1
9330	74.875	1
9331	24.0	2
9332	19.375	1
9333	45.5	1
9334	19.125	3
9335	20.375	3
9336	20.25	3
9337	26.625	1
9338	36.5	1
9339	24.0	1
9340	47.5	1
9341	22.625	1
9342	37.5	3
9343	20.0	3
9344	51.25	1
9345	23.25	1
9346	41.5	1
9347	19.125	1
9348	18.75	1
9349	17.25	1
9350	18.25	1
9351	19.0	3
9352	19.625	3
9353	20.75	3
9354	22.0	1
9355	19.75	3
9356	18.0	3
9357	38.25	1
9358	21.75	3
9359	20.625	3
9360	36.125	3
9361	28.25	1
9362	25.75	1
9363	37.5	2
9364	22.625	1
9365	37.0	1
9366	20.375	3
9367	22.125	3
9368	21.5	3
9369	23.75	2
9370	24.5	2
9371	15.0	3
9372	18.0	1
9373	23.25	1
9374	26.75	1
9375	19.0	2
9376	37.75	1
9377	45.375	1
9378	26.0	1
9379	17.0	1
9380	17.5	1
9381	32.75	1
9382	24.25	1
9383	41.0	1
9384	21.875	1
9385	44.25	1
9386	25.625	1
9387	25.5	1
9388	25.0	1
9389	33.875	1
9390	27.25	1
9391	25.75	1
9392	31.0	1
9393	22.875	1
9394	32.25	2
9395	20.5	1
9396	21.5	3
9397	21.75	1
9398	23.75	1
9399	16.25	1
9400	29.875	1
9401	19.0	1
9402	42.75	2
9403	25.0	2
9404	74.625	1
9405	23.25	3
9406	18.5	1
9407	28.0	3
9408	32.25	1
9409	21.375	3
9410	29.0	2
9411	23.75	3
9412	32.0	1
9413	27.125	1
9414	23.375	1
9415	27.875	1
9416	26.875	1
9417	17.75	1
9418	25.125	1
9419	44.125	1
9420	18.625	3
9421	28.25	3
9422	21.5	1
9423	20.5	3
9424	25.25	1
9425	29.375	1
9426	17.75	1
9427	23.0	2
9428	18.0	2
9429	19.125	1
9430	24.0	1
9431	20.5	2
9432	21.75	1
9433	20.0	1
9434	24.125	2
9435	22.0	3
9436	20.5	1
9437	64.875	1
9438	22.25	1
9439	34.75	1
9440	25.0	1
9441	20.0	3
9442	29.375	1
9443	26.125	1
9444	45.75	1
9445	23.5	1
9446	21.0	3
9447	25.25	2
9448	30.25	1
9449	33.625	1
9450	28.125	1
9451	32.5	1
9452	19.375	1
9453	38.25	1
9454	29.875	3
9455	56.5	1
9456	23.5	3
9457	21.375	3
9458	16.5	1
9459	24.875	1
9460	21.125	1
9461	45.25	2
9462	19.0	1
9463	19.375	1
9464	19.625	1
9465	15.5	1
9466	27.25	1
9467	16.75	1
9468	32.875	2
9469	18.625	1
9470	33.75	1
9471	33.625	1
9472	14.25	1
9473	27.875	1
9474	24.5	2
9475	20.0	3
9476	21.5	1
9477	19.75	1
9478	34.0	2
9479	40.125	1
9480	37.625	2
9481	30.75	1
9482	24.25	1
9483	28.5	1
9484	16.25	1
9485	25.75	1
9486	66.75	1
9487	18.0	1
9488	25.5	3
9489	18.25	2
9490	36.75	1
9491	17.875	2
9492	22.125	2
9493	22.0	1
9494	21.375	1
9495	28.5	2
9496	18.875	1
9497	28.25	2
9498	88.75	1
9499	18.0	1
9500	19.75	1
9501	25.25	1
9502	19.0	1
9503	35.125	2
9504	16.25	3
9505	26.0	3
9506	26.5	1
9507	15.5	1
9508	15.0	1
9509	25.625	2
9510	35.375	1
9511	25.5	3
9512	28.75	1
9513	20.75	2
